Logged started on,24/07/2020 17:49:19
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 17:56:56.937,457169,AM1V310 @394D30,84280,19FBF5FF58FE,-125.5,-1.1,-42.4
24/07/2020 17:56:56.997,457220,AM1V310 @394D30,84286,9EFD5BFFB1FF,-61,-16.5,-7.9
24/07/2020 17:56:57.026,457249,AM1V310 @394D30,84292,52FCC4FEF500,-94.2,-31.6,24.5
24/07/2020 17:56:57.088,457311,AM1V310 @394D30,84298,10FF89FE1301,-24,-37.5,27.5
24/07/2020 17:56:57.147,457370,AM1V310 @394D30,84305,D9FFA5FEAA00,-3.9,-34.7,17
24/07/2020 17:56:57.176,457399,AM1V310 @394D30,84311,79FFD0FE2A00,-13.5,-30.4,4.2
24/07/2020 17:56:57.237,457460,AM1V310 @394D30,84317,BAFF12FFBAFF,-7,-23.8,-7
24/07/2020 17:56:57.297,457520,AM1V310 @394D30,84323,35003CFFB9FF,5.3,-19.6,-7.1
24/07/2020 17:56:57.340,457562,AM1V310 @394D30,84330,DCFF74FF85FF,-3.6,-14,-12.3
24/07/2020 17:56:57.388,457611,AM1V310 @394D30,84336,EAFF8CFF54FF,-2.2,-11.6,-17.2
24/07/2020 17:56:57.447,457670,AM1V310 @394D30,84342,92FFA0FF2CFF,-11,-9.6,-21.2
24/07/2020 17:56:57.476,457699,AM1V310 @394D30,84348,3B0024FF0200,5.9,-22,0.2
24/07/2020 17:56:57.537,457760,AM1V310 @394D30,84355,08FE4900DB03,-50.4,7.3,98.7
24/07/2020 17:56:57.597,457820,AM1V310 @394D30,84361,380492014F0A,108,40.2,263.9
24/07/2020 17:56:57.626,457849,AM1V310 @394D30,84367,2A0A3101AA0C,260.2,30.5,324.2
24/07/2020 17:56:57.687,457910,AM1V310 @394D30,84373,9A071B007405,194.6,2.7,139.6
24/07/2020 17:56:57.747,457970,AM1V310 @394D30,84380,98F52E011513,-266.4,30.2,488.5
24/07/2020 17:56:57.778,458001,AM1V310 @394D30,84386,E603D3FD860D,99.8,-55.7,346.2
24/07/2020 17:56:57.837,458060,AM1V310 @394D30,84392,44FC16016408,-95.6,27.8,214.8
24/07/2020 17:56:57.896,458119,AM1V310 @394D30,84398,EFF7DA02D700,-206.5,73,21.5
24/07/2020 17:56:57.926,458149,AM1V310 @394D30,84405,9FFE9E0116FD,-35.3,41.4,-74.6
24/07/2020 17:56:58.017,458240,AM1V310 @394D30,84411,4B0593FDE6F7,135.5,-62.1,-207.4
24/07/2020 17:56:58.047,458270,AM1V310 @394D30,84417,DC021BFD07F7,73.2,-74.1,-229.7
24/07/2020 17:56:58.076,458299,AM1V310 @394D30,84423,6CFE1EFC73F6,-40.4,-99.4,-244.5
24/07/2020 17:56:58.137,458360,AM1V310 @394D30,84430,9AF62EFDE7F8,-240.6,-72.2,-181.7
24/07/2020 17:56:58.197,458420,AM1V310 @394D30,84436,7A0674007FFA,165.8,11.6,-140.9
24/07/2020 17:56:58.226,458449,AM1V310 @394D30,84442,7707D1FDA5F7,191.1,-55.9,-213.9
24/07/2020 17:56:58.288,458510,AM1V310 @394D30,84448,0904EDFE43FE,103.3,-27.5,-44.5
24/07/2020 17:56:58.347,458570,AM1V310 @394D30,84455,D0FCFFFD35FA,-81.6,-51.3,-148.3
24/07/2020 17:56:58.376,458599,AM1V310 @394D30,84461,72FF12FF85FE,-14.2,-23.8,-37.9
24/07/2020 17:56:58.437,458660,AM1V310 @394D30,84467,1F0044FFDBFF,3.1,-18.8,-3.7
24/07/2020 17:56:58.497,458720,AM1V310 @394D30,84473,0E00A0FFD800,1.4,-9.6,21.6
24/07/2020 17:56:58.526,458749,AM1V310 @394D30,84480,CE0271FFDDFE,71.8,-14.3,-29.1
24/07/2020 17:56:58.588,458811,AM1V310 @394D30,84486,430023FF1D01,6.7,-22.1,28.5
24/07/2020 17:56:58.647,458870,AM1V310 @394D30,84492,AAFFD8FEE900,-8.6,-29.6,23.3
24/07/2020 17:56:58.676,458899,AM1V310 @394D30,84498,A8FF4DFF7200,-8.8,-17.9,11.4
24/07/2020 17:56:58.737,458960,AM1V310 @394D30,84505,2A00B1FF1E00,4.2,-7.9,3
24/07/2020 17:56:58.799,459022,AM1V310 @394D30,84511,85003100EEFF,13.3,4.9,-1.8
24/07/2020 17:56:58.829,459052,AM1V310 @394D30,84517,8D00DBFFE0FF,14.1,-3.7,-3.2
24/07/2020 17:56:58.887,459110,AM1V310 @394D30,84523,760062FFEBFF,11.8,-15.8,-2.1
24/07/2020 17:56:58.947,459170,AM1V310 @394D30,84530,0A0124FFF4FF,26.6,-22,-1.2
24/07/2020 17:56:58.977,459200,AM1V310 @394D30,84536,8D00EEFFCFFF,14.1,-1.8,-4.9
24/07/2020 17:56:59.036,459259,AM1V310 @394D30,84542,820009000000,13,0.9,0
24/07/2020 17:56:59.097,459320,AM1V310 @394D30,84548,5B000C003100,9.1,1.2,4.9
24/07/2020 17:56:59.126,459349,AM1V310 @394D30,84555,0900DDFF1400,0.9,-3.5,2
24/07/2020 17:56:59.188,459411,AM1V310 @394D30,84561,2B00DDFFE9FF,4.3,-3.5,-2.3
24/07/2020 17:56:59.247,459469,AM1V310 @394D30,84567,4100F4FFE9FF,6.5,-1.2,-2.3
