Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:01:38.997,146588,AM1V310 @394D30,27697,7B00180081FF,12.3,2.4,-12.7
27/07/2020 16:01:39.027,146607,AM1V310 @394D30,27703,AA0030FFEBFF,17,-20.8,-2.1
27/07/2020 16:01:39.087,146667,AM1V310 @394D30,27709,6D01B3FE6E01,36.5,-33.3,36.6
27/07/2020 16:01:39.147,146727,AM1V310 @394D30,27715,4402B8FC8904,58,-84,116.1
27/07/2020 16:01:39.179,146759,AM1V310 @394D30,27722,1EFE7DFE7608,-48.2,-38.7,216.6
27/07/2020 16:01:39.237,146817,AM1V310 @394D30,27728,F3017EFD0709,49.9,-64.2,231.1
27/07/2020 16:01:39.297,146877,AM1V310 @394D30,27734,02FB69000603,-127.8,10.5,77.4
27/07/2020 16:01:39.340,146920,AM1V310 @394D30,27740,8CFF94FCEA0C,-11.6,-87.6,330.6
27/07/2020 16:01:39.387,146967,AM1V310 @394D30,27747,FB027AFAD20F,76.3,-141.4,405
27/07/2020 16:01:39.447,147027,AM1V310 @394D30,27753,950A9CFD7606,270.9,-61.2,165.4
27/07/2020 16:01:39.476,147056,AM1V310 @394D30,27759,73002C003A02,11.5,4.4,57
27/07/2020 16:01:39.537,147117,AM1V310 @394D30,27765,A9F53A01BA01,-264.7,31.4,44.2
27/07/2020 16:01:39.598,147178,AM1V310 @394D30,27772,A000170031FC,16,2.3,-97.5
27/07/2020 16:01:39.629,147209,AM1V310 @394D30,27778,5B01A9FF2BF8,34.7,-8.7,-200.5
27/07/2020 16:01:39.687,147267,AM1V310 @394D30,27784,80FFBDFFE1F6,-12.8,-6.7,-233.5
27/07/2020 16:01:39.747,147327,AM1V310 @394D30,27790,7EFF23000EF6,-13,3.5,-254.6
27/07/2020 16:01:39.776,147356,AM1V310 @394D30,27797,2100480026F8,3.3,7.2,-201
27/07/2020 16:01:39.837,147417,AM1V310 @394D30,27803,F8FBF30451F6,-103.2,126.7,-247.9
27/07/2020 16:01:39.897,147477,AM1V310 @394D30,27809,350CE9FF35FB,312.5,-2.3,-122.7
27/07/2020 16:01:39.926,147507,AM1V310 @394D30,27815,7C036BFFD6FA,89.2,-14.9,-132.2
27/07/2020 16:01:39.987,147567,AM1V310 @394D30,27822,19FF74FF5CFD,-23.1,-14,-67.6
27/07/2020 16:01:40.047,147627,AM1V310 @394D30,27828,DC015000F6FE,47.6,8,-26.6
27/07/2020 16:01:40.076,147656,AM1V310 @394D30,27834,48FF68009EFF,-18.4,10.4,-9.8
27/07/2020 16:01:40.137,147717,AM1V310 @394D30,27840,B600C8FF1C00,18.2,-5.6,2.8
27/07/2020 16:01:40.197,147777,AM1V310 @394D30,27847,D2006400F9FF,21,10,-0.7
27/07/2020 16:01:40.226,147806,AM1V310 @394D30,27853,3E016600DBFF,31.8,10.2,-3.7
27/07/2020 16:01:40.287,147867,AM1V310 @394D30,27859,0900FBFF8EFF,0.9,-0.5,-11.4
27/07/2020 16:01:40.346,147927,AM1V310 @394D30,27865,C3FF64FF7AFF,-6.1,-15.6,-13.4
27/07/2020 16:01:40.376,147956,AM1V310 @394D30,27872,6DFF4CFF8CFF,-14.7,-18,-11.6
27/07/2020 16:01:40.437,148017,AM1V310 @394D30,27878,62FF89FFBFFF,-15.8,-11.9,-6.5
27/07/2020 16:01:40.497,148077,AM1V310 @394D30,27884,B9FFCCFFA1FF,-7.1,-5.2,-9.5
27/07/2020 16:01:40.527,148107,AM1V310 @394D30,27890,8EFFCEFFB6FF,-11.4,-5,-7.4
27/07/2020 16:01:40.586,148166,AM1V310 @394D30,27897,8EFF7BFFCDFF,-11.4,-13.3,-5.1
27/07/2020 16:01:40.647,148227,AM1V310 @394D30,27903,9FFF73FFCFFF,-9.7,-14.1,-4.9
27/07/2020 16:01:40.676,148256,AM1V310 @394D30,27909,3A0074FF0900,5.8,-14,0.9
