Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:04:24.809,312399,AM1V310 @394D30,48428,79FCD2FFC0FE,-90.3,-4.6,-32
27/07/2020 16:04:24.868,312448,AM1V310 @394D30,48434,BBFDD2FED5FD,-58.1,-30.2,-55.5
27/07/2020 16:04:24.899,312479,AM1V310 @394D30,48440,25FF36FE71FE,-21.9,-45.8,-39.9
27/07/2020 16:04:24.959,312539,AM1V310 @394D30,48447,1DFD60FEC0FF,-73.9,-41.6,-6.4
27/07/2020 16:04:25.059,312639,AM1V310 @394D30,48453,82FE4BFD70FF,-38.2,-69.3,-14.4
27/07/2020 16:04:25.059,312639,AM1V310 @394D30,48459,ED0464FD9401,126.1,-66.8,40.4
27/07/2020 16:04:25.109,312689,AM1V310 @394D30,48465,7EFE28013206,-38.6,29.6,158.6
27/07/2020 16:04:25.168,312749,AM1V310 @394D30,48472,4E096201B808,238.2,35.4,223.2
27/07/2020 16:04:25.199,312779,AM1V310 @394D30,48478,620869FF9D0C,214.6,-15.1,322.9
27/07/2020 16:04:25.258,312838,AM1V310 @394D30,48484,76FEA7FEC706,-39.4,-34.5,173.5
27/07/2020 16:04:25.319,312899,AM1V310 @394D30,48490,72F3CBFC710F,-321.4,-82.1,395.3
27/07/2020 16:04:25.348,312928,AM1V310 @394D30,48497,09025BFB620D,52.1,-118.9,342.6
27/07/2020 16:04:25.409,312989,AM1V310 @394D30,48503,5F01AEFE5409,35.1,-33.8,238.8
27/07/2020 16:04:25.468,313048,AM1V310 @394D30,48509,66F861003A05,-194.6,9.7,133.8
27/07/2020 16:04:25.499,313079,AM1V310 @394D30,48515,DAF0AA048F03,-387.8,119.4,91.1
27/07/2020 16:04:25.558,313138,AM1V310 @394D30,48522,4A0A7000E7FA,263.4,11.2,-130.5
27/07/2020 16:04:25.619,313199,AM1V310 @394D30,48528,FCFEAF01B7F8,-26,43.1,-186.5
27/07/2020 16:04:25.648,313228,AM1V310 @394D30,48534,2403AF0123F6,80.4,43.1,-252.5
27/07/2020 16:04:25.709,313289,AM1V310 @394D30,48540,6D007301FDF3,10.9,37.1,-307.5
27/07/2020 16:04:25.768,313348,AM1V310 @394D30,48547,AF067F0244F3,171.1,63.9,-326
27/07/2020 16:04:25.799,313379,AM1V310 @394D30,48553,13FCB5037DFC,-100.5,94.9,-89.9
27/07/2020 16:04:25.858,313438,AM1V310 @394D30,48559,C807B8FD00FB,199.2,-58.4,-128
27/07/2020 16:04:25.919,313499,AM1V310 @394D30,48565,A2FE4BFFC9F9,-35,-18.1,-159.1
27/07/2020 16:04:25.948,313528,AM1V310 @394D30,48572,66003C00DDFD,10.2,6,-54.7
27/07/2020 16:04:26.009,313589,AM1V310 @394D30,48578,1B00C5FF22FF,2.7,-5.9,-22.2
27/07/2020 16:04:26.068,313648,AM1V310 @394D30,48584,56FFEDFE9CFF,-17,-27.5,-10
27/07/2020 16:04:26.099,313679,AM1V310 @394D30,48590,BDFF3EFF4800,-6.7,-19.4,7.2
27/07/2020 16:04:26.158,313738,AM1V310 @394D30,48597,770074FF4600,11.9,-14,7
27/07/2020 16:04:26.218,313799,AM1V310 @394D30,48603,8A0087FF6200,13.8,-12.1,9.8
27/07/2020 16:04:26.248,313828,AM1V310 @394D30,48609,640087FF3E00,10,-12.1,6.2
27/07/2020 16:04:26.309,313889,AM1V310 @394D30,48615,7000A8FF3900,11.2,-8.8,5.7
27/07/2020 16:04:26.369,313949,AM1V310 @394D30,48622,7A00A9FFFEFF,12.2,-8.7,-0.2
27/07/2020 16:04:26.399,313979,AM1V310 @394D30,48628,8700C5FFEEFF,13.5,-5.9,-1.8
27/07/2020 16:04:26.458,314039,AM1V310 @394D30,48634,4300ECFFF7FF,6.7,-2,-0.9
27/07/2020 16:04:26.520,314100,AM1V310 @394D30,48640,6100DAFFF8FF,9.7,-3.8,-0.8
27/07/2020 16:04:26.548,314128,AM1V310 @394D30,48647,7200DDFF2F00,11.4,-3.5,4.7
27/07/2020 16:04:26.609,314189,AM1V310 @394D30,48653,290006003100,4.1,0.6,4.9
27/07/2020 16:04:26.669,314249,AM1V310 @394D30,48659,4800BDFF2700,7.2,-6.7,3.9
27/07/2020 16:04:26.699,314279,AM1V310 @394D30,48665,BEFF6EFFF3FF,-6.6,-14.6,-1.3
