Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:07:06.000,473591,AM1V310 @394D30,68578,1B00C4FF5700,2.7,-6,8.7
27/07/2020 16:07:06.030,473610,AM1V310 @394D30,68584,70002C007A00,11.2,4.4,12.2
27/07/2020 16:07:06.090,473670,AM1V310 @394D30,68590,7B004E009E00,12.3,7.8,15.8
27/07/2020 16:07:06.150,473731,AM1V310 @394D30,68597,D8003F009B00,21.6,6.3,15.5
27/07/2020 16:07:06.180,473760,AM1V310 @394D30,68603,430012007100,6.7,1.8,11.3
27/07/2020 16:07:06.240,473820,AM1V310 @394D30,68609,6B00F9FF4800,10.7,-0.7,7.2
27/07/2020 16:07:06.316,473896,AM1V310 @394D30,68615,3300B5FFFCFF,5.1,-7.5,-0.4
27/07/2020 16:07:06.332,473912,AM1V310 @394D30,68622,F0FF7EFFE7FF,-1.6,-13,-2.5
27/07/2020 16:07:06.390,473970,AM1V310 @394D30,68628,95FF2EFFEAFF,-10.7,-21,-2.2
27/07/2020 16:07:06.450,474030,AM1V310 @394D30,68634,D9FF14FF1B00,-3.9,-23.6,2.7
27/07/2020 16:07:06.482,474062,AM1V310 @394D30,68640,F0FF23FF0B00,-1.6,-22.1,1.1
27/07/2020 16:07:06.540,474120,AM1V310 @394D30,68647,B9FF3FFFCFFF,-7.1,-19.3,-4.9
27/07/2020 16:07:06.602,474182,AM1V310 @394D30,68653,8D0050FF82FF,14.1,-17.6,-12.6
27/07/2020 16:07:06.631,474211,AM1V310 @394D30,68659,B10054FF70FF,17.7,-17.2,-14.4
27/07/2020 16:07:06.690,474271,AM1V310 @394D30,68665,A4FF89FF8BFF,-9.2,-11.9,-11.7
27/07/2020 16:07:06.750,474331,AM1V310 @394D30,68672,77FF0000DBFF,-13.7,0,-3.7
27/07/2020 16:07:06.779,474359,AM1V310 @394D30,68678,7DFFBAFFAFFF,-13.1,-7,-8.1
27/07/2020 16:07:06.840,474421,AM1V310 @394D30,68684,17FF91FFCCFF,-23.3,-11.1,-5.2
27/07/2020 16:07:06.901,474481,AM1V310 @394D30,68690,0200F4FE9A01,0.2,-26.8,41
27/07/2020 16:07:06.930,474510,AM1V310 @394D30,68697,EA01A0FE6905,49,-35.2,138.5
27/07/2020 16:07:06.990,474570,AM1V310 @394D30,68703,F3FF66FB5C09,-1.3,-117.8,239.6
27/07/2020 16:07:07.052,474632,AM1V310 @394D30,68709,5303ACF72A0E,85.1,-213.2,362.6
27/07/2020 16:07:07.082,474662,AM1V310 @394D30,68715,7A0579FA7011,140.2,-141.5,446.4
27/07/2020 16:07:07.140,474720,AM1V310 @394D30,68722,62FEE6FB1A0C,-41.4,-105,309.8
27/07/2020 16:07:07.201,474781,AM1V310 @394D30,68728,F1F958FFC706,-155.1,-16.8,173.5
27/07/2020 16:07:07.230,474810,AM1V310 @394D30,68734,5C00DD002502,9.2,22.1,54.9
27/07/2020 16:07:07.291,474871,AM1V310 @394D30,68740,37F9AE028D00,-173.7,68.6,14.1
27/07/2020 16:07:07.351,474931,AM1V310 @394D30,68747,220B420242F8,285,57.8,-198.2
27/07/2020 16:07:07.382,474962,AM1V310 @394D30,68753,090305FF51F6,77.7,-25.1,-247.9
27/07/2020 16:07:07.459,475039,AM1V310 @394D30,68759,2C07A1FEAAF5,183.6,-35.1,-264.6
27/07/2020 16:07:07.553,475134,AM1V310 @394D30,68772,7AFAA2FFE1F7,-141.4,-9.4,-207.9
27/07/2020 16:07:07.553,475135,AM1V310 @394D30,68765,3FFDD1FE5CF6,-70.5,-30.3,-246.8
27/07/2020 16:07:07.590,475170,AM1V310 @394D30,68778,AFFF19006CFD,-8.1,2.5,-66
27/07/2020 16:07:07.682,475263,AM1V310 @394D30,68784,94FDD0FDC5FB,-62,-56,-108.3
27/07/2020 16:07:07.682,475263,AM1V310 @394D30,68790,CFFB52FE7CF8,-107.3,-43,-192.4
27/07/2020 16:07:07.740,475321,AM1V310 @394D30,68797,3CFCC2FF98FD,-96.4,-6.2,-61.6
27/07/2020 16:07:07.801,475381,AM1V310 @394D30,68803,14FE8800CFFE,-49.2,13.6,-30.5
27/07/2020 16:07:07.830,475410,AM1V310 @394D30,68809,40FFAEFFC1FF,-19.2,-8.2,-6.3
27/07/2020 16:07:07.892,475472,AM1V310 @394D30,68815,5400FEFF95FF,8.4,-0.2,-10.7
27/07/2020 16:07:07.952,475532,AM1V310 @394D30,68822,21FF07FF4900,-22.3,-24.9,7.3
27/07/2020 16:07:07.980,475560,AM1V310 @394D30,68828,C90089FF8900,20.1,-11.9,13.7
27/07/2020 16:07:08.104,475685,AM1V310 @394D30,68840,DC003C007700,22,6,11.9
27/07/2020 16:07:08.104,475685,AM1V310 @394D30,68834,1C013100AF00,28.4,4.9,17.5
27/07/2020 16:07:08.184,475764,AM1V310 @394D30,68847,6900DBFF8E00,10.5,-3.7,14.2
27/07/2020 16:07:08.228,475808,AM1V310 @394D30,68853,3F0189008900,31.9,13.7,13.7
27/07/2020 16:07:08.256,475836,AM1V310 @394D30,68859,3301FEFF1D00,30.7,-0.2,2.9
27/07/2020 16:07:08.312,475892,AM1V310 @394D30,68865,D6002C001900,21.4,4.4,2.5
