Logged started on,24/07/2020 17:49:19
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 17:58:25.228,545460,AM1V310 @394D30,95317,0C018200E7FF,26.8,13,-2.5
24/07/2020 17:58:25.256,545479,AM1V310 @394D30,95323,700011013A00,11.2,27.3,5.8
24/07/2020 17:58:25.317,545540,AM1V310 @394D30,95330,7BFE0A010300,-38.9,26.6,0.3
24/07/2020 17:58:25.377,545600,AM1V310 @394D30,95336,26013F000701,29.4,6.3,26.3
24/07/2020 17:58:25.406,545629,AM1V310 @394D30,95342,83017200CD00,38.7,11.4,20.5
24/07/2020 17:58:25.468,545691,AM1V310 @394D30,95348,FA01B6005F03,50.6,18.2,86.3
24/07/2020 17:58:25.528,545750,AM1V310 @394D30,95355,CF039F002106,97.5,15.9,156.9
24/07/2020 17:58:25.587,545810,AM1V310 @394D30,95361,4405AB00C309,134.8,17.1,249.9
24/07/2020 17:58:25.616,545839,AM1V310 @394D30,95367,46FF79FFA00A,-18.6,-13.5,272
24/07/2020 17:58:25.677,545900,AM1V310 @394D30,95373,1A0552FE2209,130.6,-43,233.8
24/07/2020 17:58:25.707,545930,AM1V310 @394D30,95380,8B0097FF7E10,13.9,-10.5,422.2
24/07/2020 17:58:25.768,545990,AM1V310 @394D30,95386,E209CFFF5B0B,253,-4.9,290.7
24/07/2020 17:58:25.828,546050,AM1V310 @394D30,95392,C0F95C00010A,-160,9.2,256.1
24/07/2020 17:58:25.856,546079,AM1V310 @394D30,95398,B9FA18015103,-135.1,28,84.9
24/07/2020 17:58:25.916,546139,AM1V310 @394D30,95405,C2F471019AFF,-287.8,36.9,-10.2
24/07/2020 17:58:25.976,546199,AM1V310 @394D30,95411,300332FF72FA,81.6,-20.6,-142.2
24/07/2020 17:58:26.006,546230,AM1V310 @394D30,95417,4301F0FE9FF9,32.3,-27.2,-163.3
24/07/2020 17:58:26.067,546290,AM1V310 @394D30,95423,DDFEDEFE32F7,-29.1,-29,-225.4
24/07/2020 17:58:26.127,546349,AM1V310 @394D30,95430,3300F5FDA8F4,5.1,-52.3,-290.4
24/07/2020 17:58:26.156,546379,AM1V310 @394D30,95436,53FCDBFF4DF5,-94.1,-3.7,-273.9
24/07/2020 17:58:26.216,546439,AM1V310 @394D30,95442,F4064B0150FA,178,33.1,-145.6
24/07/2020 17:58:26.276,546499,AM1V310 @394D30,95448,6DFF3E0245FC,-14.7,57.4,-95.5
24/07/2020 17:58:26.306,546529,AM1V310 @394D30,95455,7001E1FAB2F0,36.8,-131.1,-391.8
24/07/2020 17:58:26.367,546590,AM1V310 @394D30,95461,00FEE9FF82FB,-51.2,-2.3,-115
24/07/2020 17:58:26.427,546649,AM1V310 @394D30,95467,69013801F4FE,36.1,31.2,-26.8
24/07/2020 17:58:26.457,546680,AM1V310 @394D30,95473,D5FF6CFFDBFF,-4.3,-14.8,-3.7
24/07/2020 17:58:26.570,546793,AM1V310 @394D30,95480,BAFF96FF6600,-7,-10.6,10.2
24/07/2020 17:58:26.593,546816,AM1V310 @394D30,95486,DDFF5CFFC600,-3.5,-16.4,19.8
24/07/2020 17:58:26.667,546890,AM1V310 @394D30,95492,FDFF5DFFA000,-0.3,-16.3,16
24/07/2020 17:58:26.667,546890,AM1V310 @394D30,95498,C7FF6FFF8800,-5.7,-14.5,13.6
24/07/2020 17:58:26.728,546950,AM1V310 @394D30,95505,9CFF31FF6900,-10,-20.7,10.5
24/07/2020 17:58:26.757,546981,AM1V310 @394D30,95511,000097FFFEFF,0,-10.5,-0.2
24/07/2020 17:58:26.816,547039,AM1V310 @394D30,95517,420000000000,6.6,0,0
24/07/2020 17:58:26.877,547100,AM1V310 @394D30,95523,3200BFFF0100,5,-6.5,0.1
24/07/2020 17:58:26.906,547129,AM1V310 @394D30,95530,300083FF1B00,4.8,-12.5,2.7
24/07/2020 17:58:26.967,547190,AM1V310 @394D30,95536,6C0095FF3500,10.8,-10.7,5.3
24/07/2020 17:58:27.027,547250,AM1V310 @394D30,95542,4B0085FF3800,7.5,-12.3,5.6
24/07/2020 17:58:27.056,547279,AM1V310 @394D30,95548,550085FF2900,8.5,-12.3,4.1
24/07/2020 17:58:27.118,547341,AM1V310 @394D30,95555,250082FF3000,3.7,-12.6,4.8
24/07/2020 17:58:27.177,547400,AM1V310 @394D30,95561,EFFF7BFF4600,-1.7,-13.3,7
24/07/2020 17:58:27.206,547430,AM1V310 @394D30,95567,D6FF7BFF5300,-4.2,-13.3,8.3
24/07/2020 17:58:27.268,547490,AM1V310 @394D30,95573,BEFF7EFF5600,-6.6,-13,8.6
24/07/2020 17:58:27.327,547550,AM1V310 @394D30,95580,EBFF9EFF3100,-2.1,-9.8,4.9
24/07/2020 17:58:27.356,547579,AM1V310 @394D30,95586,0500CFFF0400,0.5,-4.9,0.4
24/07/2020 17:58:27.417,547640,AM1V310 @394D30,95592,0000CEFFE4FF,0,-5,-2.8
24/07/2020 17:58:27.479,547702,AM1V310 @394D30,95598,C3FFB2FFE5FF,-6.1,-7.8,-2.7
24/07/2020 17:58:27.509,547732,AM1V310 @394D30,95605,F5FF9EFF0600,-1.1,-9.8,0.6
