Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:25:19.345,424119,AM1V310 @394D30,117868,D503480190FF,981,328,-112
24/07/2020 16:25:19.367,424132,AM1V310 @394D30,117874,E3045300A8FF,1251,83,-88
24/07/2020 16:25:19.405,424171,AM1V310 @394D30,117880,E4066C01DF02,1764,364,735
24/07/2020 16:25:19.434,424200,AM1V310 @394D30,117887,9E049CFF1C03,1182,-100,796
24/07/2020 16:25:19.495,424260,AM1V310 @394D30,117893,F30380F82804,1011,-1920,1064
24/07/2020 16:25:19.555,424320,AM1V310 @394D30,117899,9C079FFD7601,1948,-609,374
24/07/2020 16:25:19.585,424351,AM1V310 @394D30,117905,2A0068F81900,42,-1944,25
24/07/2020 16:25:19.644,424410,AM1V310 @394D30,117912,470617FE6700,1607,-489,103
24/07/2020 16:25:19.705,424470,AM1V310 @394D30,117918,44077BFE81FF,1860,-389,-127
24/07/2020 16:25:19.734,424499,AM1V310 @394D30,117924,15057902D5FF,1301,633,-43
24/07/2020 16:25:19.824,424590,AM1V310 @394D30,117930,F40257013500,756,343,53
24/07/2020 16:25:19.873,424638,AM1V310 @394D30,117937,010226012500,513,294,37
24/07/2020 16:25:19.886,424651,AM1V310 @394D30,117943,C20146001000,450,70,16
24/07/2020 16:25:19.945,424710,AM1V310 @394D30,117949,8A0321037AFF,906,801,-134
24/07/2020 16:25:20.005,424770,AM1V310 @394D30,117955,B8043A02D4FD,1208,570,-556
24/07/2020 16:25:20.034,424800,AM1V310 @394D30,117962,C30402FBDBFE,1219,-1278,-293
24/07/2020 16:25:20.095,424861,AM1V310 @394D30,117968,D506C6F8AC02,1749,-1850,684
24/07/2020 16:25:20.124,424890,AM1V310 @394D30,117974,93010204B3FE,403,1026,-333
24/07/2020 16:25:20.185,424950,AM1V310 @394D30,117980,CE073EFF6403,1998,-194,868
24/07/2020 16:25:20.245,425010,AM1V310 @394D30,117987,B5FF3902C602,-75,569,710
24/07/2020 16:25:20.277,425042,AM1V310 @394D30,117993,9A031F02F2FF,922,543,-14
24/07/2020 16:25:20.334,425100,AM1V310 @394D30,117999,0B04EA017400,1035,490,116
24/07/2020 16:25:20.395,425160,AM1V310 @394D30,118005,B603050154FF,950,261,-172
24/07/2020 16:25:20.424,425189,AM1V310 @394D30,118012,E00384015100,992,388,81
24/07/2020 16:25:20.485,425250,AM1V310 @394D30,118018,C40320019AFF,964,288,-102
24/07/2020 16:25:20.575,425341,AM1V310 @394D30,118024,78018902DCFF,376,649,-36
24/07/2020 16:25:20.601,425367,AM1V310 @394D30,118030,E10181FF4D00,481,-127,77
24/07/2020 16:25:20.635,425401,AM1V310 @394D30,118037,1C04EF01B5FF,1052,495,-75
24/07/2020 16:25:20.695,425460,AM1V310 @394D30,118043,580344011FFF,856,324,-225
24/07/2020 16:25:20.724,425489,AM1V310 @394D30,118049,9C03CC0164FF,924,460,-156
24/07/2020 16:25:20.785,425550,AM1V310 @394D30,118055,B203AC01D1FF,946,428,-47
24/07/2020 16:25:20.845,425611,AM1V310 @394D30,118062,95039401BCFF,917,404,-68
24/07/2020 16:25:20.876,425641,AM1V310 @394D30,118068,7003820198FF,880,386,-104
24/07/2020 16:25:20.935,425700,AM1V310 @394D30,118074,6103810175FF,865,385,-139
24/07/2020 16:25:20.995,425760,AM1V310 @394D30,118080,820393018DFF,898,403,-115
24/07/2020 16:25:21.024,425790,AM1V310 @394D30,118087,A503B401BFFF,933,436,-65
24/07/2020 16:25:21.085,425851,AM1V310 @394D30,118093,8D0386018FFF,909,390,-113
24/07/2020 16:25:21.145,425911,AM1V310 @394D30,118099,9E03570199FF,926,343,-103
