Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:48:43.239,411413,AM1V310 @394D30,61786,BD079B049900,1981,1179,153
27/07/2020 15:48:43.269,411434,AM1V310 @394D30,61792,4307EAFDB8FF,1859,-534,-72
27/07/2020 15:48:43.330,411495,AM1V310 @394D30,61798,91077CFBA100,1937,-1156,161
27/07/2020 15:48:43.389,411555,AM1V310 @394D30,61804,CD078301A7FE,1997,387,-345
27/07/2020 15:48:43.420,411585,AM1V310 @394D30,61811,990578077801,1433,1912,376
27/07/2020 15:48:43.479,411644,AM1V310 @394D30,61817,2503ED036E00,805,1005,110
27/07/2020 15:48:43.540,411705,AM1V310 @394D30,61823,2702B7012AFE,551,439,-470
27/07/2020 15:48:43.569,411735,AM1V310 @394D30,61829,1F02A20225FF,543,674,-219
27/07/2020 15:48:43.630,411796,AM1V310 @394D30,61836,2B03060314FF,811,774,-236
27/07/2020 15:48:43.690,411856,AM1V310 @394D30,61842,250762F8FF00,1829,-1950,255
27/07/2020 15:48:43.720,411886,AM1V310 @394D30,61848,5604A8FDB3FD,1110,-600,-589
27/07/2020 15:48:43.779,411944,AM1V310 @394D30,61854,83FE46FFCA02,-381,-186,714
27/07/2020 15:48:43.840,412005,AM1V310 @394D30,61861,AB071A034200,1963,794,66
27/07/2020 15:48:43.869,412035,AM1V310 @394D30,61867,AD030F01D700,941,271,215
27/07/2020 15:48:43.960,412125,AM1V310 @394D30,61873,AE03BC01AE00,942,444,174
27/07/2020 15:48:43.990,412156,AM1V310 @394D30,61879,9F0375015600,927,373,86
27/07/2020 15:48:44.019,412185,AM1V310 @394D30,61886,E9030D015E00,1001,269,94
27/07/2020 15:48:44.079,412245,AM1V310 @394D30,61892,BB032801EE00,955,296,238
27/07/2020 15:48:44.140,412305,AM1V310 @394D30,61898,AF0340012701,943,320,295
27/07/2020 15:48:44.169,412334,AM1V310 @394D30,61904,FF034502D9FF,1023,581,-39
27/07/2020 15:48:44.229,412395,AM1V310 @394D30,61911,FD045F044501,1277,1119,325
27/07/2020 15:48:44.289,412455,AM1V310 @394D30,61917,5303AC01A600,851,428,166
27/07/2020 15:48:44.320,412486,AM1V310 @394D30,61923,4C032B01ABFF,844,299,-85
27/07/2020 15:48:44.380,412545,AM1V310 @394D30,61929,830302016C00,899,258,108
27/07/2020 15:48:44.440,412606,AM1V310 @394D30,61936,12046A0182FF,1042,362,-126
27/07/2020 15:48:44.469,412634,AM1V310 @394D30,61942,6C0351015500,876,337,85
27/07/2020 15:48:44.530,412695,AM1V310 @394D30,61948,A9037801EFFF,937,376,-17
27/07/2020 15:48:44.590,412756,AM1V310 @394D30,61954,A10347010500,929,327,5
27/07/2020 15:48:44.619,412785,AM1V310 @394D30,61961,AB0371012C00,939,369,44
27/07/2020 15:48:44.679,412845,AM1V310 @394D30,61967,A0036D011700,928,365,23
27/07/2020 15:48:44.739,412905,AM1V310 @394D30,61973,930360011600,915,352,22
27/07/2020 15:48:44.769,412934,AM1V310 @394D30,61979,A50378012500,933,376,37
27/07/2020 15:48:44.829,412994,AM1V310 @394D30,61986,AE0385013500,942,389,53
27/07/2020 15:48:44.889,413055,AM1V310 @394D30,61992,BB035C011500,955,348,21
27/07/2020 15:48:44.920,413086,AM1V310 @394D30,61998,C70352012300,967,338,35
27/07/2020 15:48:44.980,413145,AM1V310 @394D30,62004,B0032B015A00,944,299,90
27/07/2020 15:48:45.040,413205,AM1V310 @394D30,62011,C803CF001400,968,207,20
27/07/2020 15:48:45.069,413235,AM1V310 @394D30,62017,AB038900C7FF,939,137,-57
27/07/2020 15:48:45.130,413296,AM1V310 @394D30,62023,AE03240042FF,942,36,-190
