Logged started on,24/07/2020 16:18:15
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 16:22:18.026,242791,AM1V310 @394D30,95205,ECFDD4FD6DFF,-532,-556,-147
24/07/2020 16:22:18.055,242821,AM1V310 @394D30,95212,EDFDDAFD76FF,-531,-550,-138
24/07/2020 16:22:18.115,242880,AM1V310 @394D30,95218,EDFDD4FD6FFF,-531,-556,-145
24/07/2020 16:22:18.278,243044,AM1V310 @394D30,95224,DBFDE3FD73FF,-549,-541,-141
24/07/2020 16:22:18.306,243072,AM1V310 @394D30,95230,E0FDDCFD76FF,-544,-548,-138
24/07/2020 16:22:18.306,243072,AM1V310 @394D30,95237,D7FDE3FD72FF,-553,-541,-142
24/07/2020 16:22:18.403,243169,AM1V310 @394D30,95243,DAFDE5FD6DFF,-550,-539,-147
24/07/2020 16:22:18.403,243169,AM1V310 @394D30,95249,CBFDE8FD6DFF,-565,-536,-147
24/07/2020 16:22:18.431,243197,AM1V310 @394D30,95255,DDFDE9FD6FFF,-547,-535,-145
24/07/2020 16:22:18.478,243243,AM1V310 @394D30,95262,D7FDEEFD67FF,-553,-530,-153
24/07/2020 16:22:18.507,243273,AM1V310 @394D30,95268,D4FDF4FD61FF,-556,-524,-159
24/07/2020 16:22:18.566,243331,AM1V310 @394D30,95274,D4FDF5FD60FF,-556,-523,-160
24/07/2020 16:22:18.626,243391,AM1V310 @394D30,95280,CBFDF8FD58FF,-565,-520,-168
