Logged started on,31/07/2020 10:20:02
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
31/07/2020 10:23:15.003,192833,AM1V310 @394D30,26287,E8FFE3FFFEFF,-2.4,-2.9,-0.2
31/07/2020 10:23:15.033,192853,AM1V310 @394D30,26294,0F00ECFFEDFF,1.5,-2,-1.9
31/07/2020 10:23:15.093,192913,AM1V310 @394D30,26300,2500D6FF0500,3.7,-4.2,0.5
31/07/2020 10:23:15.154,192973,AM1V310 @394D30,26306,1500E1FFFCFF,2.1,-3.1,-0.4
31/07/2020 10:23:15.185,193005,AM1V310 @394D30,26312,AE00F4FF0400,17.4,-1.2,0.4
31/07/2020 10:23:15.242,193062,AM1V310 @394D30,26319,29000900F7FF,4.1,0.9,-0.9
31/07/2020 10:23:15.302,193122,AM1V310 @394D30,26325,39001500B4FF,5.7,2.1,-7.6
31/07/2020 10:23:15.333,193152,AM1V310 @394D30,26331,4F0027007FFF,7.9,3.9,-12.9
31/07/2020 10:23:15.392,193212,AM1V310 @394D30,26337,170048003AFF,2.3,7.2,-19.8
31/07/2020 10:23:15.452,193272,AM1V310 @394D30,26344,1E006500E3FE,3,10.1,-28.5
31/07/2020 10:23:15.483,193303,AM1V310 @394D30,26350,FEFFB80039FE,-0.2,18.4,-45.5
31/07/2020 10:23:15.542,193362,AM1V310 @394D30,26356,D8015E02E3FB,47.2,60.6,-105.3
31/07/2020 10:23:15.603,193423,AM1V310 @394D30,26362,CF061D027FFB,174.3,54.1,-115.3
31/07/2020 10:23:15.632,193452,AM1V310 @394D30,26369,9C035A023AFE,92.4,60.2,-45.4
31/07/2020 10:23:15.692,193512,AM1V310 @394D30,26375,74FEC702D206,-39.6,71.1,174.6
31/07/2020 10:23:15.753,193572,AM1V310 @394D30,26381,A6017F021108,42.2,63.9,206.5
31/07/2020 10:23:15.783,193603,AM1V310 @394D30,26387,99FC4D01B908,-87.1,33.3,223.3
31/07/2020 10:23:15.842,193662,AM1V310 @394D30,26394,1F00E6003F08,3.1,23,211.1
31/07/2020 10:23:15.903,193723,AM1V310 @394D30,26400,890036016206,13.7,31,163.4
31/07/2020 10:23:15.933,193753,AM1V310 @394D30,26406,EAFF8E00C002,-2.2,14.2,70.4
31/07/2020 10:23:15.993,193813,AM1V310 @394D30,26412,F0FD9700B000,-52.8,15.1,17.6
31/07/2020 10:23:16.053,193873,AM1V310 @394D30,26419,41FF06FFDAFE,-19.1,-25,-29.4
31/07/2020 10:23:16.083,193903,AM1V310 @394D30,26425,3F0119FE17FB,31.9,-48.7,-125.7
31/07/2020 10:23:16.143,193963,AM1V310 @394D30,26431,380078FE53F9,5.6,-39.2,-170.9
31/07/2020 10:23:16.203,194023,AM1V310 @394D30,26437,D5F6DAFD42F9,-234.7,-55,-172.6
31/07/2020 10:23:16.235,194055,AM1V310 @394D30,26444,BF03D0FE5DFB,95.9,-30.4,-118.7
31/07/2020 10:23:16.293,194113,AM1V310 @394D30,26450,B901EFFEF6FE,44.1,-27.3,-26.6
31/07/2020 10:23:16.352,194172,AM1V310 @394D30,26456,09021BFEF7FF,52.1,-48.5,-0.9
31/07/2020 10:23:16.383,194203,AM1V310 @394D30,26462,6600BDFFD9FE,10.2,-6.7,-29.5
31/07/2020 10:23:16.443,194263,AM1V310 @394D30,26469,460133FFA0FF,32.6,-20.5,-9.6
31/07/2020 10:23:16.534,194354,AM1V310 @394D30,26475,91009AFFC4FF,14.5,-10.2,-6
31/07/2020 10:23:16.563,194382,AM1V310 @394D30,26481,B000E5FF66FF,17.6,-2.7,-15.4
31/07/2020 10:23:16.593,194413,AM1V310 @394D30,26487,02010800AAFF,25.8,0.8,-8.6
31/07/2020 10:23:16.653,194473,AM1V310 @394D30,26494,0301D7FF1D00,25.9,-4.1,2.9
31/07/2020 10:23:16.683,194502,AM1V310 @394D30,26500,D0019CFFD4FF,46.4,-10,-4.4
31/07/2020 10:23:16.743,194563,AM1V310 @394D30,26506,5D01A4FF2200,34.9,-9.2,3.4
31/07/2020 10:23:16.802,194622,AM1V310 @394D30,26512,FF0199FE6501,51.1,-35.9,35.7
31/07/2020 10:23:16.836,194655,AM1V310 @394D30,26519,74FFB8FF1A00,-14,-7.2,2.6
31/07/2020 10:23:16.893,194713,AM1V310 @394D30,26525,78FFE3FF83FF,-13.6,-2.9,-12.5
31/07/2020 10:23:16.953,194773,AM1V310 @394D30,26531,F7FF7EFFA4FF,-0.9,-13,-9.2
31/07/2020 10:23:16.983,194803,AM1V310 @394D30,26537,E9FF90FFE4FF,-2.3,-11.2,-2.8
31/07/2020 10:23:17.043,194863,AM1V310 @394D30,26544,720089FF0D00,11.4,-11.9,1.3
31/07/2020 10:23:17.103,194923,AM1V310 @394D30,26550,020097FF1D00,0.2,-10.5,2.9
31/07/2020 10:23:17.135,194955,AM1V310 @394D30,26556,5D008DFF1000,9.3,-11.5,1.6
