Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:44:50.287,178463,AM1V310 @394D30,32661,0100F6FFD2FF,0.1,-1,-4.6
27/07/2020 15:44:50.316,178481,AM1V310 @394D30,32667,4A009BFFA2FF,7.4,-10.1,-9.4
27/07/2020 15:44:50.376,178541,AM1V310 @394D30,32673,62009FFFCAFF,9.8,-9.7,-5.4
27/07/2020 15:44:50.406,178572,AM1V310 @394D30,32679,19009EFFADFF,2.5,-9.8,-8.3
27/07/2020 15:44:50.466,178632,AM1V310 @394D30,32686,D4FF9FFFB0FF,-4.4,-9.7,-8
27/07/2020 15:44:50.526,178692,AM1V310 @394D30,32692,19FF25FF2BFF,-23.1,-21.9,-21.3
27/07/2020 15:44:50.557,178722,AM1V310 @394D30,32698,40FF4900C7FC,-19.2,7.3,-82.5
27/07/2020 15:44:50.646,178812,AM1V310 @394D30,32704,D6FF0A0121FB,-4.2,26.6,-124.7
27/07/2020 15:44:50.676,178841,AM1V310 @394D30,32711,D3F979021403,-158.1,63.3,78.8
27/07/2020 15:44:50.706,178872,AM1V310 @394D30,32717,87014AFF440B,39.1,-18.2,288.4
27/07/2020 15:44:50.766,178932,AM1V310 @394D30,32723,F6FC44FF8B09,-77.8,-18.8,244.3
27/07/2020 15:44:50.826,178992,AM1V310 @394D30,32729,E6FC60FE090C,-79.4,-41.6,308.1
27/07/2020 15:44:50.857,179023,AM1V310 @394D30,32736,1004B7FD2E0F,104,-58.5,388.6
27/07/2020 15:44:50.916,179082,AM1V310 @394D30,32742,E50269FE2B0C,74.1,-40.7,311.5
27/07/2020 15:44:50.992,179157,AM1V310 @394D30,32748,43F895FF0306,-198.1,-10.7,153.9
27/07/2020 15:44:51.006,179171,AM1V310 @394D30,32754,9D01DF0129FD,41.3,47.9,-72.7
27/07/2020 15:44:51.066,179231,AM1V310 @394D30,32761,83012A00C8FD,38.7,4.2,-56.8
27/07/2020 15:44:51.126,179292,AM1V310 @394D30,32767,03FE96FF81FC,-50.9,-10.6,-89.5
27/07/2020 15:44:51.156,179322,AM1V310 @394D30,32773,1BFEAFFF49F8,-48.5,-8.1,-197.5
27/07/2020 15:44:51.216,179381,AM1V310 @394D30,32779,46FC06030EF3,-95.4,77.4,-331.4
27/07/2020 15:44:51.276,179441,AM1V310 @394D30,32786,2707BF00BAF7,183.1,19.1,-211.8
27/07/2020 15:44:51.306,179471,AM1V310 @394D30,32792,F6FED600C9F9,-26.6,21.4,-159.1
27/07/2020 15:44:51.366,179532,AM1V310 @394D30,32798,81034F0032FC,89.7,7.9,-97.4
27/07/2020 15:44:51.427,179593,AM1V310 @394D30,32804,9602BA0044FC,66.2,18.6,-95.6
27/07/2020 15:44:51.456,179622,AM1V310 @394D30,32811,D900D3FFDFFD,21.7,-4.5,-54.5
27/07/2020 15:44:51.516,179682,AM1V310 @394D30,32817,B300F5FF8DFE,17.9,-1.1,-37.1
27/07/2020 15:44:51.576,179741,AM1V310 @394D30,32823,2C0135FF44FF,30,-20.3,-18.8
27/07/2020 15:44:51.606,179772,AM1V310 @394D30,32829,6E005BFF85FF,11,-16.5,-12.3
27/07/2020 15:44:51.666,179832,AM1V310 @394D30,32836,7700CDFF3CFF,11.9,-5.1,-19.6
27/07/2020 15:44:51.726,179892,AM1V310 @394D30,32842,B5FFC3FF1CFF,-7.5,-6.1,-22.8
27/07/2020 15:44:51.756,179922,AM1V310 @394D30,32848,A2FFBAFF37FF,-9.4,-7,-20.1
27/07/2020 15:44:51.816,179981,AM1V310 @394D30,32854,32FED7FE79FF,-46.2,-29.7,-13.5
27/07/2020 15:44:51.877,180042,AM1V310 @394D30,32861,C7FD82FE9FFF,-56.9,-38.2,-9.7
27/07/2020 15:44:51.906,180072,AM1V310 @394D30,32867,A200A8FF0700,16.2,-8.8,0.7
27/07/2020 15:44:51.966,180132,AM1V310 @394D30,32873,2000E3FFC8FF,3.2,-2.9,-5.6
27/07/2020 15:44:52.026,180192,AM1V310 @394D30,32879,DEFEBDFF99FF,-29,-6.7,-10.3
27/07/2020 15:44:52.056,180222,AM1V310 @394D30,32886,AA00460095FF,17,7,-10.7
27/07/2020 15:44:52.116,180281,AM1V310 @394D30,32892,13014300B8FF,27.5,6.7,-7.2
27/07/2020 15:44:52.176,180342,AM1V310 @394D30,32898,C6FFF1FFFDFF,-5.8,-1.5,-0.3
27/07/2020 15:44:52.206,180372,AM1V310 @394D30,32904,8200ACFFD2FF,13,-8.4,-4.6
27/07/2020 15:44:52.266,180432,AM1V310 @394D30,32911,5E01B0FFABFF,35,-8,-8.5
27/07/2020 15:44:52.326,180492,AM1V310 @394D30,32917,F90077FFE6FF,24.9,-13.7,-2.6
27/07/2020 15:44:52.356,180522,AM1V310 @394D30,32923,CBFF4FFF5100,-5.3,-17.7,8.1
27/07/2020 15:44:52.416,180581,AM1V310 @394D30,32929,5FFF61FF9600,-16.1,-15.9,15
27/07/2020 15:44:52.476,180641,AM1V310 @394D30,32936,5B00BDFF9100,9.1,-6.7,14.5
27/07/2020 15:44:52.506,180671,AM1V310 @394D30,32942,5400BAFF7E00,8.4,-7,12.6
27/07/2020 15:44:52.626,180792,AM1V310 @394D30,32948,1F002300E4FF,3.1,3.5,-2.8
27/07/2020 15:44:52.655,180821,AM1V310 @394D30,32954,EEFFDDFF86FF,-1.8,-3.5,-12.2
