Logged started on,24/07/2020 17:49:19
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 17:54:00.566,280798,AM1V310 @394D30,62230,B0FE6CFE1A01,-336,-404,282
24/07/2020 17:54:00.627,280850,AM1V310 @394D30,62236,89FE6DFE1A01,-375,-403,282
24/07/2020 17:54:00.656,280879,AM1V310 @394D30,62242,88FE6FFE1201,-376,-401,274
24/07/2020 17:54:00.717,280940,AM1V310 @394D30,62248,5CFE61FE0201,-420,-415,258
24/07/2020 17:54:00.777,281000,AM1V310 @394D30,62255,5CFEDDFDBB00,-420,-547,187
24/07/2020 17:54:00.806,281029,AM1V310 @394D30,62261,16FF64FD8700,-234,-668,135
24/07/2020 17:54:00.866,281089,AM1V310 @394D30,62267,0900B0FD4700,9,-592,71
24/07/2020 17:54:00.927,281150,AM1V310 @394D30,62273,C40021FE4200,196,-479,66
24/07/2020 17:54:00.957,281180,AM1V310 @394D30,62280,210160FE4500,289,-416,69
24/07/2020 17:54:01.017,281240,AM1V310 @394D30,62286,F3004EFE5C00,243,-434,92
24/07/2020 17:54:01.076,281299,AM1V310 @394D30,62292,AF002BFE6400,175,-469,100
24/07/2020 17:54:01.107,281330,AM1V310 @394D30,62298,3D0010FE7300,61,-496,115
24/07/2020 17:54:01.167,281390,AM1V310 @394D30,62305,73FF0FFE9900,-141,-497,153
24/07/2020 17:54:01.227,281450,AM1V310 @394D30,62311,B6FE48FE9900,-330,-440,153
24/07/2020 17:54:01.257,281480,AM1V310 @394D30,62317,D0FE31FEA900,-304,-463,169
24/07/2020 17:54:01.317,281540,AM1V310 @394D30,62323,64FFF4FDB500,-156,-524,181
24/07/2020 17:54:01.377,281600,AM1V310 @394D30,62330,4BFFCDFDAF00,-181,-563,175
24/07/2020 17:54:01.409,281632,AM1V310 @394D30,62336,2AFFD1FDB400,-214,-559,180
24/07/2020 17:54:01.467,281690,AM1V310 @394D30,62342,09FFE2FDC100,-247,-542,193
24/07/2020 17:54:01.527,281750,AM1V310 @394D30,62348,00FFE3FDBD00,-256,-541,189
24/07/2020 17:54:01.557,281780,AM1V310 @394D30,62355,F4FEF1FDC000,-268,-527,192
24/07/2020 17:54:01.617,281840,AM1V310 @394D30,62361,00FFEBFDC100,-256,-533,193
24/07/2020 17:54:01.677,281900,AM1V310 @394D30,62367,04FFE9FDC700,-252,-535,199
24/07/2020 17:54:01.706,281929,AM1V310 @394D30,62373,FEFEEEFDC000,-258,-530,192
24/07/2020 17:54:01.767,281990,AM1V310 @394D30,62380,03FFF5FDC300,-253,-523,195
24/07/2020 17:54:01.827,282050,AM1V310 @394D30,62386,04FFE8FDCC00,-252,-536,204
24/07/2020 17:54:01.857,282080,AM1V310 @394D30,62392,01FFEEFDC900,-255,-530,201
24/07/2020 17:54:01.917,282140,AM1V310 @394D30,62398,04FFECFDD000,-252,-532,208
24/07/2020 17:54:01.977,282200,AM1V310 @394D30,62405,0AFFF7FDD600,-246,-521,214
24/07/2020 17:54:02.009,282232,AM1V310 @394D30,62411,0AFFECFDD600,-246,-532,214
24/07/2020 17:54:02.067,282290,AM1V310 @394D30,62417,0FFFECFDD600,-241,-532,214
24/07/2020 17:54:02.127,282350,AM1V310 @394D30,62423,13FFE9FDD900,-237,-535,217
24/07/2020 17:54:02.156,282379,AM1V310 @394D30,62430,12FFE2FDD500,-238,-542,213
24/07/2020 17:54:02.217,282440,AM1V310 @394D30,62436,0CFFEBFDCF00,-244,-533,207
24/07/2020 17:54:02.277,282500,AM1V310 @394D30,62442,13FFE6FDD600,-237,-538,214
24/07/2020 17:54:02.306,282529,AM1V310 @394D30,62448,15FFE3FDC900,-235,-541,201
24/07/2020 17:54:02.367,282590,AM1V310 @394D30,62455,13FFE3FDC900,-237,-541,201
24/07/2020 17:54:02.427,282650,AM1V310 @394D30,62461,1CFFE3FDC700,-228,-541,199
24/07/2020 17:54:02.457,282680,AM1V310 @394D30,62467,1CFFDAFDC300,-228,-550,195
