Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:21:10.209,1317801,AM1V310 @394D30,174122,CBFF1000CEFF,-5.3,1.6,-5
27/07/2020 16:21:10.270,1317850,AM1V310 @394D30,174128,0400EEFFB8FF,0.4,-1.8,-7.2
27/07/2020 16:21:10.330,1317910,AM1V310 @394D30,174134,F2FF19007DFF,-1.4,2.5,-13.1
27/07/2020 16:21:10.361,1317941,AM1V310 @394D30,174140,B8FFAA00F2FE,-7.2,17,-27
27/07/2020 16:21:10.419,1317999,AM1V310 @394D30,174147,FAFD5E013DFE,-51.8,35,-45.1
27/07/2020 16:21:10.450,1318030,AM1V310 @394D30,174153,93FDE60299FC,-62.1,74.2,-87.1
27/07/2020 16:21:10.510,1318091,AM1V310 @394D30,174159,A003D905B8F9,92.8,149.7,-160.8
27/07/2020 16:21:10.569,1318150,AM1V310 @394D30,174165,4C029F044AF7,58.8,118.3,-223
27/07/2020 16:21:10.600,1318180,AM1V310 @394D30,174172,D4FC000123FF,-81.2,25.6,-22.1
27/07/2020 16:21:10.660,1318240,AM1V310 @394D30,174178,D8F2EBFFAA04,-336.8,-2.1,119.4
27/07/2020 16:21:10.720,1318300,AM1V310 @394D30,174184,5D0745FC5E05,188.5,-95.5,137.4
27/07/2020 16:21:10.749,1318329,AM1V310 @394D30,174190,72FF0EFA0F03,-14.2,-152.2,78.3
27/07/2020 16:21:10.810,1318390,AM1V310 @394D30,174197,ACFE88FA09FD,-34,-140,-75.9
27/07/2020 16:21:10.869,1318450,AM1V310 @394D30,174203,E002DDFC5AFA,73.6,-80.3,-144.6
27/07/2020 16:21:10.899,1318480,AM1V310 @394D30,174209,A4005F003DFA,16.4,9.5,-147.5
27/07/2020 16:21:10.960,1318540,AM1V310 @394D30,174215,90F841047FFC,-190.4,108.9,-89.7
27/07/2020 16:21:11.020,1318600,AM1V310 @394D30,174222,D0FDDC05EFFE,-56,150,-27.3
27/07/2020 16:21:11.050,1318630,AM1V310 @394D30,174228,64FC5E022700,-92.4,60.6,3.9
27/07/2020 16:21:11.110,1318690,AM1V310 @394D30,174234,CA005AFE1B03,20.2,-42.2,79.5
27/07/2020 16:21:11.200,1318781,AM1V310 @394D30,174240,7F058CFCB30A,140.7,-88.4,273.9
27/07/2020 16:21:11.229,1318810,AM1V310 @394D30,174247,5704B5FAB20C,111.1,-135.5,325
27/07/2020 16:21:11.260,1318840,AM1V310 @394D30,174253,9B0C6CFD3A00,322.7,-66,5.8
27/07/2020 16:21:11.321,1318901,AM1V310 @394D30,174259,4C0E270321F7,366,80.7,-227.1
27/07/2020 16:21:11.350,1318930,AM1V310 @394D30,174265,DBF7E4FF92FC,-208.5,-2.8,-87.8
27/07/2020 16:21:11.410,1318990,AM1V310 @394D30,174272,D8FEFC0028FC,-29.6,25.2,-98.4
27/07/2020 16:21:11.469,1319049,AM1V310 @394D30,174278,8EFF870024FF,-11.4,13.5,-22
27/07/2020 16:21:11.500,1319080,AM1V310 @394D30,174284,91004800B801,14.5,7.2,44
27/07/2020 16:21:11.561,1319141,AM1V310 @394D30,174290,920043FE8002,14.6,-44.5,64
27/07/2020 16:21:11.620,1319200,AM1V310 @394D30,174297,8CFF98FD9202,-11.6,-61.6,65.8
27/07/2020 16:21:11.649,1319230,AM1V310 @394D30,174303,920088FD7B02,14.6,-63.2,63.5
27/07/2020 16:21:11.709,1319290,AM1V310 @394D30,174309,6DFF8AFD6302,-14.7,-63,61.1
27/07/2020 16:21:11.770,1319350,AM1V310 @394D30,174315,AD00C8FED301,17.3,-31.2,46.7
27/07/2020 16:21:11.800,1319380,AM1V310 @394D30,174322,850010FF0101,13.3,-24,25.7
27/07/2020 16:21:11.860,1319440,AM1V310 @394D30,174328,CFFF1EFF1001,-4.9,-22.6,27.2
27/07/2020 16:21:11.920,1319500,AM1V310 @394D30,174334,36001EFFDF00,5.4,-22.6,22.3
27/07/2020 16:21:11.950,1319530,AM1V310 @394D30,174340,870070FF6900,13.5,-14.4,10.5
