Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:16:31.836,1039431,AM1V310 @394D30,139315,89FF7BFFB900,-11.9,-13.3,18.5
27/07/2020 16:16:31.867,1039447,AM1V310 @394D30,139322,E8FEFFFF2500,-28,-0.1,3.7
27/07/2020 16:16:31.896,1039477,AM1V310 @394D30,139328,5FFEA50191FD,-41.7,42.1,-62.3
27/07/2020 16:16:31.956,1039536,AM1V310 @394D30,139334,F7004E05D0F8,24.7,135.8,-184
27/07/2020 16:16:32.017,1039597,AM1V310 @394D30,139340,61026F0693F8,60.9,164.7,-190.1
27/07/2020 16:16:32.046,1039626,AM1V310 @394D30,139347,72F82A03F3FE,-193.4,81,-26.9
27/07/2020 16:16:32.106,1039686,AM1V310 @394D30,139353,19FE83FDBC03,-48.7,-63.7,95.6
27/07/2020 16:16:32.166,1039747,AM1V310 @394D30,139359,BCF79BF82B09,-211.6,-189.3,234.7
27/07/2020 16:16:32.196,1039777,AM1V310 @394D30,139365,0BFB53FAB906,-126.9,-145.3,172.1
27/07/2020 16:16:32.256,1039837,AM1V310 @394D30,139372,E5FBE8FDB2FD,-105.1,-53.6,-59
27/07/2020 16:16:32.317,1039897,AM1V310 @394D30,139378,E9FD110116F7,-53.5,27.3,-228.2
27/07/2020 16:16:32.347,1039927,AM1V310 @394D30,139384,C700870356F6,19.9,90.3,-247.4
27/07/2020 16:16:32.406,1039986,AM1V310 @394D30,139390,99FE330222FB,-35.9,56.3,-124.6
27/07/2020 16:16:32.466,1040046,AM1V310 @394D30,139397,DAFE4E001800,-29.4,7.8,2.4
27/07/2020 16:16:32.496,1040076,AM1V310 @394D30,139403,D90064FE8A05,21.7,-41.2,141.8
27/07/2020 16:16:32.556,1040136,AM1V310 @394D30,139409,E5104BFDD20F,432.5,-69.3,405
27/07/2020 16:16:32.617,1040197,AM1V310 @394D30,139415,8AFD7900920F,-63,12.1,398.6
27/07/2020 16:16:32.646,1040226,AM1V310 @394D30,139422,98068EFCAEF5,168.8,-88.2,-264.2
27/07/2020 16:16:32.706,1040286,AM1V310 @394D30,139428,3A03DFFD7FF9,82.6,-54.5,-166.5
27/07/2020 16:16:32.766,1040347,AM1V310 @394D30,139434,00F85C0270FC,-204.8,60.4,-91.2
27/07/2020 16:16:32.796,1040377,AM1V310 @394D30,139440,05FD720035FF,-76.3,11.4,-20.3
27/07/2020 16:16:32.856,1040437,AM1V310 @394D30,139447,EDFF5600BB01,-1.9,8.6,44.3
27/07/2020 16:16:32.917,1040497,AM1V310 @394D30,139453,B002C1FFA803,68.8,-6.3,93.6
27/07/2020 16:16:32.946,1040527,AM1V310 @394D30,139459,3C0295FE5E04,57.2,-36.3,111.8
27/07/2020 16:16:33.006,1040586,AM1V310 @394D30,139465,6BFE1BFE4503,-40.5,-48.5,83.7
27/07/2020 16:16:33.066,1040646,AM1V310 @394D30,139472,450357FFD001,83.7,-16.9,46.4
27/07/2020 16:16:33.096,1040677,AM1V310 @394D30,139478,5DFF57FFFE01,-16.3,-16.9,51
27/07/2020 16:16:33.187,1040767,AM1V310 @394D30,139484,E2FF96FF1C01,-3,-10.6,28.4
27/07/2020 16:16:33.217,1040797,AM1V310 @394D30,139490,F4009AFF8000,24.4,-10.2,12.8
27/07/2020 16:16:33.246,1040826,AM1V310 @394D30,139497,D2FF89FF0501,-4.6,-11.9,26.1
27/07/2020 16:16:33.319,1040899,AM1V310 @394D30,139503,310043FFD600,4.9,-18.9,21.4
27/07/2020 16:16:33.387,1040968,AM1V310 @394D30,139509,750027FFAF00,11.7,-21.7,17.5
27/07/2020 16:16:33.409,1040989,AM1V310 @394D30,139515,290040FF9F00,4.1,-19.2,15.9
