Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:46:24.308,272485,AM1V310 @394D30,44417,D204C0FEED08,123.4,-32,228.5
27/07/2020 15:46:24.368,272534,AM1V310 @394D30,44423,BFFECD00CA02,-32.1,20.5,71.4
27/07/2020 15:46:24.397,272563,AM1V310 @394D30,44429,2E012401D3FF,30.2,29.2,-4.5
27/07/2020 15:46:24.458,272623,AM1V310 @394D30,44436,BEFFCD00CEFD,-6.6,20.5,-56.2
27/07/2020 15:46:24.518,272684,AM1V310 @394D30,44442,DDFE550027FB,-29.1,8.5,-124.1
27/07/2020 15:46:24.547,272713,AM1V310 @394D30,44448,B30174007DF5,43.5,11.6,-269.1
27/07/2020 15:46:24.607,272773,AM1V310 @394D30,44454,EBF845028CF5,-181.3,58.1,-267.6
27/07/2020 15:46:24.678,272843,AM1V310 @394D30,44461,6106520059F6,163.3,8.2,-247.1
27/07/2020 15:46:24.697,272862,AM1V310 @394D30,44467,A0FCE7FE51F9,-86.4,-28.1,-171.1
27/07/2020 15:46:24.758,272924,AM1V310 @394D30,44473,50011FFF58FC,33.6,-22.5,-93.6
27/07/2020 15:46:24.818,272984,AM1V310 @394D30,44479,1900ECFE2EFE,2.5,-27.6,-46.6
27/07/2020 15:46:24.847,273013,AM1V310 @394D30,44486,1F0282FFF0FE,54.3,-12.6,-27.2
27/07/2020 15:46:24.909,273074,AM1V310 @394D30,44492,72007CFFC7FE,11.4,-13.2,-31.3
27/07/2020 15:46:24.968,273134,AM1V310 @394D30,44498,2701BDFF31FF,29.5,-6.7,-20.7
27/07/2020 15:46:24.997,273163,AM1V310 @394D30,44504,BE00150098FF,19,2.1,-10.4
27/07/2020 15:46:25.058,273224,AM1V310 @394D30,44511,3C002A0070FF,6,4.2,-14.4
27/07/2020 15:46:25.118,273284,AM1V310 @394D30,44517,BCFFAEFFEFFE,-6.8,-8.2,-27.3
27/07/2020 15:46:25.147,273313,AM1V310 @394D30,44523,85FF8AFFCEFE,-12.3,-11.8,-30.6
27/07/2020 15:46:25.208,273374,AM1V310 @394D30,44529,C8FEE5FE11FF,-31.2,-28.3,-23.9
27/07/2020 15:46:25.268,273434,AM1V310 @394D30,44536,7BFF51FF8EFF,-13.3,-17.5,-11.4
27/07/2020 15:46:25.298,273464,AM1V310 @394D30,44542,B90000001500,18.5,0,2.1
27/07/2020 15:46:25.358,273524,AM1V310 @394D30,44548,AAFFB6FF6E00,-8.6,-7.4,11
27/07/2020 15:46:25.417,273583,AM1V310 @394D30,44554,6B00C6FF2900,10.7,-5.8,4.1
27/07/2020 15:46:25.448,273614,AM1V310 @394D30,44561,DDFFCBFF0F00,-3.5,-5.3,1.5
27/07/2020 15:46:25.508,273673,AM1V310 @394D30,44567,E9FF0E00CFFF,-2.3,1.4,-4.9
27/07/2020 15:46:25.568,273734,AM1V310 @394D30,44573,D3FF2200D0FF,-4.5,3.4,-4.8
27/07/2020 15:46:25.598,273764,AM1V310 @394D30,44579,270029001500,3.9,4.1,2.1
27/07/2020 15:46:25.661,273827,AM1V310 @394D30,44586,050020002C00,0.5,3.2,4.4
27/07/2020 15:46:25.718,273884,AM1V310 @394D30,44592,5A000E004000,9,1.4,6.4
27/07/2020 15:46:25.747,273912,AM1V310 @394D30,44598,2C00CDFF1300,4.4,-5.1,1.9
27/07/2020 15:46:25.808,273974,AM1V310 @394D30,44604,B1FFC1FF0700,-7.9,-6.3,0.7
27/07/2020 15:46:25.868,274034,AM1V310 @394D30,44611,EBFFAAFF0300,-2.1,-8.6,0.3
27/07/2020 15:46:25.898,274063,AM1V310 @394D30,44617,D2FFA5FF0800,-4.6,-9.1,0.8
27/07/2020 15:46:25.957,274123,AM1V310 @394D30,44623,2D0089FFEBFF,4.5,-11.9,-2.1
27/07/2020 15:46:26.018,274184,AM1V310 @394D30,44629,310081FFD5FF,4.9,-12.7,-4.3
