Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:46:24.308,272483,AM1V310 @394D30,44417,9700D0FDE5FE,151,-560,-283
27/07/2020 15:46:24.368,272534,AM1V310 @394D30,44423,F900FEFDECFE,249,-514,-276
27/07/2020 15:46:24.397,272563,AM1V310 @394D30,44429,0E0112FED9FE,270,-494,-295
27/07/2020 15:46:24.458,272623,AM1V310 @394D30,44436,0B0121FEC2FE,267,-479,-318
27/07/2020 15:46:24.518,272684,AM1V310 @394D30,44442,FA0012FEBFFE,250,-494,-321
27/07/2020 15:46:24.547,272713,AM1V310 @394D30,44448,A800E5FDACFE,168,-539,-340
27/07/2020 15:46:24.607,272773,AM1V310 @394D30,44454,1200C5FDA3FE,18,-571,-349
27/07/2020 15:46:24.678,272844,AM1V310 @394D30,44461,9AFFCAFD91FE,-102,-566,-367
27/07/2020 15:46:24.697,272862,AM1V310 @394D30,44467,45FFC7FD95FE,-187,-569,-363
27/07/2020 15:46:24.758,272924,AM1V310 @394D30,44473,12FFDDFDA4FE,-238,-547,-348
27/07/2020 15:46:24.818,272983,AM1V310 @394D30,44479,E9FEE6FDAAFE,-279,-538,-342
27/07/2020 15:46:24.847,273013,AM1V310 @394D30,44486,E2FEE8FDB8FE,-286,-536,-328
27/07/2020 15:46:24.909,273074,AM1V310 @394D30,44492,C4FEE8FDCEFE,-316,-536,-306
27/07/2020 15:46:24.968,273134,AM1V310 @394D30,44498,A6FEEEFDD9FE,-346,-530,-295
27/07/2020 15:46:24.997,273163,AM1V310 @394D30,44504,98FEEFFDE2FE,-360,-529,-286
27/07/2020 15:46:25.058,273224,AM1V310 @394D30,44511,92FEF2FDDDFE,-366,-526,-291
27/07/2020 15:46:25.118,273284,AM1V310 @394D30,44517,8EFE00FED6FE,-370,-512,-298
27/07/2020 15:46:25.147,273313,AM1V310 @394D30,44523,7FFE06FEE0FE,-385,-506,-288
27/07/2020 15:46:25.208,273374,AM1V310 @394D30,44529,71FE0FFEDDFE,-399,-497,-291
27/07/2020 15:46:25.268,273434,AM1V310 @394D30,44536,77FE0DFEE0FE,-393,-499,-288
27/07/2020 15:46:25.298,273464,AM1V310 @394D30,44542,71FE12FEECFE,-399,-494,-276
27/07/2020 15:46:25.358,273524,AM1V310 @394D30,44548,74FE0CFEE0FE,-396,-500,-288
27/07/2020 15:46:25.417,273583,AM1V310 @394D30,44554,7DFE04FEE5FE,-387,-508,-283
27/07/2020 15:46:25.448,273614,AM1V310 @394D30,44561,7CFE0DFEEBFE,-388,-499,-277
27/07/2020 15:46:25.508,273673,AM1V310 @394D30,44567,7CFE04FEE5FE,-388,-508,-283
27/07/2020 15:46:25.568,273734,AM1V310 @394D30,44573,7CFE0CFEDFFE,-388,-500,-289
27/07/2020 15:46:25.598,273764,AM1V310 @394D30,44579,7AFE0CFEDAFE,-390,-500,-294
27/07/2020 15:46:25.661,273827,AM1V310 @394D30,44586,7CFE07FED4FE,-388,-505,-300
27/07/2020 15:46:25.718,273884,AM1V310 @394D30,44592,76FE10FED6FE,-394,-496,-298
27/07/2020 15:46:25.747,273912,AM1V310 @394D30,44598,76FE0AFED9FE,-394,-502,-295
27/07/2020 15:46:25.808,273974,AM1V310 @394D30,44604,80FE09FEDAFE,-384,-503,-294
27/07/2020 15:46:25.868,274034,AM1V310 @394D30,44611,7CFE06FEDCFE,-388,-506,-292
27/07/2020 15:46:25.898,274063,AM1V310 @394D30,44617,88FE06FED9FE,-376,-506,-295
27/07/2020 15:46:25.957,274123,AM1V310 @394D30,44623,7DFE06FEDDFE,-387,-506,-291
27/07/2020 15:46:26.018,274184,AM1V310 @394D30,44629,82FE09FEDAFE,-382,-503,-294
