Logged started on,31/07/2020 10:20:02
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
31/07/2020 10:31:48.484,706314,AM1V310 @394D30,90481,D9FF2A0090FF,-3.9,4.2,-11.2
31/07/2020 10:31:48.513,706333,AM1V310 @394D30,90487,48005900D8FE,7.2,8.9,-29.6
31/07/2020 10:31:48.573,706393,AM1V310 @394D30,90494,0C00E2FF8BFE,1.2,-3,-37.3
31/07/2020 10:31:48.603,706423,AM1V310 @394D30,90500,F1FED300FEFC,-27.1,21.1,-77
31/07/2020 10:31:48.663,706483,AM1V310 @394D30,90506,2006DF020AF8,156.8,73.5,-203.8
31/07/2020 10:31:48.722,706542,AM1V310 @394D30,90512,A505C504B8F1,144.5,122.1,-365.6
31/07/2020 10:31:48.753,706572,AM1V310 @394D30,90519,80FB6504EBF6,-115.2,112.5,-232.5
31/07/2020 10:31:48.813,706632,AM1V310 @394D30,90525,6AFE010309FF,-40.6,76.9,-24.7
31/07/2020 10:31:48.872,706692,AM1V310 @394D30,90531,87FD05007F02,-63.3,0.5,63.9
31/07/2020 10:31:48.902,706722,AM1V310 @394D30,90537,C1FEAFFCFC01,-31.9,-84.9,50.8
31/07/2020 10:31:48.963,706783,AM1V310 @394D30,90544,7F0063FA56FF,12.7,-143.7,-17
31/07/2020 10:31:49.023,706842,AM1V310 @394D30,90550,8A0107FB8DFE,39.4,-127.3,-37.1
31/07/2020 10:31:49.052,706872,AM1V310 @394D30,90556,D2FC77FC8A03,-81.4,-90.5,90.6
31/07/2020 10:31:49.113,706932,AM1V310 @394D30,90562,4BFF19FE2B0A,-18.1,-48.7,260.3
31/07/2020 10:31:49.173,706993,AM1V310 @394D30,90569,201458037611,515.2,85.6,447
31/07/2020 10:31:49.203,707023,AM1V310 @394D30,90575,76026F02C205,63,62.3,147.4
31/07/2020 10:31:49.264,707083,AM1V310 @394D30,90581,F2E9FEFF8301,-564.6,-0.2,38.7
31/07/2020 10:31:49.323,707142,AM1V310 @394D30,90587,A509D107E1F9,246.9,200.1,-156.7
31/07/2020 10:31:49.352,707172,AM1V310 @394D30,90594,9100A0002400,14.5,16,3.6
31/07/2020 10:31:49.412,707232,AM1V310 @394D30,90600,9700AEFF5D00,15.1,-8.2,9.3
31/07/2020 10:31:49.473,707293,AM1V310 @394D30,90606,2B002E004A00,4.3,4.6,7.4
31/07/2020 10:31:49.503,707322,AM1V310 @394D30,90612,C7FFA300BA00,-5.7,16.3,18.6
31/07/2020 10:31:49.564,707384,AM1V310 @394D30,90619,EBFF0301EC00,-2.1,25.9,23.6
31/07/2020 10:31:49.623,707442,AM1V310 @394D30,90625,D7FF0E00C502,-4.1,1.4,70.9
31/07/2020 10:31:49.653,707473,AM1V310 @394D30,90631,05FFE9FE8801,-25.1,-27.9,39.2
31/07/2020 10:31:49.714,707533,AM1V310 @394D30,90637,F4FD87FF4002,-52.4,-12.1,57.6
31/07/2020 10:31:49.773,707593,AM1V310 @394D30,90644,A0FF12FFCE00,-9.6,-23.8,20.6
31/07/2020 10:31:49.802,707622,AM1V310 @394D30,90650,63FF4CFF9501,-15.7,-18,40.5
31/07/2020 10:31:49.865,707685,AM1V310 @394D30,90656,F7FFA3FF4F00,-0.9,-9.3,7.9
31/07/2020 10:31:49.923,707742,AM1V310 @394D30,90662,F0FFC8FF5F00,-1.6,-5.6,9.5
31/07/2020 10:31:49.953,707773,AM1V310 @394D30,90669,9000ABFF0E00,14.4,-8.5,1.4
31/07/2020 10:31:50.013,707833,AM1V310 @394D30,90675,9700D6FF0000,15.1,-4.2,0
31/07/2020 10:31:50.073,707893,AM1V310 @394D30,90681,9800EFFFC5FF,15.2,-1.7,-5.9
31/07/2020 10:31:50.103,707922,AM1V310 @394D30,90687,CE00D9FFE4FF,20.6,-3.9,-2.8
31/07/2020 10:31:50.164,707984,AM1V310 @394D30,90694,9300DCFFD9FF,14.7,-3.6,-3.9
