Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:22:01.166,225932,AM1V310 @394D30,93093,19FF17FEC3FF,-23.1,-48.9,-6.1
24/07/2020 16:22:01.189,225955,AM1V310 @394D30,93099,BAFF41FF0600,-7,-19.1,0.6
24/07/2020 16:22:01.226,225991,AM1V310 @394D30,93105,43000B00F9FF,6.7,1.1,-0.7
24/07/2020 16:22:01.286,226051,AM1V310 @394D30,93112,DEFFEDFFBDFF,-3.4,-1.9,-6.7
24/07/2020 16:22:01.315,226080,AM1V310 @394D30,93118,13000200CFFF,1.9,0.2,-4.9
24/07/2020 16:22:01.376,226141,AM1V310 @394D30,93124,D0FF0000BFFF,-4.8,0,-6.5
24/07/2020 16:22:01.435,226201,AM1V310 @394D30,93130,C5FFCEFFD0FF,-5.9,-5,-4.8
24/07/2020 16:22:01.466,226231,AM1V310 @394D30,93137,B4FF7EFFE3FF,-7.6,-13,-2.9
24/07/2020 16:22:01.526,226291,AM1V310 @394D30,93143,B0FF93FFEAFF,-8,-10.9,-2.2
24/07/2020 16:22:01.586,226351,AM1V310 @394D30,93149,1500C8FFFFFF,2.1,-5.6,-0.1
24/07/2020 16:22:01.615,226380,AM1V310 @394D30,93155,BDFF1000F7FF,-6.7,1.6,-0.9
24/07/2020 16:22:01.676,226441,AM1V310 @394D30,93162,BEFFF9FFCFFF,-6.6,-0.7,-4.9
24/07/2020 16:22:01.736,226502,AM1V310 @394D30,93168,85FFCFFFB3FF,-12.3,-4.9,-7.7
24/07/2020 16:22:01.796,226561,AM1V310 @394D30,93174,E8FFACFFE2FF,-2.4,-8.4,-3
24/07/2020 16:22:01.826,226591,AM1V310 @394D30,93180,C8FFF5FF1E00,-5.6,-1.1,3
24/07/2020 16:22:01.886,226651,AM1V310 @394D30,93187,B0FF06004500,-8,0.6,6.9
24/07/2020 16:22:01.915,226680,AM1V310 @394D30,93193,0700CEFF5100,0.7,-5,8.1
24/07/2020 16:22:01.976,226741,AM1V310 @394D30,93199,0800C3FF2100,0.8,-6.1,3.3
24/07/2020 16:22:02.036,226802,AM1V310 @394D30,93205,4400CBFF0600,6.8,-5.3,0.6
24/07/2020 16:22:02.065,226830,AM1V310 @394D30,93212,0700EDFFE7FF,0.7,-1.9,-2.5
24/07/2020 16:22:02.126,226891,AM1V310 @394D30,93218,0B00F2FFF3FF,1.1,-1.4,-1.3
24/07/2020 16:22:02.186,226951,AM1V310 @394D30,93224,2800E0FF0C00,4,-3.2,1.2
24/07/2020 16:22:02.276,227042,AM1V310 @394D30,93230,2B00C8FF2000,4.3,-5.6,3.2
24/07/2020 16:22:02.304,227070,AM1V310 @394D30,93237,1E00A2FF4F00,3,-9.4,7.9
24/07/2020 16:22:02.336,227102,AM1V310 @394D30,93243,F0FF73FF5800,-1.6,-14.1,8.8
