Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:49:17.589,445765,AM1V310 @394D30,66079,D4FF79FFCDFC,-4.4,-13.5,-81.9
27/07/2020 15:49:17.620,445786,AM1V310 @394D30,66086,F0FC410026F9,-78.4,6.5,-175.4
27/07/2020 15:49:17.679,445845,AM1V310 @394D30,66092,6D00D0FE9DF6,10.9,-30.4,-240.3
27/07/2020 15:49:17.740,445906,AM1V310 @394D30,66098,1BFA59015AF5,-150.9,34.5,-272.6
27/07/2020 15:49:17.769,445935,AM1V310 @394D30,66104,1E05470000F7,131,7.1,-230.4
27/07/2020 15:49:17.830,445996,AM1V310 @394D30,66111,C3FEDDFF8DFB,-31.7,-3.5,-113.9
27/07/2020 15:49:17.890,446055,AM1V310 @394D30,66117,1DFE9CFFBAFB,-48.3,-10,-109.4
27/07/2020 15:49:17.921,446086,AM1V310 @394D30,66123,4900DDFE43FE,7.3,-29.1,-44.5
27/07/2020 15:49:17.980,446146,AM1V310 @394D30,66129,100046FF8CFE,1.6,-18.6,-37.2
27/07/2020 15:49:18.067,446233,AM1V310 @394D30,66136,EFFF90FF47FF,-1.7,-11.2,-18.5
27/07/2020 15:49:18.079,446244,AM1V310 @394D30,66142,E3005AFF2AFF,22.7,-16.6,-21.4
27/07/2020 15:49:18.130,446296,AM1V310 @394D30,66148,7FFF30FF1EFF,-12.9,-20.8,-22.6
27/07/2020 15:49:18.191,446356,AM1V310 @394D30,66154,D7FF6EFFFEFE,-4.1,-14.6,-25.8
27/07/2020 15:49:18.220,446385,AM1V310 @394D30,66161,3500BBFFCFFF,5.3,-6.9,-4.9
27/07/2020 15:49:18.309,446475,AM1V310 @394D30,66167,050143007200,26.1,6.7,11.4
27/07/2020 15:49:18.340,446506,AM1V310 @394D30,66173,2704F6FF00FE,106.3,-1,-51.2
27/07/2020 15:49:18.369,446535,AM1V310 @394D30,66179,32003FFF42FF,5,-19.3,-19
27/07/2020 15:49:18.430,446596,AM1V310 @394D30,66186,F2FF1EFF0CFF,-1.4,-22.6,-24.4
27/07/2020 15:49:18.490,446655,AM1V310 @394D30,66192,A1FF99FF84FE,-9.5,-10.3,-38
27/07/2020 15:49:18.521,446686,AM1V310 @394D30,66198,18FF8BFF90FE,-23.2,-11.7,-36.8
27/07/2020 15:49:18.580,446746,AM1V310 @394D30,66204,DD00B2FF5DFF,22.1,-7.8,-16.3
27/07/2020 15:49:18.640,446806,AM1V310 @394D30,66211,D300F9FF2100,21.1,-0.7,3.3
27/07/2020 15:49:18.669,446835,AM1V310 @394D30,66217,660019003800,10.2,2.5,5.6
27/07/2020 15:49:18.730,446896,AM1V310 @394D30,66223,0000B9FF2E00,0,-7.1,4.6
27/07/2020 15:49:18.790,446956,AM1V310 @394D30,66229,C6FF7BFF1500,-5.8,-13.3,2.1
27/07/2020 15:49:18.821,446986,AM1V310 @394D30,66236,D9FF9DFF1100,-3.9,-9.9,1.7
27/07/2020 15:49:18.880,447046,AM1V310 @394D30,66242,0500DFFF1C00,0.5,-3.3,2.8
27/07/2020 15:49:18.940,447105,AM1V310 @394D30,66248,3D00FCFFEEFF,6.1,-0.4,-1.8
27/07/2020 15:49:18.970,447136,AM1V310 @394D30,66254,C8FF0000E4FF,-5.6,0,-2.8
27/07/2020 15:49:19.029,447195,AM1V310 @394D30,66261,F3FFE5FFFFFF,-1.3,-2.7,-0.1
27/07/2020 15:49:19.090,447256,AM1V310 @394D30,66267,E7FFD1FF1500,-2.5,-4.7,2.1
27/07/2020 15:49:19.120,447285,AM1V310 @394D30,66273,3A00D2FF2E00,5.8,-4.6,4.6
27/07/2020 15:49:19.180,447346,AM1V310 @394D30,66279,1D01D8FF3300,28.5,-4,5.1
27/07/2020 15:49:19.240,447406,AM1V310 @394D30,66286,580103002800,34.4,0.3,4
27/07/2020 15:49:19.269,447435,AM1V310 @394D30,66292,2301E7FF0100,29.1,-2.5,0.1
27/07/2020 15:49:19.330,447496,AM1V310 @394D30,66298,7D00E6FFDEFF,12.5,-2.6,-3.4
27/07/2020 15:49:19.392,447558,AM1V310 @394D30,66304,EEFF7CFFBDFF,-1.8,-13.2,-6.7
