Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:49:17.589,445767,AM1V310 @394D30,66079,FC0013FECEFE,252,-493,-306
27/07/2020 15:49:17.620,445786,AM1V310 @394D30,66086,D600ECFDE0FE,214,-532,-288
27/07/2020 15:49:17.679,445845,AM1V310 @394D30,66092,6C00B6FDEBFE,108,-586,-277
27/07/2020 15:49:17.740,445906,AM1V310 @394D30,66098,DFFFA0FDD9FE,-33,-608,-295
27/07/2020 15:49:17.769,445935,AM1V310 @394D30,66104,57FFB6FDC8FE,-169,-586,-312
27/07/2020 15:49:17.830,445996,AM1V310 @394D30,66111,00FFC4FDCBFE,-256,-572,-309
27/07/2020 15:49:17.890,446055,AM1V310 @394D30,66117,B8FEDDFDDAFE,-328,-547,-294
27/07/2020 15:49:17.921,446086,AM1V310 @394D30,66123,97FEE3FDDCFE,-361,-541,-292
27/07/2020 15:49:17.980,446146,AM1V310 @394D30,66129,86FEF4FDECFE,-378,-524,-276
27/07/2020 15:49:18.067,446233,AM1V310 @394D30,66136,6BFEF1FDF4FE,-405,-527,-268
27/07/2020 15:49:18.079,446244,AM1V310 @394D30,66142,65FEF7FDF8FE,-411,-521,-264
27/07/2020 15:49:18.130,446296,AM1V310 @394D30,66148,65FEF8FDFAFE,-411,-520,-262
27/07/2020 15:49:18.191,446357,AM1V310 @394D30,66154,58FEF2FD03FF,-424,-526,-253
27/07/2020 15:49:18.220,446385,AM1V310 @394D30,66161,4DFEFAFD09FF,-435,-518,-247
27/07/2020 15:49:18.309,446475,AM1V310 @394D30,66167,4AFE03FEFDFE,-438,-509,-259
27/07/2020 15:49:18.340,446506,AM1V310 @394D30,66173,4DFE01FE04FF,-435,-511,-252
27/07/2020 15:49:18.369,446535,AM1V310 @394D30,66179,3EFE07FE12FF,-450,-505,-238
27/07/2020 15:49:18.430,446595,AM1V310 @394D30,66186,3AFE06FE18FF,-454,-506,-232
27/07/2020 15:49:18.490,446655,AM1V310 @394D30,66192,25FE15FE1EFF,-475,-491,-226
27/07/2020 15:49:18.521,446686,AM1V310 @394D30,66198,14FE16FE1EFF,-492,-490,-226
27/07/2020 15:49:18.580,446746,AM1V310 @394D30,66204,08FE22FE18FF,-504,-478,-232
27/07/2020 15:49:18.640,446806,AM1V310 @394D30,66211,04FE2BFE21FF,-508,-469,-223
27/07/2020 15:49:18.669,446835,AM1V310 @394D30,66217,FEFD28FE1EFF,-514,-472,-226
27/07/2020 15:49:18.730,446896,AM1V310 @394D30,66223,01FE27FE1EFF,-511,-473,-226
27/07/2020 15:49:18.790,446956,AM1V310 @394D30,66229,04FE24FE22FF,-508,-476,-222
27/07/2020 15:49:18.821,446986,AM1V310 @394D30,66236,0BFE28FE1BFF,-501,-472,-229
27/07/2020 15:49:18.880,447046,AM1V310 @394D30,66242,13FE25FE22FF,-493,-475,-222
27/07/2020 15:49:18.940,447106,AM1V310 @394D30,66248,0AFE2EFE27FF,-502,-466,-217
27/07/2020 15:49:18.970,447136,AM1V310 @394D30,66254,0BFE27FE1EFF,-501,-473,-226
27/07/2020 15:49:19.029,447195,AM1V310 @394D30,66261,04FE28FE1BFF,-508,-472,-229
27/07/2020 15:49:19.090,447256,AM1V310 @394D30,66267,0DFE24FE1FFF,-499,-476,-225
27/07/2020 15:49:19.120,447285,AM1V310 @394D30,66273,0BFE28FE21FF,-501,-472,-223
27/07/2020 15:49:19.180,447345,AM1V310 @394D30,66279,04FE22FE1CFF,-508,-478,-228
27/07/2020 15:49:19.240,447406,AM1V310 @394D30,66286,05FE22FE28FF,-507,-478,-216
27/07/2020 15:49:19.269,447435,AM1V310 @394D30,66292,F8FD22FE37FF,-520,-478,-201
27/07/2020 15:49:19.330,447496,AM1V310 @394D30,66298,05FE2BFE3DFF,-507,-469,-195
27/07/2020 15:49:19.392,447558,AM1V310 @394D30,66304,FEFD27FE3FFF,-514,-473,-193
