Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:50:51.550,539726,AM1V310 @394D30,77829,68FEEAFE2BFF,-408,-278,-213
27/07/2020 15:50:51.611,539776,AM1V310 @394D30,77836,5CFEF9FE1BFF,-420,-263,-229
27/07/2020 15:50:51.671,539836,AM1V310 @394D30,77842,53FE17FF16FF,-429,-233,-234
27/07/2020 15:50:51.700,539866,AM1V310 @394D30,77848,32FE39FF25FF,-462,-199,-219
27/07/2020 15:50:51.760,539926,AM1V310 @394D30,77854,2CFE5FFF0DFF,-468,-161,-243
27/07/2020 15:50:51.820,539986,AM1V310 @394D30,77861,55FE4BFFCBFE,-427,-181,-309
27/07/2020 15:50:51.864,540030,AM1V310 @394D30,77867,8EFEFDFEA9FE,-370,-259,-343
27/07/2020 15:50:51.911,540076,AM1V310 @394D30,77873,DDFE88FEAFFE,-291,-376,-337
27/07/2020 15:50:51.971,540136,AM1V310 @394D30,77879,0CFF2EFEC5FE,-244,-466,-315
27/07/2020 15:50:52.000,540166,AM1V310 @394D30,77886,B7FFCDFDD0FE,-73,-563,-304
27/07/2020 15:50:52.060,540225,AM1V310 @394D30,77892,6000C2FDE9FE,96,-574,-279
27/07/2020 15:50:52.120,540286,AM1V310 @394D30,77898,BD00D1FDF7FE,189,-559,-265
27/07/2020 15:50:52.150,540316,AM1V310 @394D30,77904,D900D7FDFBFE,217,-553,-261
27/07/2020 15:50:52.211,540376,AM1V310 @394D30,77911,6C00B0FDE9FE,108,-592,-279
27/07/2020 15:50:52.271,540436,AM1V310 @394D30,77917,C1FFB2FDCAFE,-63,-590,-310
27/07/2020 15:50:52.300,540466,AM1V310 @394D30,77923,5AFFA7FDD0FE,-166,-601,-304
27/07/2020 15:50:52.360,540526,AM1V310 @394D30,77929,1EFFAFFDD3FE,-226,-593,-301
27/07/2020 15:50:52.420,540586,AM1V310 @394D30,77936,E3FEB6FDDFFE,-285,-586,-289
27/07/2020 15:50:52.450,540616,AM1V310 @394D30,77942,ACFEC5FD06FF,-340,-571,-250
27/07/2020 15:50:52.541,540706,AM1V310 @394D30,77948,8BFED7FD0DFF,-373,-553,-243
27/07/2020 15:50:52.571,540736,AM1V310 @394D30,77954,6AFEE2FD1EFF,-406,-542,-226
27/07/2020 15:50:52.600,540766,AM1V310 @394D30,77961,58FEEBFD22FF,-424,-533,-222
27/07/2020 15:50:52.660,540826,AM1V310 @394D30,77967,4DFEE9FD37FF,-435,-535,-201
27/07/2020 15:50:52.720,540886,AM1V310 @394D30,77973,44FEEEFD3FFF,-444,-530,-193
27/07/2020 15:50:52.750,540916,AM1V310 @394D30,77979,49FEEBFD3FFF,-439,-533,-193
27/07/2020 15:50:52.811,540976,AM1V310 @394D30,77986,4CFEE6FD43FF,-436,-538,-189
27/07/2020 15:50:52.871,541036,AM1V310 @394D30,77992,4AFEF2FD30FF,-438,-526,-208
27/07/2020 15:50:52.900,541066,AM1V310 @394D30,77998,3AFEFDFD2EFF,-454,-515,-210
27/07/2020 15:50:52.960,541126,AM1V310 @394D30,78004,32FE03FE34FF,-462,-509,-204
27/07/2020 15:50:53.020,541186,AM1V310 @394D30,78011,34FEF7FD31FF,-460,-521,-207
27/07/2020 15:50:53.050,541216,AM1V310 @394D30,78017,2EFE0CFE2BFF,-466,-500,-213
27/07/2020 15:50:53.111,541276,AM1V310 @394D30,78023,23FE09FE2EFF,-477,-503,-210
27/07/2020 15:50:53.171,541336,AM1V310 @394D30,78029,29FE09FE24FF,-471,-503,-220
27/07/2020 15:50:53.200,541366,AM1V310 @394D30,78036,31FE04FE27FF,-463,-508,-217
27/07/2020 15:50:53.260,541426,AM1V310 @394D30,78042,22FE06FE24FF,-478,-506,-220
27/07/2020 15:50:53.320,541486,AM1V310 @394D30,78048,26FEFBFD2BFF,-474,-517,-213
27/07/2020 15:50:53.351,541517,AM1V310 @394D30,78054,26FEFEFD39FF,-474,-514,-199
27/07/2020 15:50:53.411,541577,AM1V310 @394D30,78061,2CFEEFFD31FF,-468,-529,-207
27/07/2020 15:50:53.472,541637,AM1V310 @394D30,78067,2CFEFAFD42FF,-468,-518,-190
27/07/2020 15:50:53.500,541666,AM1V310 @394D30,78073,25FEF8FD3CFF,-475,-520,-196
27/07/2020 15:50:53.560,541726,AM1V310 @394D30,78079,29FEE9FD49FF,-471,-535,-183
