Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:50:51.550,539723,AM1V310 @394D30,77829,040484011600,1028,388,22
27/07/2020 15:50:51.611,539776,AM1V310 @394D30,77836,60040D01D1FF,1120,269,-47
27/07/2020 15:50:51.671,539836,AM1V310 @394D30,77842,F8057FFE6C00,1528,-385,108
27/07/2020 15:50:51.700,539866,AM1V310 @394D30,77848,1F059E014CFF,1311,414,-180
27/07/2020 15:50:51.760,539926,AM1V310 @394D30,77854,340315FDFB00,820,-747,251
27/07/2020 15:50:51.820,539986,AM1V310 @394D30,77861,1703A2F8A002,791,-1886,672
27/07/2020 15:50:51.864,540030,AM1V310 @394D30,77867,710593FCD200,1393,-877,210
27/07/2020 15:50:51.911,540076,AM1V310 @394D30,77873,67079EFEBD00,1895,-354,189
27/07/2020 15:50:51.971,540136,AM1V310 @394D30,77879,6D0265015201,621,357,338
27/07/2020 15:50:52.000,540166,AM1V310 @394D30,77886,AD06F0020400,1709,752,4
27/07/2020 15:50:52.060,540226,AM1V310 @394D30,77892,2905D5001C01,1321,213,284
27/07/2020 15:50:52.120,540286,AM1V310 @394D30,77898,2D036B04D700,813,1131,215
27/07/2020 15:50:52.150,540316,AM1V310 @394D30,77904,C5022903A8FF,709,809,-88
27/07/2020 15:50:52.210,540377,AM1V310 @394D30,77911,53025F0255FF,595,607,-171
27/07/2020 15:50:52.270,540436,AM1V310 @394D30,77917,330432F899FE,1075,-1998,-359
27/07/2020 15:50:52.300,540466,AM1V310 @394D30,77923,47054E02F7FC,1351,590,-777
27/07/2020 15:50:52.360,540526,AM1V310 @394D30,77929,CD07F5FD03FD,1997,-523,-765
27/07/2020 15:50:52.420,540586,AM1V310 @394D30,77936,830554FED8FF,1411,-428,-40
27/07/2020 15:50:52.450,540616,AM1V310 @394D30,77942,2B03B80052FF,811,184,-174
27/07/2020 15:50:52.541,540706,AM1V310 @394D30,77948,CA0367006200,970,103,98
27/07/2020 15:50:52.571,540736,AM1V310 @394D30,77954,AA032A017800,938,298,120
27/07/2020 15:50:52.600,540766,AM1V310 @394D30,77961,C90359016B00,969,345,107
27/07/2020 15:50:52.660,540826,AM1V310 @394D30,77967,A40348015E00,932,328,94
27/07/2020 15:50:52.720,540886,AM1V310 @394D30,77973,D203FB00A000,978,251,160
27/07/2020 15:50:52.750,540916,AM1V310 @394D30,77979,D80330017C00,984,304,124
27/07/2020 15:50:52.811,540976,AM1V310 @394D30,77986,E406BE073305,1764,1982,1331
27/07/2020 15:50:52.871,541036,AM1V310 @394D30,77992,FD033D026D01,1021,573,365
27/07/2020 15:50:52.900,541066,AM1V310 @394D30,77998,810365015200,897,357,82
27/07/2020 15:50:52.960,541126,AM1V310 @394D30,78004,B9035601DBFF,953,342,-37
27/07/2020 15:50:53.020,541186,AM1V310 @394D30,78011,9D0344014700,925,324,71
27/07/2020 15:50:53.050,541216,AM1V310 @394D30,78017,E2035101FA00,994,337,250
27/07/2020 15:50:53.111,541276,AM1V310 @394D30,78023,960372016900,918,370,105
27/07/2020 15:50:53.171,541336,AM1V310 @394D30,78029,A30338014C00,931,312,76
27/07/2020 15:50:53.200,541366,AM1V310 @394D30,78036,A60350017000,934,336,112
27/07/2020 15:50:53.260,541426,AM1V310 @394D30,78042,3703C5018E00,823,453,142
27/07/2020 15:50:53.320,541486,AM1V310 @394D30,78048,AC0395015500,940,405,85
27/07/2020 15:50:53.351,541517,AM1V310 @394D30,78054,8B036B014700,907,363,71
27/07/2020 15:50:53.411,541577,AM1V310 @394D30,78061,65035B012D00,869,347,45
27/07/2020 15:50:53.472,541637,AM1V310 @394D30,78067,C3033C011E00,963,316,30
27/07/2020 15:50:53.500,541666,AM1V310 @394D30,78073,A50360014600,933,352,70
27/07/2020 15:50:53.560,541726,AM1V310 @394D30,78079,8D0359011600,909,345,22
