Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:19:18.128,1205715,AM1V310 @394D30,160109,C407DFFE40F8,1988,-289,-1984
27/07/2020 16:19:18.188,1205768,AM1V310 @394D30,160115,CD07CD071204,1997,1997,1042
27/07/2020 16:19:18.219,1205799,AM1V310 @394D30,160122,1406CD07C105,1556,1997,1473
27/07/2020 16:19:18.278,1205859,AM1V310 @394D30,160128,A101B106AA04,417,1713,1194
27/07/2020 16:19:18.370,1205950,AM1V310 @394D30,160134,3EFF2FFE8F01,-194,-465,399
27/07/2020 16:19:18.370,1205951,AM1V310 @394D30,160140,F70032F88BFD,247,-1998,-629
27/07/2020 16:19:18.429,1206009,AM1V310 @394D30,160147,5DFB32F82FF9,-1187,-1998,-1745
27/07/2020 16:19:18.488,1206068,AM1V310 @394D30,160153,1BFC03FBAFFA,-997,-1277,-1361
27/07/2020 16:19:18.519,1206099,AM1V310 @394D30,160159,45FED1FB9FF9,-443,-1071,-1633
27/07/2020 16:19:18.579,1206159,AM1V310 @394D30,160165,59071901A3F9,1881,281,-1629
27/07/2020 16:19:18.639,1206220,AM1V310 @394D30,160172,CD07CD07BAFD,1997,1997,-582
27/07/2020 16:19:18.669,1206249,AM1V310 @394D30,160178,210232F835F8,545,-1998,-1995
27/07/2020 16:19:18.729,1206309,AM1V310 @394D30,160184,BF07CA070EFA,1983,1994,-1522
27/07/2020 16:19:18.789,1206369,AM1V310 @394D30,160190,61FFD1FE7D04,-159,-303,1149
27/07/2020 16:19:18.819,1206399,AM1V310 @394D30,160197,F403FB016A00,1012,507,106
27/07/2020 16:19:18.879,1206459,AM1V310 @394D30,160203,7102EF01B200,625,495,178
27/07/2020 16:19:18.939,1206519,AM1V310 @394D30,160209,A7031902B100,935,537,177
27/07/2020 16:19:18.968,1206548,AM1V310 @394D30,160215,2C03C401D2FF,812,452,-46
27/07/2020 16:19:19.029,1206609,AM1V310 @394D30,160222,930305013200,915,261,50
27/07/2020 16:19:19.089,1206669,AM1V310 @394D30,160228,C10399000600,961,153,6
27/07/2020 16:19:19.119,1206699,AM1V310 @394D30,160234,8803ED0086FF,904,237,-122
27/07/2020 16:19:19.179,1206759,AM1V310 @394D30,160240,020470009CFF,1026,112,-100
27/07/2020 16:19:19.239,1206820,AM1V310 @394D30,160247,CD03B200C9FF,973,178,-55
27/07/2020 16:19:19.268,1206848,AM1V310 @394D30,160253,C7033800B0FF,967,56,-80
27/07/2020 16:19:19.329,1206909,AM1V310 @394D30,160259,DA036F0055FF,986,111,-171
27/07/2020 16:19:19.389,1206969,AM1V310 @394D30,160265,DC033B009AFF,988,59,-102
27/07/2020 16:19:19.449,1207030,AM1V310 @394D30,160272,DD03370052FF,989,55,-174
27/07/2020 16:19:19.478,1207058,AM1V310 @394D30,160278,BD035500A0FF,957,85,-96
27/07/2020 16:19:19.539,1207120,AM1V310 @394D30,160284,D7034900BCFF,983,73,-68
27/07/2020 16:19:19.568,1207148,AM1V310 @394D30,160290,DA034A00D1FF,986,74,-47
