Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:01:21.416,129004,AM1V310 @394D30,25497,020364023401,770,612,308
27/07/2020 16:01:21.445,129026,AM1V310 @394D30,25503,D4026A023701,724,618,311
27/07/2020 16:01:21.476,129056,AM1V310 @394D30,25509,A80284024301,680,644,323
27/07/2020 16:01:21.536,129116,AM1V310 @394D30,25515,5B027802BC01,603,632,444
27/07/2020 16:01:21.596,129176,AM1V310 @394D30,25522,780108005101,376,8,337
27/07/2020 16:01:21.656,129236,AM1V310 @394D30,25528,F70136FD92FF,503,-714,-110
27/07/2020 16:01:21.686,129266,AM1V310 @394D30,25534,040424FD5702,1028,-732,599
27/07/2020 16:01:21.746,129326,AM1V310 @394D30,25540,CA056EFFFB01,1482,-146,507
27/07/2020 16:01:21.776,129356,AM1V310 @394D30,25547,5A056DFB6801,1370,-1171,360
27/07/2020 16:01:21.866,129446,AM1V310 @394D30,25553,560632F885FF,1622,-1998,-123
27/07/2020 16:01:21.896,129476,AM1V310 @394D30,25559,CD07FBFC8600,1997,-773,134
27/07/2020 16:01:21.926,129506,AM1V310 @394D30,25565,CD078BFF8600,1997,-117,134
27/07/2020 16:01:21.986,129566,AM1V310 @394D30,25572,CD07CD07F503,1997,1997,1013
27/07/2020 16:01:22.046,129626,AM1V310 @394D30,25578,8B02AF039AFC,651,943,-870
27/07/2020 16:01:22.076,129656,AM1V310 @394D30,25584,2100DA0680FF,33,1754,-128
27/07/2020 16:01:22.136,129716,AM1V310 @394D30,25590,570219029F00,599,537,159
27/07/2020 16:01:22.196,129776,AM1V310 @394D30,25597,630223016BFE,611,291,-405
27/07/2020 16:01:22.227,129807,AM1V310 @394D30,25603,D3034D013A00,979,333,58
27/07/2020 16:01:22.286,129866,AM1V310 @394D30,25609,590266FF7DFF,601,-154,-131
27/07/2020 16:01:22.346,129926,AM1V310 @394D30,25615,380032F8F9FA,56,-1998,-1287
27/07/2020 16:01:22.376,129956,AM1V310 @394D30,25622,8A0362075900,906,1890,89
27/07/2020 16:01:22.436,130016,AM1V310 @394D30,25628,77FA3A073806,-1417,1850,1592
27/07/2020 16:01:22.496,130076,AM1V310 @394D30,25634,D6035B02A1FF,982,603,-95
27/07/2020 16:01:22.526,130106,AM1V310 @394D30,25640,6803B402D100,872,692,209
27/07/2020 16:01:22.586,130166,AM1V310 @394D30,25647,0404C4013B00,1028,452,59
27/07/2020 16:01:22.646,130226,AM1V310 @394D30,25653,50036001D2FF,848,352,-46
27/07/2020 16:01:22.676,130256,AM1V310 @394D30,25659,AD039901FAFF,941,409,-6
27/07/2020 16:01:22.736,130316,AM1V310 @394D30,25665,F5026E0189FF,757,366,-119
27/07/2020 16:01:22.796,130376,AM1V310 @394D30,25672,4804AD01E7FF,1096,429,-25
27/07/2020 16:01:22.826,130406,AM1V310 @394D30,25678,340356011600,820,342,22
27/07/2020 16:01:22.886,130466,AM1V310 @394D30,25684,7403AD018DFF,884,429,-115
27/07/2020 16:01:22.946,130526,AM1V310 @394D30,25690,D0035C0196FF,976,348,-106
27/07/2020 16:01:22.976,130556,AM1V310 @394D30,25697,5C03AB01CBFF,860,427,-53
27/07/2020 16:01:23.035,130615,AM1V310 @394D30,25703,3603B00191FF,822,432,-111
27/07/2020 16:01:23.096,130676,AM1V310 @394D30,25709,AF037801BEFF,943,376,-66
27/07/2020 16:01:23.126,130706,AM1V310 @394D30,25715,7903BF0160FF,889,447,-160
27/07/2020 16:01:23.186,130766,AM1V310 @394D30,25722,4803B80166FF,840,440,-154
27/07/2020 16:01:23.246,130826,AM1V310 @394D30,25728,D6037C0168FF,982,380,-152
27/07/2020 16:01:23.276,130856,AM1V310 @394D30,25734,9403830177FF,916,387,-137
27/07/2020 16:01:23.336,130916,AM1V310 @394D30,25740,D9029001BBFF,729,400,-69
27/07/2020 16:01:23.396,130977,AM1V310 @394D30,25747,C203BB013AFF,962,443,-198
27/07/2020 16:01:23.429,131009,AM1V310 @394D30,25753,7B0386018FFF,891,390,-113
27/07/2020 16:01:23.486,131066,AM1V310 @394D30,25759,84038F016AFF,900,399,-150
