Logged started on,24/07/2020 17:49:19
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 17:55:57.716,397949,AM1V310 @394D30,76873,1F040B02FE00,1055,523,254
24/07/2020 17:55:57.747,397970,AM1V310 @394D30,76880,7E02FCFF9EFE,638,-4,-354
24/07/2020 17:55:57.807,398030,AM1V310 @394D30,76886,07046CFD5401,1031,-660,340
24/07/2020 17:55:57.837,398060,AM1V310 @394D30,76892,4604FAFB3B01,1094,-1030,315
24/07/2020 17:55:57.897,398120,AM1V310 @394D30,76898,3C06C9FB9F00,1596,-1079,159
24/07/2020 17:55:57.957,398180,AM1V310 @394D30,76905,CD07ABFB0F01,1997,-1109,271
24/07/2020 17:55:57.986,398209,AM1V310 @394D30,76911,C40179FC4A04,452,-903,1098
24/07/2020 17:55:58.047,398270,AM1V310 @394D30,76917,CD0727FC52FF,1997,-985,-174
24/07/2020 17:55:58.116,398339,AM1V310 @394D30,76923,CD073700E100,1997,55,225
24/07/2020 17:55:58.137,398360,AM1V310 @394D30,76930,4E07480629FE,1870,1608,-471
24/07/2020 17:55:58.196,398419,AM1V310 @394D30,76936,0500940565FB,5,1428,-1179
24/07/2020 17:55:58.257,398480,AM1V310 @394D30,76942,BD00350404FE,189,1077,-508
24/07/2020 17:55:58.286,398509,AM1V310 @394D30,76948,A80370022E00,936,624,46
24/07/2020 17:55:58.349,398572,AM1V310 @394D30,76955,FC0273004900,764,115,73
24/07/2020 17:55:58.407,398630,AM1V310 @394D30,76961,7A03C6009A01,890,198,410
24/07/2020 17:55:58.436,398659,AM1V310 @394D30,76967,B601B8FD8F00,438,-584,143
24/07/2020 17:55:58.497,398720,AM1V310 @394D30,76973,CD07FAFE0403,1997,-262,772
24/07/2020 17:55:58.559,398782,AM1V310 @394D30,76980,C807E405B3FC,1992,1508,-845
24/07/2020 17:55:58.589,398812,AM1V310 @394D30,76986,B3FFAFFD1EFB,-77,-593,-1250
24/07/2020 17:55:58.677,398901,AM1V310 @394D30,76992,DD03FFFE9EFF,989,-257,-98
24/07/2020 17:55:58.706,398929,AM1V310 @394D30,76998,8303BC016FFF,899,444,-145
24/07/2020 17:55:58.737,398960,AM1V310 @394D30,77005,A103820143FF,929,386,-189
24/07/2020 17:55:58.797,399020,AM1V310 @394D30,77011,C103400138FF,961,320,-200
24/07/2020 17:55:58.857,399080,AM1V310 @394D30,77017,A3033B0154FF,931,315,-172
24/07/2020 17:55:58.886,399109,AM1V310 @394D30,77023,AA0301016AFF,938,257,-150
24/07/2020 17:55:58.947,399171,AM1V310 @394D30,77030,B003F6007CFF,944,246,-132
24/07/2020 17:55:59.007,399230,AM1V310 @394D30,77036,9F03CF00F0FE,927,207,-272
24/07/2020 17:55:59.036,399259,AM1V310 @394D30,77042,A503C60020FF,933,198,-224
24/07/2020 17:55:59.097,399320,AM1V310 @394D30,77048,90030F0147FF,912,271,-185
24/07/2020 17:55:59.158,399381,AM1V310 @394D30,77055,AA032E01CAFF,938,302,-54
24/07/2020 17:55:59.186,399409,AM1V310 @394D30,77061,BC03510171FF,956,337,-143
24/07/2020 17:55:59.247,399470,AM1V310 @394D30,77067,9F034F0183FF,927,335,-125
24/07/2020 17:55:59.307,399530,AM1V310 @394D30,77073,A6034601ADFF,934,326,-83
24/07/2020 17:55:59.338,399561,AM1V310 @394D30,77080,9E03F800EEFE,926,248,-274
24/07/2020 17:55:59.397,399620,AM1V310 @394D30,77086,B703260113FF,951,294,-237
