Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:08:13.082,540669,AM1V310 @394D30,76965,7C07FEF96D00,1916,-1538,109
27/07/2020 16:08:13.142,540722,AM1V310 @394D30,76972,CD0759FEC200,1997,-423,194
27/07/2020 16:08:13.171,540751,AM1V310 @394D30,76978,CD07D8FDA3FF,1997,-552,-93
27/07/2020 16:08:13.231,540812,AM1V310 @394D30,76984,8E07E401ABFF,1934,484,-85
27/07/2020 16:08:13.291,540871,AM1V310 @394D30,76990,270623043B01,1575,1059,315
27/07/2020 16:08:13.321,540901,AM1V310 @394D30,76997,3505510424FF,1333,1105,-220
27/07/2020 16:08:13.381,540961,AM1V310 @394D30,77003,59017A015DFE,345,378,-419
27/07/2020 16:08:13.442,541022,AM1V310 @394D30,77009,2B02E702CFFF,555,743,-49
27/07/2020 16:08:13.501,541081,AM1V310 @394D30,77015,FA0277008DFF,762,119,-115
27/07/2020 16:08:13.531,541112,AM1V310 @394D30,77022,8C0227019BFF,652,295,-101
27/07/2020 16:08:13.593,541173,AM1V310 @394D30,77028,B201BDFD5902,434,-579,601
27/07/2020 16:08:13.623,541203,AM1V310 @394D30,77034,770432F83FF8,1143,-1998,-1985
27/07/2020 16:08:13.681,541261,AM1V310 @394D30,77040,690540052200,1385,1344,34
27/07/2020 16:08:13.744,541324,AM1V310 @394D30,77047,FFFAA007B207,-1281,1952,1970
27/07/2020 16:08:13.771,541351,AM1V310 @394D30,77053,8804C8000000,1160,200,0
27/07/2020 16:08:13.830,541410,AM1V310 @394D30,77059,19034002B2FF,793,576,-78
27/07/2020 16:08:13.890,541471,AM1V310 @394D30,77065,B603B4011A01,950,436,282
27/07/2020 16:08:13.924,541504,AM1V310 @394D30,77072,3703B2012400,823,434,36
27/07/2020 16:08:14.041,541622,AM1V310 @394D30,77084,A60371010000,934,369,0
27/07/2020 16:08:14.041,541622,AM1V310 @394D30,77078,BA0382010F00,954,386,15
27/07/2020 16:08:14.073,541653,AM1V310 @394D30,77090,A0035B010700,928,347,7
27/07/2020 16:08:14.167,541748,AM1V310 @394D30,77097,9E032A011200,926,298,18
27/07/2020 16:08:14.193,541773,AM1V310 @394D30,77103,8C03A001F9FF,908,416,-7
27/07/2020 16:08:14.223,541804,AM1V310 @394D30,77109,97037301F3FF,919,371,-13
27/07/2020 16:08:14.281,541862,AM1V310 @394D30,77115,93036801D3FF,915,360,-45
27/07/2020 16:08:14.342,541922,AM1V310 @394D30,77122,A10353010000,929,339,0
27/07/2020 16:08:14.371,541951,AM1V310 @394D30,77128,97037601E0FF,919,374,-32
27/07/2020 16:08:14.431,542011,AM1V310 @394D30,77134,91036101C8FF,913,353,-56
27/07/2020 16:08:14.491,542071,AM1V310 @394D30,77140,91038201BDFF,913,386,-67
27/07/2020 16:08:14.521,542102,AM1V310 @394D30,77147,A4037B010000,932,379,0
27/07/2020 16:08:14.581,542161,AM1V310 @394D30,77153,84037C01DDFF,900,380,-35
27/07/2020 16:08:14.641,542221,AM1V310 @394D30,77159,97037B01F9FF,919,379,-7
27/07/2020 16:08:14.670,542251,AM1V310 @394D30,77165,91035F010000,913,351,0
27/07/2020 16:08:14.731,542311,AM1V310 @394D30,77172,98038F011D00,920,399,29
27/07/2020 16:08:14.791,542371,AM1V310 @394D30,77178,A20384014A00,930,388,74
27/07/2020 16:08:14.822,542402,AM1V310 @394D30,77184,820379013800,898,377,56
27/07/2020 16:08:14.881,542462,AM1V310 @394D30,77190,8E036201E2FF,910,354,-30
27/07/2020 16:08:14.941,542521,AM1V310 @394D30,77197,90036901ECFF,912,361,-20
27/07/2020 16:08:14.972,542552,AM1V310 @394D30,77203,7E039D01E7FF,894,413,-25
