Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:02:49.137,216725,AM1V310 @394D30,36465,300282028101,560,642,385
27/07/2020 16:02:49.167,216747,AM1V310 @394D30,36472,E401D0023201,484,720,306
27/07/2020 16:02:49.228,216808,AM1V310 @394D30,36478,F401F1004900,500,241,73
27/07/2020 16:02:49.288,216868,AM1V310 @394D30,36484,A402E6FF8101,676,-26,385
27/07/2020 16:02:49.317,216897,AM1V310 @394D30,36490,060403FD6E00,1030,-765,110
27/07/2020 16:02:49.378,216958,AM1V310 @394D30,36497,AF0613FBFA00,1711,-1261,250
27/07/2020 16:02:49.444,217024,AM1V310 @394D30,36503,CD0779F98700,1997,-1671,135
27/07/2020 16:02:49.467,217047,AM1V310 @394D30,36509,CD071A012804,1997,282,1064
27/07/2020 16:02:49.527,217107,AM1V310 @394D30,36515,CD072CFAD501,1997,-1492,469
27/07/2020 16:02:49.588,217168,AM1V310 @394D30,36522,CD07D5016000,1997,469,96
27/07/2020 16:02:49.648,217228,AM1V310 @394D30,36528,3F07A9070402,1855,1961,516
27/07/2020 16:02:49.677,217257,AM1V310 @394D30,36534,AD031C06CEFE,941,1564,-306
27/07/2020 16:02:49.738,217318,AM1V310 @394D30,36540,66006E0416FE,102,1134,-490
27/07/2020 16:02:49.767,217347,AM1V310 @394D30,36547,4F0159034100,335,857,65
27/07/2020 16:02:49.827,217408,AM1V310 @394D30,36553,0003BC027EFF,768,700,-130
27/07/2020 16:02:49.888,217468,AM1V310 @394D30,36559,71032600EBFE,881,38,-277
27/07/2020 16:02:49.917,217497,AM1V310 @394D30,36565,11033F001500,785,63,21
27/07/2020 16:02:49.978,217558,AM1V310 @394D30,36572,1F05CA04E801,1311,1226,488
27/07/2020 16:02:50.037,217617,AM1V310 @394D30,36578,820754FA68FD,1922,-1452,-664
27/07/2020 16:02:50.067,217647,AM1V310 @394D30,36584,B2069D02C807,1714,669,1992
27/07/2020 16:02:50.127,217708,AM1V310 @394D30,36590,BA03910287FD,954,657,-633
27/07/2020 16:02:50.188,217768,AM1V310 @394D30,36597,9204E201D5FF,1170,482,-43
27/07/2020 16:02:50.217,217797,AM1V310 @394D30,36603,7C0130020501,380,560,261
27/07/2020 16:02:50.278,217858,AM1V310 @394D30,36609,0B042D0291FF,1035,557,-111
27/07/2020 16:02:50.337,217917,AM1V310 @394D30,36615,ED02D1016300,749,465,99
27/07/2020 16:02:50.367,217947,AM1V310 @394D30,36622,3004B001D6FF,1072,432,-42
27/07/2020 16:02:50.431,218011,AM1V310 @394D30,36628,4703B201C0FF,839,434,-64
27/07/2020 16:02:50.488,218068,AM1V310 @394D30,36634,4E03940191FF,846,404,-111
27/07/2020 16:02:50.517,218097,AM1V310 @394D30,36640,5A036E015AFF,858,366,-166
27/07/2020 16:02:50.578,218158,AM1V310 @394D30,36647,5203C5013FFF,850,453,-193
27/07/2020 16:02:50.637,218218,AM1V310 @394D30,36653,7903830146FF,889,387,-186
27/07/2020 16:02:50.668,218248,AM1V310 @394D30,36659,BD03980189FF,957,408,-119
27/07/2020 16:02:50.727,218308,AM1V310 @394D30,36665,4E03A9018FFF,846,425,-113
27/07/2020 16:02:50.787,218367,AM1V310 @394D30,36672,7303700177FF,883,368,-137
27/07/2020 16:02:50.817,218397,AM1V310 @394D30,36678,6C0388015AFF,876,392,-166
