Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:00:58.287,105876,AM1V310 @394D30,22609,120233026301,530,563,355
27/07/2020 16:00:58.347,105927,AM1V310 @394D30,22615,720247FF5C01,626,-185,348
27/07/2020 16:00:58.376,105956,AM1V310 @394D30,22622,62034EFFD601,866,-178,470
27/07/2020 16:00:58.437,106016,AM1V310 @394D30,22628,270558FDAB01,1319,-680,427
27/07/2020 16:00:58.497,106077,AM1V310 @394D30,22634,4006F7FAD702,1600,-1289,727
27/07/2020 16:00:58.557,106137,AM1V310 @394D30,22640,FA0450FD4DFF,1274,-688,-179
27/07/2020 16:00:58.603,106183,AM1V310 @394D30,22647,CD07B0F9BE00,1997,-1616,190
27/07/2020 16:00:58.647,106227,AM1V310 @394D30,22653,CD0762001201,1997,98,274
27/07/2020 16:00:58.676,106256,AM1V310 @394D30,22659,98068105A402,1688,1409,676
27/07/2020 16:00:58.753,106333,AM1V310 @394D30,22665,E104B0FE6400,1249,-336,100
27/07/2020 16:00:58.859,106439,AM1V310 @394D30,22678,D3FF3B0337FF,-45,827,-201
27/07/2020 16:00:58.859,106439,AM1V310 @394D30,22672,6C038200BEFE,876,130,-322
27/07/2020 16:00:58.888,106468,AM1V310 @394D30,22684,750193037FFF,373,915,-129
27/07/2020 16:00:58.994,106574,AM1V310 @394D30,22690,1C02A403A8FF,540,932,-88
27/07/2020 16:00:58.994,106574,AM1V310 @394D30,22697,0C03E901D501,780,489,469
27/07/2020 16:00:59.039,106619,AM1V310 @394D30,22703,440469FE1302,1092,-407,531
27/07/2020 16:00:59.097,106677,AM1V310 @394D30,22709,F90632F8BDFA,1785,-1998,-1347
27/07/2020 16:00:59.127,106707,AM1V310 @394D30,22715,C20675FF33F8,1730,-139,-1997
27/07/2020 16:00:59.187,106767,AM1V310 @394D30,22722,BF0744FF2BFF,1983,-188,-213
27/07/2020 16:00:59.247,106827,AM1V310 @394D30,22728,6303A20180FF,867,418,-128
27/07/2020 16:00:59.276,106856,AM1V310 @394D30,22734,E9035F010001,1001,351,256
27/07/2020 16:00:59.337,106917,AM1V310 @394D30,22740,8C03D8013601,908,472,310
27/07/2020 16:00:59.397,106977,AM1V310 @394D30,22747,74034401E7FF,884,324,-25
27/07/2020 16:00:59.426,107006,AM1V310 @394D30,22753,B2035E011900,946,350,25
27/07/2020 16:00:59.487,107067,AM1V310 @394D30,22759,77033A01CEFF,887,314,-50
27/07/2020 16:00:59.547,107127,AM1V310 @394D30,22765,A2036F010E00,930,367,14
27/07/2020 16:00:59.576,107156,AM1V310 @394D30,22772,A4031A01EBFF,932,282,-21
27/07/2020 16:00:59.637,107216,AM1V310 @394D30,22778,AD0334010300,941,308,3
27/07/2020 16:00:59.697,107277,AM1V310 @394D30,22784,94037401B5FF,916,372,-75
27/07/2020 16:00:59.726,107306,AM1V310 @394D30,22790,B5035D01CFFF,949,349,-49
27/07/2020 16:00:59.787,107367,AM1V310 @394D30,22797,AB035B010700,939,347,7
27/07/2020 16:00:59.847,107427,AM1V310 @394D30,22803,A9035201F8FF,937,338,-8
27/07/2020 16:00:59.876,107456,AM1V310 @394D30,22809,A2036E01F1FF,930,366,-15
27/07/2020 16:00:59.936,107516,AM1V310 @394D30,22815,B30344010900,947,324,9
