Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:19:54.895,99669,AM1V310 @394D30,77299,A7033701CEFF,935,311,-50
24/07/2020 16:19:54.925,99690,AM1V310 @394D30,77305,9C031D01C3FF,924,285,-61
24/07/2020 16:19:54.942,99707,AM1V310 @394D30,77312,B4033901E7FF,948,313,-25
24/07/2020 16:19:54.942,99708,AM1V310 @394D30,77318,93030F0166FF,915,271,-154
24/07/2020 16:19:55.016,99781,AM1V310 @394D30,77324,03048901FCFF,1027,393,-4
24/07/2020 16:19:55.045,99810,AM1V310 @394D30,77330,EB038B010500,1003,395,5
24/07/2020 16:19:55.106,99871,AM1V310 @394D30,77337,0C05FC005C00,1292,252,92
24/07/2020 16:19:55.135,99901,AM1V310 @394D30,77343,BC0649FE1A01,1724,-439,282
24/07/2020 16:19:55.197,99962,AM1V310 @394D30,77349,D204E5F98904,1234,-1563,1161
24/07/2020 16:19:55.256,100022,AM1V310 @394D30,77355,49052CF96604,1353,-1748,1126
24/07/2020 16:19:55.286,100051,AM1V310 @394D30,77362,8B070AFEE500,1931,-502,229
24/07/2020 16:19:55.346,100112,AM1V310 @394D30,77368,C3073E009700,1987,62,151
24/07/2020 16:19:55.411,100177,AM1V310 @394D30,77374,CE0716025D00,1998,534,93
24/07/2020 16:19:55.435,100201,AM1V310 @394D30,77380,6807420245FE,1896,578,-443
24/07/2020 16:19:55.495,100261,AM1V310 @394D30,77387,2403D405D4FE,804,1492,-300
24/07/2020 16:19:55.556,100321,AM1V310 @394D30,77393,5802D9FFD4FF,600,-39,-44
24/07/2020 16:19:55.586,100352,AM1V310 @394D30,77399,32025FFFE0FF,562,-161,-32
24/07/2020 16:19:55.646,100412,AM1V310 @394D30,77405,BB0295FFA200,699,-107,162
24/07/2020 16:19:55.706,100472,AM1V310 @394D30,77412,10036B001900,784,107,25
24/07/2020 16:19:55.766,100532,AM1V310 @394D30,77418,CD01EDFF6BFF,461,-19,-149
24/07/2020 16:19:55.795,100561,AM1V310 @394D30,77424,180498F8F700,1048,-1896,247
24/07/2020 16:19:55.857,100622,AM1V310 @394D30,77430,CF059EFFBAFE,1487,-98,-326
24/07/2020 16:19:55.888,100654,AM1V310 @394D30,77437,C604EB048102,1222,1259,641
24/07/2020 16:19:55.946,100712,AM1V310 @394D30,77443,130590007200,1299,144,114
24/07/2020 16:19:56.005,100771,AM1V310 @394D30,77449,920245016C00,658,325,108
24/07/2020 16:19:56.035,100801,AM1V310 @394D30,77455,14050B011B00,1300,267,27
24/07/2020 16:19:56.097,100862,AM1V310 @394D30,77462,82031001F3FF,898,272,-13
24/07/2020 16:19:56.157,100922,AM1V310 @394D30,77468,6B03F8008EFF,875,248,-114
24/07/2020 16:19:56.185,100951,AM1V310 @394D30,77474,1A047F0164FF,1050,383,-156
24/07/2020 16:19:56.245,101011,AM1V310 @394D30,77480,CA033F010000,970,319,0
24/07/2020 16:19:56.337,101102,AM1V310 @394D30,77487,E8031101CDFF,1000,273,-51
24/07/2020 16:19:56.337,101103,AM1V310 @394D30,77493,0F043B02AA03,1039,571,938
24/07/2020 16:19:56.396,101162,AM1V310 @394D30,77499,FA043D04CE01,1274,1085,462
24/07/2020 16:19:56.457,101222,AM1V310 @394D30,77505,CC03C2015900,972,450,89
24/07/2020 16:19:56.486,101251,AM1V310 @394D30,77512,9803F200E8FE,920,242,-280
24/07/2020 16:19:56.576,101342,AM1V310 @394D30,77518,A70374015FFF,935,372,-161
24/07/2020 16:19:56.606,101372,AM1V310 @394D30,77524,85035E0173FF,901,350,-141
24/07/2020 16:19:56.636,101402,AM1V310 @394D30,77530,8D0376017EFF,909,374,-130
24/07/2020 16:19:56.696,101461,AM1V310 @394D30,77537,94037F019FFF,916,383,-97
24/07/2020 16:19:56.756,101521,AM1V310 @394D30,77543,7D03550152FF,893,341,-174
24/07/2020 16:19:56.787,101552,AM1V310 @394D30,77549,95036301D1FF,917,355,-47
24/07/2020 16:19:56.845,101611,AM1V310 @394D30,77555,9003700181FF,912,368,-127
24/07/2020 16:19:56.905,101671,AM1V310 @394D30,77562,81037F01B8FF,897,383,-72
24/07/2020 16:19:56.935,101701,AM1V310 @394D30,77568,9303870195FF,915,391,-107
24/07/2020 16:19:56.995,101760,AM1V310 @394D30,77574,8D036601AAFF,909,358,-86
24/07/2020 16:19:57.056,101821,AM1V310 @394D30,77580,8C036E0197FF,908,366,-105
24/07/2020 16:19:57.086,101851,AM1V310 @394D30,77587,83037201B0FF,899,370,-80
24/07/2020 16:19:57.145,101911,AM1V310 @394D30,77593,96038E01B0FF,918,398,-80
24/07/2020 16:19:57.205,101971,AM1V310 @394D30,77599,7C0380018DFF,892,384,-115
24/07/2020 16:19:57.235,102000,AM1V310 @394D30,77605,97039E01CFFF,919,414,-49
24/07/2020 16:19:57.325,102092,AM1V310 @394D30,77612,86037D018CFF,902,381,-116
24/07/2020 16:19:57.356,102121,AM1V310 @394D30,77618,87038601A8FF,903,390,-88
