Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:23:42.505,327278,AM1V310 @394D30,105768,8C03D301C8FF,908,467,-56
24/07/2020 16:23:42.596,327361,AM1V310 @394D30,105774,D103B302CA00,977,691,202
24/07/2020 16:23:42.620,327385,AM1V310 @394D30,105780,0304C8012200,1027,456,34
24/07/2020 16:23:42.656,327421,AM1V310 @394D30,105787,0D0785005301,1805,133,339
24/07/2020 16:23:42.746,327512,AM1V310 @394D30,105793,7604EB008100,1142,235,129
24/07/2020 16:23:42.746,327512,AM1V310 @394D30,105799,76038DF80F03,886,-1907,783
24/07/2020 16:23:42.806,327571,AM1V310 @394D30,105805,2E0536FD4301,1326,-714,323
24/07/2020 16:23:42.866,327631,AM1V310 @394D30,105812,19078BFEDB00,1817,-373,219
24/07/2020 16:23:42.925,327690,AM1V310 @394D30,105818,FF0579FEEE00,1535,-391,238
24/07/2020 16:23:42.956,327721,AM1V310 @394D30,105824,CE0706005701,1998,6,343
24/07/2020 16:23:43.016,327781,AM1V310 @394D30,105830,CE078904FFFE,1998,1161,-257
24/07/2020 16:23:43.075,327841,AM1V310 @394D30,105837,37035003D9FF,823,848,-39
24/07/2020 16:23:43.118,327883,AM1V310 @394D30,105843,1C021103EEFF,540,785,-18
24/07/2020 16:23:43.166,327931,AM1V310 @394D30,105849,270280FF79FF,551,-128,-135
24/07/2020 16:23:43.195,327961,AM1V310 @394D30,105855,430225FFBEFF,579,-219,-66
24/07/2020 16:23:43.256,328021,AM1V310 @394D30,105862,E90203FF5B00,745,-253,91
24/07/2020 16:23:43.315,328081,AM1V310 @394D30,105868,B1030900F600,945,9,246
24/07/2020 16:23:43.345,328110,AM1V310 @394D30,105874,B2026901B9FF,690,361,-71
24/07/2020 16:23:43.406,328171,AM1V310 @394D30,105880,CD0593FB8F03,1485,-1133,911
24/07/2020 16:23:43.466,328231,AM1V310 @394D30,105887,3304CCFD3EFB,1075,-564,-1218
24/07/2020 16:23:43.495,328261,AM1V310 @394D30,105893,CE0715035000,1998,789,80
24/07/2020 16:23:43.555,328321,AM1V310 @394D30,105899,AE054D0176FF,1454,333,-138
24/07/2020 16:23:43.615,328381,AM1V310 @394D30,105905,B7031A0059FF,951,26,-167
24/07/2020 16:23:43.645,328410,AM1V310 @394D30,105912,E103FA00EFFF,993,250,-17
24/07/2020 16:23:43.704,328470,AM1V310 @394D30,105918,BD033C019BFF,957,316,-101
24/07/2020 16:23:43.766,328531,AM1V310 @394D30,105924,DE038F012600,990,399,38
24/07/2020 16:23:43.795,328561,AM1V310 @394D30,105930,B8036101F2FF,952,353,-14
24/07/2020 16:23:43.855,328621,AM1V310 @394D30,105937,BD03E40097FF,957,228,-105
24/07/2020 16:23:43.916,328681,AM1V310 @394D30,105943,A5035201C5FF,933,338,-59
24/07/2020 16:23:43.945,328710,AM1V310 @394D30,105949,9E036D013900,926,365,57
24/07/2020 16:23:44.005,328771,AM1V310 @394D30,105955,2003AC002FFF,800,172,-209
24/07/2020 16:23:44.066,328831,AM1V310 @394D30,105962,180467026100,1048,615,97
24/07/2020 16:23:44.095,328860,AM1V310 @394D30,105968,8603730163FF,902,371,-157
24/07/2020 16:23:44.154,328920,AM1V310 @394D30,105974,A403660198FF,932,358,-104
24/07/2020 16:23:44.215,328980,AM1V310 @394D30,105980,8A038801C6FF,906,392,-58
24/07/2020 16:23:44.245,329010,AM1V310 @394D30,105987,9C037301C5FF,924,371,-59
24/07/2020 16:23:44.305,329071,AM1V310 @394D30,105993,8D03580162FF,909,344,-158
24/07/2020 16:23:44.365,329130,AM1V310 @394D30,105999,9C03620186FF,924,354,-122
24/07/2020 16:23:44.396,329161,AM1V310 @394D30,106005,99038801BFFF,921,392,-65
24/07/2020 16:23:44.455,329220,AM1V310 @394D30,106012,95037401D5FF,917,372,-43
24/07/2020 16:23:44.516,329281,AM1V310 @394D30,106018,9A03A901E6FF,922,425,-26
24/07/2020 16:23:44.544,329310,AM1V310 @394D30,106024,75036101BDFF,885,353,-67
24/07/2020 16:23:44.605,329371,AM1V310 @394D30,106030,93038801C3FF,915,392,-61
24/07/2020 16:23:44.666,329431,AM1V310 @394D30,106037,6D037101A9FF,877,369,-87
24/07/2020 16:23:44.695,329461,AM1V310 @394D30,106043,87038D018BFF,903,397,-117
24/07/2020 16:23:44.756,329521,AM1V310 @394D30,106049,8803A501B9FF,904,421,-71
24/07/2020 16:23:44.816,329581,AM1V310 @394D30,106055,5F039601B0FF,863,406,-80
24/07/2020 16:23:44.845,329610,AM1V310 @394D30,106062,9503AD01BAFF,917,429,-70
24/07/2020 16:23:44.906,329671,AM1V310 @394D30,106068,4E03D001CFFF,846,464,-49
