Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:24:16.434,361200,AM1V310 @394D30,110012,65038301A6FF,869,387,-90
24/07/2020 16:24:16.494,361260,AM1V310 @394D30,110018,830380018FFF,899,384,-113
24/07/2020 16:24:16.555,361320,AM1V310 @394D30,110024,64037A016EFF,868,378,-146
24/07/2020 16:24:16.614,361380,AM1V310 @394D30,110030,7F036F019DFF,895,367,-99
24/07/2020 16:24:16.644,361410,AM1V310 @394D30,110037,8203910174FF,898,401,-140
24/07/2020 16:24:16.704,361470,AM1V310 @394D30,110043,79038301ADFF,889,387,-83
24/07/2020 16:24:16.764,361530,AM1V310 @394D30,110049,86039E0198FF,902,414,-104
24/07/2020 16:24:16.794,361560,AM1V310 @394D30,110055,86039F01A7FF,902,415,-89
24/07/2020 16:24:16.885,361650,AM1V310 @394D30,110062,8E038701ADFF,910,391,-83
24/07/2020 16:24:16.904,361669,AM1V310 @394D30,110068,7A036B019BFF,890,363,-101
24/07/2020 16:24:16.945,361710,AM1V310 @394D30,110074,7C03580186FF,892,344,-122
24/07/2020 16:24:17.035,361800,AM1V310 @394D30,110080,89037601B0FF,905,374,-80
24/07/2020 16:24:17.058,361824,AM1V310 @394D30,110087,70037501B1FF,880,373,-79
24/07/2020 16:24:17.124,361890,AM1V310 @394D30,110093,6C038B01ADFF,876,395,-83
24/07/2020 16:24:17.185,361950,AM1V310 @394D30,110099,8A038401ACFF,906,388,-84
24/07/2020 16:24:17.214,361980,AM1V310 @394D30,110105,84038101A1FF,900,385,-95
24/07/2020 16:24:17.244,362010,AM1V310 @394D30,110112,80038A01B6FF,896,394,-74
24/07/2020 16:24:17.304,362070,AM1V310 @394D30,110118,8F03A201D8FF,911,418,-40
24/07/2020 16:24:17.334,362100,AM1V310 @394D30,110124,84039401E0FF,900,404,-32
24/07/2020 16:24:17.485,362251,AM1V310 @394D30,110130,80037D01ABFF,896,381,-85
24/07/2020 16:24:17.512,362277,AM1V310 @394D30,110143,5D03A901D2FF,861,425,-46
24/07/2020 16:24:17.512,362278,AM1V310 @394D30,110137,84039801DBFF,900,408,-37
24/07/2020 16:24:17.545,362311,AM1V310 @394D30,110149,BC03EA01C6FF,956,490,-58
24/07/2020 16:24:17.604,362370,AM1V310 @394D30,110155,76039001AFFF,886,400,-81
24/07/2020 16:24:17.634,362400,AM1V310 @394D30,110162,86038701AAFF,902,391,-86
