Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:20:59.846,164618,AM1V310 @394D30,85430,A1037C010100,929,380,1
24/07/2020 16:20:59.876,164641,AM1V310 @394D30,85437,91035301FFFF,913,339,-1
24/07/2020 16:20:59.936,164701,AM1V310 @394D30,85443,AB0388011A00,939,392,26
24/07/2020 16:20:59.995,164761,AM1V310 @394D30,85449,8F035E01FBFF,911,350,-5
24/07/2020 16:21:00.026,164791,AM1V310 @394D30,85455,8A034801F4FF,906,328,-12
24/07/2020 16:21:00.086,164851,AM1V310 @394D30,85462,BD036E011B00,957,366,27
24/07/2020 16:21:00.206,164972,AM1V310 @394D30,85468,C7039D010000,967,413,0
24/07/2020 16:21:00.236,165002,AM1V310 @394D30,85480,AD041FFFDAFD,1197,-225,-550
24/07/2020 16:21:00.236,165002,AM1V310 @394D30,85474,9D06E8005A05,1693,232,1370
24/07/2020 16:21:00.296,165061,AM1V310 @394D30,85487,5C0409006600,1116,9,102
24/07/2020 16:21:00.325,165090,AM1V310 @394D30,85493,C703DFFB0502,967,-1057,517
24/07/2020 16:21:00.386,165152,AM1V310 @394D30,85499,970512FC9102,1431,-1006,657
24/07/2020 16:21:00.446,165211,AM1V310 @394D30,85505,CD07AB07B6FF,1997,1963,-74
24/07/2020 16:21:00.476,165241,AM1V310 @394D30,85512,270313FCCB02,807,-1005,715
24/07/2020 16:21:00.536,165301,AM1V310 @394D30,85518,FD0510FC1601,1533,-1008,278
24/07/2020 16:21:00.596,165361,AM1V310 @394D30,85524,48073500E5FE,1864,53,-283
24/07/2020 16:21:00.625,165390,AM1V310 @394D30,85530,3F053601D7FF,1343,310,-41
24/07/2020 16:21:00.686,165452,AM1V310 @394D30,85537,34035C03CD00,820,860,205
24/07/2020 16:21:00.778,165544,AM1V310 @394D30,85543,2602ADFE79FF,550,-339,-135
24/07/2020 16:21:00.778,165545,AM1V310 @394D30,85549,BA01F6FE6FFF,442,-266,-145
24/07/2020 16:21:00.836,165602,AM1V310 @394D30,85555,D901CBFEE5FF,473,-309,-27
24/07/2020 16:21:00.896,165661,AM1V310 @394D30,85562,160257FEBFFF,534,-425,-65
24/07/2020 16:21:00.956,165721,AM1V310 @394D30,85568,870206FF0200,647,-250,2
24/07/2020 16:21:00.985,165750,AM1V310 @394D30,85574,E802F70154FE,744,503,-428
24/07/2020 16:21:01.046,165811,AM1V310 @394D30,85580,4B07B9F98302,1867,-1607,643
24/07/2020 16:21:01.106,165872,AM1V310 @394D30,85587,CD0709FD7D00,1997,-759,125
24/07/2020 16:21:01.135,165900,AM1V310 @394D30,85593,680039030B01,104,825,267
24/07/2020 16:21:01.196,165961,AM1V310 @394D30,85599,CD0772FD23FB,1997,-654,-1245
24/07/2020 16:21:01.225,165991,AM1V310 @394D30,85605,EA0221025A00,746,545,90
24/07/2020 16:21:01.286,166051,AM1V310 @394D30,85612,0A041B016CFF,1034,283,-148
24/07/2020 16:21:01.346,166111,AM1V310 @394D30,85618,E30321011B00,995,289,27
24/07/2020 16:21:01.376,166141,AM1V310 @394D30,85624,BB0371016500,955,369,101
24/07/2020 16:21:01.435,166201,AM1V310 @394D30,85630,B6037001D4FF,950,368,-44
24/07/2020 16:21:01.496,166262,AM1V310 @394D30,85637,83034401C4FF,899,324,-60
24/07/2020 16:21:01.525,166290,AM1V310 @394D30,85643,C1038F0190FF,961,399,-112
24/07/2020 16:21:01.586,166351,AM1V310 @394D30,85649,5D035F01A7FF,861,351,-89
24/07/2020 16:21:01.646,166411,AM1V310 @394D30,85655,AB035E01E5FF,939,350,-27
24/07/2020 16:21:01.675,166441,AM1V310 @394D30,85662,B5036901FDFE,949,361,-259
24/07/2020 16:21:01.736,166501,AM1V310 @394D30,85668,9303540184FF,915,340,-124
24/07/2020 16:21:01.796,166561,AM1V310 @394D30,85674,7C035001B6FF,892,336,-74
24/07/2020 16:21:01.826,166591,AM1V310 @394D30,85680,950346018FFF,917,326,-113
24/07/2020 16:21:01.916,166682,AM1V310 @394D30,85687,9E036101B3FF,926,353,-77
24/07/2020 16:21:01.945,166711,AM1V310 @394D30,85693,9A035E0196FF,922,350,-106
24/07/2020 16:21:01.975,166741,AM1V310 @394D30,85699,9B036601A2FF,923,358,-94
24/07/2020 16:21:02.036,166801,AM1V310 @394D30,85705,97038101AFFF,919,385,-81
24/07/2020 16:21:02.096,166861,AM1V310 @394D30,85712,900367018BFF,912,359,-117
24/07/2020 16:21:02.126,166891,AM1V310 @394D30,85718,9D036E01D8FF,925,366,-40
24/07/2020 16:21:02.186,166951,AM1V310 @394D30,85724,8B038101D9FF,907,385,-39
24/07/2020 16:21:02.246,167011,AM1V310 @394D30,85730,9A035E01C7FF,922,350,-57
24/07/2020 16:21:02.276,167042,AM1V310 @394D30,85737,91035C01A1FF,913,348,-95
24/07/2020 16:21:02.336,167102,AM1V310 @394D30,85743,9303530159FF,915,339,-167
24/07/2020 16:21:02.427,167192,AM1V310 @394D30,85755,9003A301B0FF,912,419,-80
24/07/2020 16:21:02.426,167192,AM1V310 @394D30,85749,9503690194FF,917,361,-108
