Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:46:40.959,289131,AM1V310 @394D30,46498,FB03AE005900,1019,174,89
27/07/2020 15:46:40.988,289153,AM1V310 @394D30,46504,61030DF93F03,865,-1779,831
27/07/2020 15:46:41.047,289213,AM1V310 @394D30,46511,0B06A4F82902,1547,-1884,553
27/07/2020 15:46:41.107,289273,AM1V310 @394D30,46517,CD075F035C00,1997,863,92
27/07/2020 15:46:41.137,289303,AM1V310 @394D30,46523,BB0396000400,955,150,4
27/07/2020 15:46:41.197,289363,AM1V310 @394D30,46529,CD07C401AE00,1997,452,174
27/07/2020 15:46:41.258,289423,AM1V310 @394D30,46536,20079A037AFF,1824,922,-134
27/07/2020 15:46:41.288,289453,AM1V310 @394D30,46542,B7030E042100,951,1038,33
27/07/2020 15:46:41.347,289513,AM1V310 @394D30,46548,8402EE0070FF,644,238,-144
27/07/2020 15:46:41.407,289573,AM1V310 @394D30,46554,49029600B5FE,585,150,-331
27/07/2020 15:46:41.437,289603,AM1V310 @394D30,46561,C401460152FE,452,326,-430
27/07/2020 15:46:41.497,289663,AM1V310 @394D30,46567,9F0624FC3E01,1695,-988,318
27/07/2020 15:46:41.558,289723,AM1V310 @394D30,46573,A205F1FF50F9,1442,-15,-1712
27/07/2020 15:46:41.588,289753,AM1V310 @394D30,46579,A603D50087FF,934,213,-121
27/07/2020 15:46:41.647,289813,AM1V310 @394D30,46586,A00714FE25FE,1952,-492,-475
27/07/2020 15:46:41.707,289873,AM1V310 @394D30,46592,EB038AFE9D00,1003,-374,157
27/07/2020 15:46:41.737,289903,AM1V310 @394D30,46598,9303F7017400,915,503,116
27/07/2020 15:46:41.797,289963,AM1V310 @394D30,46604,C803F7009CFF,968,247,-100
27/07/2020 15:46:41.858,290024,AM1V310 @394D30,46611,AE0370012C00,942,368,44
27/07/2020 15:46:41.889,290054,AM1V310 @394D30,46617,5003AB01B8FF,848,427,-72
27/07/2020 15:46:41.947,290113,AM1V310 @394D30,46623,CC0376010801,972,374,264
27/07/2020 15:46:42.007,290173,AM1V310 @394D30,46629,6A036E01A100,874,366,161
27/07/2020 15:46:42.037,290203,AM1V310 @394D30,46636,C60392011200,966,402,18
27/07/2020 15:46:42.098,290264,AM1V310 @394D30,46642,B3034C016E00,947,332,110
27/07/2020 15:46:42.218,290384,AM1V310 @394D30,46648,46036D01D000,838,365,208
27/07/2020 15:46:42.247,290412,AM1V310 @394D30,46654,88039701E8FF,904,407,-24
27/07/2020 15:46:42.277,290443,AM1V310 @394D30,46661,2D035D01DDFF,813,349,-35
27/07/2020 15:46:42.307,290472,AM1V310 @394D30,46667,58036F015B00,856,367,91
27/07/2020 15:46:42.337,290503,AM1V310 @394D30,46673,DA038501FCFF,986,389,-4
27/07/2020 15:46:42.397,290563,AM1V310 @394D30,46679,BE0380014800,958,384,72
27/07/2020 15:46:42.457,290623,AM1V310 @394D30,46686,8C03BC013200,908,444,50
27/07/2020 15:46:42.487,290653,AM1V310 @394D30,46692,670387011C00,871,391,28
27/07/2020 15:46:42.547,290712,AM1V310 @394D30,46698,6E03A6013B00,878,422,59
27/07/2020 15:46:42.607,290773,AM1V310 @394D30,46704,9E039E012600,926,414,38
27/07/2020 15:46:42.698,290863,AM1V310 @394D30,46711,A10398014700,929,408,71
27/07/2020 15:46:42.699,290864,AM1V310 @394D30,46717,8B03A0013800,907,416,56
27/07/2020 15:46:42.758,290924,AM1V310 @394D30,46723,730391013300,883,401,51
27/07/2020 15:46:42.788,290953,AM1V310 @394D30,46729,9603A9014000,918,425,64
27/07/2020 15:46:42.848,291013,AM1V310 @394D30,46736,5E03B301B0FF,862,435,-80
27/07/2020 15:46:42.907,291073,AM1V310 @394D30,46742,8903B201D9FF,905,434,-39
27/07/2020 15:46:42.937,291103,AM1V310 @394D30,46748,7D03AA010600,893,426,6
