Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:52:44.506,652679,AM1V310 @394D30,91948,A30350012B00,931,336,43
27/07/2020 15:52:44.562,652728,AM1V310 @394D30,91954,B0037F011B00,944,383,27
27/07/2020 15:52:44.591,652757,AM1V310 @394D30,91961,9A036D013800,922,365,56
27/07/2020 15:52:44.652,652818,AM1V310 @394D30,91967,AD0333010100,941,307,1
27/07/2020 15:52:44.713,652878,AM1V310 @394D30,91973,9903D0018E00,921,464,142
27/07/2020 15:52:44.742,652907,AM1V310 @394D30,91979,B404BA017B00,1204,442,123
27/07/2020 15:52:44.802,652967,AM1V310 @394D30,91986,9E054100DFFF,1438,65,-33
27/07/2020 15:52:44.861,653027,AM1V310 @394D30,91992,A703E3023EFF,935,739,-194
27/07/2020 15:52:44.906,653072,AM1V310 @394D30,91998,E70332F80004,999,-1998,1024
27/07/2020 15:52:44.951,653117,AM1V310 @394D30,92004,6706B7FDCE03,1639,-585,974
27/07/2020 15:52:45.012,653177,AM1V310 @394D30,92011,15069BFFE901,1557,-101,489
27/07/2020 15:52:45.042,653208,AM1V310 @394D30,92017,820656FFA200,1666,-170,162
27/07/2020 15:52:45.102,653268,AM1V310 @394D30,92023,CD07EF00AAFF,1997,239,-86
27/07/2020 15:52:45.161,653327,AM1V310 @394D30,92029,010614017AFF,1537,276,-134
27/07/2020 15:52:45.192,653358,AM1V310 @394D30,92036,F202D5046400,754,1237,100
27/07/2020 15:52:45.252,653417,AM1V310 @394D30,92042,A0026000A0FF,672,96,-96
27/07/2020 15:52:45.312,653478,AM1V310 @394D30,92048,C6023201A0FE,710,306,-352
27/07/2020 15:52:45.342,653508,AM1V310 @394D30,92054,1C032E01E3FE,796,302,-285
27/07/2020 15:52:45.402,653568,AM1V310 @394D30,92061,8D04BC04EA01,1165,1212,490
27/07/2020 15:52:45.462,653628,AM1V310 @394D30,92067,0A00F4FD7EFF,10,-524,-130
27/07/2020 15:52:45.492,653658,AM1V310 @394D30,92073,1B0399FFA3FC,795,-103,-861
27/07/2020 15:52:45.552,653717,AM1V310 @394D30,92079,71008D01A602,113,397,678
27/07/2020 15:52:45.612,653777,AM1V310 @394D30,92086,4107B1002E00,1857,177,46
27/07/2020 15:52:45.642,653808,AM1V310 @394D30,92092,81041A01CA00,1153,282,202
27/07/2020 15:52:45.732,653897,AM1V310 @394D30,92098,0C04E200BEFF,1036,226,-66
27/07/2020 15:52:45.761,653927,AM1V310 @394D30,92104,B503E000AF00,949,224,175
27/07/2020 15:52:45.791,653957,AM1V310 @394D30,92111,CF0343010300,975,323,3
27/07/2020 15:52:45.852,654018,AM1V310 @394D30,92117,4E031001D2FF,846,272,-46
27/07/2020 15:52:45.912,654077,AM1V310 @394D30,92123,A7032001E5FF,935,288,-27
27/07/2020 15:52:45.942,654108,AM1V310 @394D30,92129,A70346019D00,935,326,157
27/07/2020 15:52:46.002,654168,AM1V310 @394D30,92136,EE037E017B00,1006,382,123
27/07/2020 15:52:46.063,654228,AM1V310 @394D30,92142,B003F4006B00,944,244,107
27/07/2020 15:52:46.092,654257,AM1V310 @394D30,92148,90035D0147FF,912,349,-185
27/07/2020 15:52:46.153,654318,AM1V310 @394D30,92154,7103B0015500,881,432,85
27/07/2020 15:52:46.213,654378,AM1V310 @394D30,92161,AE037F014C00,942,383,76
27/07/2020 15:52:46.243,654409,AM1V310 @394D30,92167,56037101BF00,854,369,191
27/07/2020 15:52:46.303,654469,AM1V310 @394D30,92173,C603A5016600,966,421,102
27/07/2020 15:52:46.362,654528,AM1V310 @394D30,92179,7403B3015500,884,435,85
27/07/2020 15:52:46.392,654558,AM1V310 @394D30,92186,AB038E018900,939,398,137
27/07/2020 15:52:46.452,654617,AM1V310 @394D30,92192,6C0366014B00,876,358,75
27/07/2020 15:52:46.511,654677,AM1V310 @394D30,92198,790363015B00,889,355,91
27/07/2020 15:52:46.542,654708,AM1V310 @394D30,92204,97037F017100,919,383,113
27/07/2020 15:52:46.602,654768,AM1V310 @394D30,92211,A10388017100,929,392,113
27/07/2020 15:52:46.663,654828,AM1V310 @394D30,92217,880399015800,904,409,88
27/07/2020 15:52:46.692,654857,AM1V310 @394D30,92223,9B038B016600,923,395,102
27/07/2020 15:52:46.754,654920,AM1V310 @394D30,92229,940381016E00,916,385,110
27/07/2020 15:52:46.813,654978,AM1V310 @394D30,92236,92036C015C00,914,364,92
27/07/2020 15:52:46.845,655010,AM1V310 @394D30,92242,9F0364015500,927,356,85
