Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:21:59.486,224260,AM1V310 @394D30,92887,C103B000A4FF,961,176,-92
24/07/2020 16:21:59.546,224311,AM1V310 @394D30,92893,AF0375004DFF,943,117,-179
24/07/2020 16:21:59.606,224372,AM1V310 @394D30,92899,DE03A0009CFF,990,160,-100
24/07/2020 16:21:59.636,224401,AM1V310 @394D30,92905,BD03C4006AFF,957,196,-150
24/07/2020 16:21:59.665,224430,AM1V310 @394D30,92912,B603B60057FF,950,182,-169
24/07/2020 16:21:59.726,224491,AM1V310 @394D30,92918,C8032601C8FF,968,294,-56
24/07/2020 16:21:59.816,224582,AM1V310 @394D30,92924,F703D400ECFF,1015,212,-20
24/07/2020 16:21:59.842,224607,AM1V310 @394D30,92930,6504A700C1FF,1125,167,-63
24/07/2020 16:21:59.936,224702,AM1V310 @394D30,92937,5406B702D603,1620,695,982
24/07/2020 16:21:59.962,224727,AM1V310 @394D30,92943,2D053DFE8402,1325,-451,644
24/07/2020 16:21:59.976,224742,AM1V310 @394D30,92949,5403D9F95204,852,-1575,1106
24/07/2020 16:22:00.026,224791,AM1V310 @394D30,92955,DC0556FA8603,1500,-1450,902
24/07/2020 16:22:00.086,224851,AM1V310 @394D30,92962,CE07DAFCFB00,1998,-806,251
24/07/2020 16:22:00.115,224880,AM1V310 @394D30,92968,CE0797FD2B01,1998,-617,299
24/07/2020 16:22:00.176,224941,AM1V310 @394D30,92974,CE0768015AFD,1998,360,-678
24/07/2020 16:22:00.236,225001,AM1V310 @394D30,92980,D803CB078500,984,1995,133
24/07/2020 16:22:00.265,225030,AM1V310 @394D30,92987,59028C023DFF,601,652,-195
24/07/2020 16:22:00.326,225092,AM1V310 @394D30,92993,B50117008BFE,437,23,-373
24/07/2020 16:22:00.415,225181,AM1V310 @394D30,92999,2502B10159FF,549,433,-167
24/07/2020 16:22:00.441,225206,AM1V310 @394D30,93005,97026B0154FF,663,363,-172
24/07/2020 16:22:00.476,225241,AM1V310 @394D30,93012,0F030F00DB00,783,15,219
24/07/2020 16:22:00.536,225301,AM1V310 @394D30,93018,CE0719035BFF,1998,793,-165
24/07/2020 16:22:00.565,225330,AM1V310 @394D30,93024,1507DEF95FFA,1813,-1570,-1441
24/07/2020 16:22:00.626,225391,AM1V310 @394D30,93030,3DFC5303FF01,-963,851,511
24/07/2020 16:22:00.686,225451,AM1V310 @394D30,93037,B4007301C9FE,180,371,-311
24/07/2020 16:22:00.715,225480,AM1V310 @394D30,93043,C00204022401,704,516,292
24/07/2020 16:22:00.776,225541,AM1V310 @394D30,93049,EC035B011B00,1004,347,27
24/07/2020 16:22:00.835,225601,AM1V310 @394D30,93055,DE038A013A00,990,394,58
24/07/2020 16:22:00.865,225631,AM1V310 @394D30,93062,9303C1011F00,915,449,31
24/07/2020 16:22:00.925,225690,AM1V310 @394D30,93068,8D03370152FF,909,311,-174
24/07/2020 16:22:00.985,225750,AM1V310 @394D30,93074,8F03300193FF,911,304,-109
24/07/2020 16:22:01.015,225780,AM1V310 @394D30,93080,7103D3013B00,881,467,59
24/07/2020 16:22:01.076,225841,AM1V310 @394D30,93087,A303B901E200,931,441,226
24/07/2020 16:22:01.166,225931,AM1V310 @394D30,93093,8003890134FF,896,393,-204
24/07/2020 16:22:01.189,225955,AM1V310 @394D30,93099,54034B0113FF,852,331,-237
24/07/2020 16:22:01.226,225991,AM1V310 @394D30,93105,AD0365017FFF,941,357,-129
24/07/2020 16:22:01.286,226051,AM1V310 @394D30,93112,6403740192FF,868,372,-110
24/07/2020 16:22:01.315,226080,AM1V310 @394D30,93118,8303910191FF,899,401,-111
24/07/2020 16:22:01.376,226141,AM1V310 @394D30,93124,8203A601B4FF,898,422,-76
24/07/2020 16:22:01.435,226201,AM1V310 @394D30,93130,8D03A101D9FF,909,417,-39
24/07/2020 16:22:01.466,226231,AM1V310 @394D30,93137,7A038201B1FF,890,386,-79
24/07/2020 16:22:01.526,226291,AM1V310 @394D30,93143,7A038A0178FF,890,394,-136
24/07/2020 16:22:01.586,226351,AM1V310 @394D30,93149,8203910182FF,898,401,-126
24/07/2020 16:22:01.615,226380,AM1V310 @394D30,93155,82039801B4FF,898,408,-76
24/07/2020 16:22:01.676,226441,AM1V310 @394D30,93162,6D039601B0FF,877,406,-80
24/07/2020 16:22:01.736,226502,AM1V310 @394D30,93168,6E039501ABFF,878,405,-85
24/07/2020 16:22:01.796,226561,AM1V310 @394D30,93174,8303B40194FF,899,436,-108
24/07/2020 16:22:01.826,226591,AM1V310 @394D30,93180,6D03B301A2FF,877,435,-94
24/07/2020 16:22:01.886,226651,AM1V310 @394D30,93187,7703A101ABFF,887,417,-85
24/07/2020 16:22:01.915,226680,AM1V310 @394D30,93193,76039A01DCFF,886,410,-36
24/07/2020 16:22:01.976,226741,AM1V310 @394D30,93199,48039801ACFF,840,408,-84
24/07/2020 16:22:02.036,226802,AM1V310 @394D30,93205,99038E0181FF,921,398,-127
24/07/2020 16:22:02.065,226830,AM1V310 @394D30,93212,6E038C019BFF,878,396,-101
24/07/2020 16:22:02.126,226891,AM1V310 @394D30,93218,81039901A2FF,897,409,-94
24/07/2020 16:22:02.186,226951,AM1V310 @394D30,93224,78039D01B8FF,888,413,-72
24/07/2020 16:22:02.276,227042,AM1V310 @394D30,93230,8203A801CAFF,898,424,-54
24/07/2020 16:22:02.304,227070,AM1V310 @394D30,93237,98039D01C9FF,920,413,-55
24/07/2020 16:22:02.336,227102,AM1V310 @394D30,93243,76038B01D5FF,886,395,-43
