Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:51:22.271,570444,AM1V310 @394D30,81667,8FFEDBFED1FE,-369,-293,-303
27/07/2020 15:51:22.301,570467,AM1V310 @394D30,81673,8EFEE4FECEFE,-370,-284,-306
27/07/2020 15:51:22.361,570527,AM1V310 @394D30,81679,92FEE7FEC4FE,-366,-281,-316
27/07/2020 15:51:22.421,570586,AM1V310 @394D30,81686,89FEE7FED3FE,-375,-281,-301
27/07/2020 15:51:22.451,570617,AM1V310 @394D30,81692,73FEFAFED9FE,-397,-262,-295
27/07/2020 15:51:22.511,570677,AM1V310 @394D30,81698,46FE2DFF00FF,-442,-211,-256
27/07/2020 15:51:22.572,570737,AM1V310 @394D30,81704,3BFE3EFF03FF,-453,-194,-253
27/07/2020 15:51:22.601,570766,AM1V310 @394D30,81711,5CFE23FFD3FE,-420,-221,-301
27/07/2020 15:51:22.661,570827,AM1V310 @394D30,81717,62FECCFEF2FE,-414,-308,-270
27/07/2020 15:51:22.721,570886,AM1V310 @394D30,81723,94FE8AFECDFE,-364,-374,-307
27/07/2020 15:51:22.752,570917,AM1V310 @394D30,81729,07FF33FEA3FE,-249,-461,-349
27/07/2020 15:51:22.812,570978,AM1V310 @394D30,81736,DBFFBBFDE2FE,-37,-581,-286
27/07/2020 15:51:22.902,571068,AM1V310 @394D30,81742,8500BCFD06FF,133,-580,-250
27/07/2020 15:51:22.902,571068,AM1V310 @394D30,81748,F900DFFD1FFF,249,-545,-225
27/07/2020 15:51:22.961,571128,AM1V310 @394D30,81754,1D01FBFD18FF,285,-517,-232
27/07/2020 15:51:23.022,571187,AM1V310 @394D30,81761,FC00F7FDF5FE,252,-521,-267
27/07/2020 15:51:23.051,571216,AM1V310 @394D30,81767,CD00D7FDE5FE,205,-553,-283
27/07/2020 15:51:23.111,571277,AM1V310 @394D30,81773,7900ACFDEFFE,121,-596,-273
27/07/2020 15:51:23.171,571337,AM1V310 @394D30,81779,FAFF95FDDAFE,-6,-619,-294
27/07/2020 15:51:23.201,571367,AM1V310 @394D30,81786,7FFFA7FDD4FE,-129,-601,-300
27/07/2020 15:51:23.261,571427,AM1V310 @394D30,81792,12FFADFDE0FE,-238,-595,-288
27/07/2020 15:51:23.321,571486,AM1V310 @394D30,81798,E2FEC4FDE8FE,-286,-572,-280
27/07/2020 15:51:23.352,571517,AM1V310 @394D30,81804,A4FED4FDFDFE,-348,-556,-259
27/07/2020 15:51:23.412,571578,AM1V310 @394D30,81811,85FEDAFD07FF,-379,-550,-249
27/07/2020 15:51:23.472,571638,AM1V310 @394D30,81817,64FEE0FD21FF,-412,-544,-223
27/07/2020 15:51:23.502,571667,AM1V310 @394D30,81823,5EFEECFD2DFF,-418,-532,-211
27/07/2020 15:51:23.561,571726,AM1V310 @394D30,81829,4AFEEEFD34FF,-438,-530,-204
27/07/2020 15:51:23.621,571787,AM1V310 @394D30,81836,47FEF4FD30FF,-441,-524,-208
27/07/2020 15:51:23.652,571817,AM1V310 @394D30,81842,41FEF1FD3DFF,-447,-527,-195
27/07/2020 15:51:23.712,571878,AM1V310 @394D30,81848,35FEF5FD3DFF,-459,-523,-195
27/07/2020 15:51:23.772,571938,AM1V310 @394D30,81854,34FEF7FD45FF,-460,-521,-187
27/07/2020 15:51:23.801,571967,AM1V310 @394D30,81861,28FEFDFD48FF,-472,-515,-184
27/07/2020 15:51:23.862,572027,AM1V310 @394D30,81867,16FE03FE4CFF,-490,-509,-180
27/07/2020 15:51:23.921,572087,AM1V310 @394D30,81873,0EFE09FE4CFF,-498,-503,-180
27/07/2020 15:51:23.951,572116,AM1V310 @394D30,81879,0BFE06FE4CFF,-501,-506,-180
27/07/2020 15:51:24.012,572178,AM1V310 @394D30,81886,01FE0FFE48FF,-511,-497,-184
27/07/2020 15:51:24.072,572238,AM1V310 @394D30,81892,05FE0CFE40FF,-507,-500,-192
27/07/2020 15:51:24.101,572267,AM1V310 @394D30,81898,FEFD15FE45FF,-514,-491,-187
27/07/2020 15:51:24.161,572327,AM1V310 @394D30,81904,FBFD13FE49FF,-517,-493,-183
27/07/2020 15:51:24.222,572387,AM1V310 @394D30,81911,F9FD18FE51FF,-519,-488,-175
27/07/2020 15:51:24.251,572416,AM1V310 @394D30,81917,F2FD1BFE5DFF,-526,-485,-163
27/07/2020 15:51:24.312,572478,AM1V310 @394D30,81923,EAFD1BFE69FF,-534,-485,-151
27/07/2020 15:51:24.371,572537,AM1V310 @394D30,81929,F0FD15FE6CFF,-528,-491,-148
27/07/2020 15:51:24.404,572569,AM1V310 @394D30,81936,F0FD19FE76FF,-528,-487,-138
27/07/2020 15:51:24.462,572627,AM1V310 @394D30,81942,F2FD13FE79FF,-526,-493,-135
