Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:51:22.271,570439,AM1V310 @394D30,81667,9E037E017300,926,382,115
27/07/2020 15:51:22.301,570467,AM1V310 @394D30,81673,8E038F016600,910,399,102
27/07/2020 15:51:22.361,570526,AM1V310 @394D30,81679,910338010200,913,312,2
27/07/2020 15:51:22.421,570586,AM1V310 @394D30,81686,350488011800,1077,392,24
27/07/2020 15:51:22.451,570617,AM1V310 @394D30,81692,A605D2FD6803,1446,-558,872
27/07/2020 15:51:22.511,570676,AM1V310 @394D30,81698,84047E00C601,1156,126,454
27/07/2020 15:51:22.572,570737,AM1V310 @394D30,81704,A6022FFDB400,678,-721,180
27/07/2020 15:51:22.601,570766,AM1V310 @394D30,81711,300587FA5700,1328,-1401,87
27/07/2020 15:51:22.661,570827,AM1V310 @394D30,81717,5D0609FF6600,1629,-247,102
27/07/2020 15:51:22.721,570886,AM1V310 @394D30,81723,8DFF47FEF000,-115,-441,240
27/07/2020 15:51:22.751,570917,AM1V310 @394D30,81729,A206DFFE6C00,1698,-289,108
27/07/2020 15:51:22.812,570977,AM1V310 @394D30,81736,5707A6FEF300,1879,-346,243
27/07/2020 15:51:22.902,571068,AM1V310 @394D30,81742,0F06C103C000,1551,961,192
27/07/2020 15:51:22.902,571068,AM1V310 @394D30,81748,F5036F030501,1013,879,261
27/07/2020 15:51:22.961,571127,AM1V310 @394D30,81754,2803D700A1FF,808,215,-95
27/07/2020 15:51:23.022,571187,AM1V310 @394D30,81761,3702EBFF11FE,567,-21,-495
27/07/2020 15:51:23.051,571216,AM1V310 @394D30,81767,2F03C3029FFE,815,707,-353
27/07/2020 15:51:23.111,571277,AM1V310 @394D30,81773,370344018CFF,823,324,-116
27/07/2020 15:51:23.171,571337,AM1V310 @394D30,81779,1505C0FB86FF,1301,-1088,-122
27/07/2020 15:51:23.201,571367,AM1V310 @394D30,81786,6C062AFECE00,1644,-470,206
27/07/2020 15:51:23.261,571427,AM1V310 @394D30,81792,3E062103A7FE,1598,801,-345
27/07/2020 15:51:23.321,571486,AM1V310 @394D30,81798,14051C0055FF,1300,28,-171
27/07/2020 15:51:23.352,571517,AM1V310 @394D30,81804,C90431008AFF,1225,49,-118
27/07/2020 15:51:23.412,571578,AM1V310 @394D30,81811,B30351013301,947,337,307
27/07/2020 15:51:23.472,571638,AM1V310 @394D30,81817,6503AF01D4FF,869,431,-44
27/07/2020 15:51:23.502,571668,AM1V310 @394D30,81823,FC033B01CFFF,1020,315,-49
27/07/2020 15:51:23.561,571726,AM1V310 @394D30,81829,E303250172FF,995,293,-142
27/07/2020 15:51:23.621,571787,AM1V310 @394D30,81836,850341018DFF,901,321,-115
27/07/2020 15:51:23.652,571817,AM1V310 @394D30,81842,11046F024000,1041,623,64
27/07/2020 15:51:23.712,571878,AM1V310 @394D30,81848,AC031A01E0FF,940,282,-32
27/07/2020 15:51:23.772,571938,AM1V310 @394D30,81854,B0038301A5FF,944,387,-91
27/07/2020 15:51:23.801,571967,AM1V310 @394D30,81861,99032B010400,921,299,4
27/07/2020 15:51:23.862,572027,AM1V310 @394D30,81867,94039301E2FF,916,403,-30
27/07/2020 15:51:23.921,572087,AM1V310 @394D30,81873,80036901D2FF,896,361,-46
27/07/2020 15:51:23.951,572116,AM1V310 @394D30,81879,B003D2015400,944,466,84
27/07/2020 15:51:24.012,572177,AM1V310 @394D30,81886,A003DE014500,928,478,69
27/07/2020 15:51:24.072,572238,AM1V310 @394D30,81892,92038F012200,914,399,34
27/07/2020 15:51:24.101,572267,AM1V310 @394D30,81898,9603B701ECFF,918,439,-20
27/07/2020 15:51:24.161,572327,AM1V310 @394D30,81904,94039801E5FF,916,408,-27
27/07/2020 15:51:24.222,572387,AM1V310 @394D30,81911,68038C01C4FF,872,396,-60
27/07/2020 15:51:24.251,572416,AM1V310 @394D30,81917,6903A0019DFF,873,416,-99
27/07/2020 15:51:24.312,572478,AM1V310 @394D30,81923,46039101D1FF,838,401,-47
27/07/2020 15:51:24.371,572537,AM1V310 @394D30,81929,C203B001B4FF,962,432,-76
27/07/2020 15:51:24.404,572569,AM1V310 @394D30,81936,9803D801EBFF,920,472,-21
27/07/2020 15:51:24.461,572627,AM1V310 @394D30,81942,98038F01C5FF,920,399,-59
