Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:18:13.599,1141189,AM1V310 @394D30,152040,E6FE5E014AFE,-28.2,35,-43.8
27/07/2020 16:18:13.627,1141208,AM1V310 @394D30,152047,19FF2C023CFD,-23.1,55.6,-70.8
27/07/2020 16:18:13.688,1141269,AM1V310 @394D30,152053,51FF2E03E9FB,-17.5,81.4,-104.7
27/07/2020 16:18:13.749,1141329,AM1V310 @394D30,152059,1A0201065BF7,53.8,153.7,-221.3
27/07/2020 16:18:13.790,1141370,AM1V310 @394D30,152065,6201B00269F8,35.4,68.8,-194.3
27/07/2020 16:18:13.839,1141419,AM1V310 @394D30,152072,0BFA81FD5A06,-152.5,-63.9,162.6
27/07/2020 16:18:13.898,1141478,AM1V310 @394D30,152078,B70032FA9207,18.3,-148.6,193.8
27/07/2020 16:18:13.958,1141538,AM1V310 @394D30,152084,65FC66FAD008,-92.3,-143.4,225.6
27/07/2020 16:18:13.988,1141568,AM1V310 @394D30,152090,F0FEC6FB5300,-27.2,-108.2,8.3
27/07/2020 16:18:14.049,1141629,AM1V310 @394D30,152097,43F9C3FE6EF9,-172.5,-31.7,-168.2
27/07/2020 16:18:14.078,1141658,AM1V310 @394D30,152103,06FDA1028FF3,-76.2,67.3,-318.5
27/07/2020 16:18:14.139,1141719,AM1V310 @394D30,152109,0AFA940660F5,-152.6,168.4,-272
27/07/2020 16:18:14.198,1141778,AM1V310 @394D30,152115,B3007D032CFB,17.9,89.3,-123.6
27/07/2020 16:18:14.228,1141808,AM1V310 @394D30,152122,0CFC90FEF301,-101.2,-36.8,49.9
27/07/2020 16:18:14.287,1141868,AM1V310 @394D30,152128,FAFF23FC1306,-0.6,-98.9,155.5
27/07/2020 16:18:14.349,1141929,AM1V310 @394D30,152134,BF09E1FADA0B,249.5,-131.1,303.4
27/07/2020 16:18:14.377,1141958,AM1V310 @394D30,152140,10047CFA0D0D,104,-141.2,334.1
27/07/2020 16:18:14.439,1142019,AM1V310 @394D30,152147,3BFB970A02F4,-122.1,271.1,-307
27/07/2020 16:18:14.498,1142078,AM1V310 @394D30,152153,6408D80003FB,214.8,21.6,-127.7
27/07/2020 16:18:14.558,1142139,AM1V310 @394D30,152159,CF0097010CFD,20.7,40.7,-75.6
27/07/2020 16:18:14.587,1142168,AM1V310 @394D30,152165,9EFF360135FE,-9.8,31,-45.9
27/07/2020 16:18:14.649,1142229,AM1V310 @394D30,152172,69FFD90028FF,-15.1,21.7,-21.6
27/07/2020 16:18:14.678,1142258,AM1V310 @394D30,152178,D3FD0CFF1401,-55.7,-24.4,27.6
27/07/2020 16:18:14.739,1142319,AM1V310 @394D30,152184,FC01D3FF8902,50.8,-4.5,64.9
27/07/2020 16:18:14.797,1142377,AM1V310 @394D30,152190,360293FF6C03,56.6,-10.9,87.6
27/07/2020 16:18:14.828,1142408,AM1V310 @394D30,152197,ACFFE8FDB803,-8.4,-53.6,95.2
27/07/2020 16:18:14.888,1142468,AM1V310 @394D30,152203,620130FEDF02,35.4,-46.4,73.5
27/07/2020 16:18:14.949,1142529,AM1V310 @394D30,152209,AB0260FE0102,68.3,-41.6,51.3
27/07/2020 16:18:14.977,1142558,AM1V310 @394D30,152215,6503EBFD8102,86.9,-53.3,64.1
27/07/2020 16:18:15.039,1142619,AM1V310 @394D30,152222,58FE6DFEAE02,-42.4,-40.3,68.6
27/07/2020 16:18:15.098,1142679,AM1V310 @394D30,152228,1702A2FE8000,53.5,-35,12.8
27/07/2020 16:18:15.128,1142708,AM1V310 @394D30,152234,7BFF79FF9000,-13.3,-13.5,14.4
27/07/2020 16:18:15.188,1142769,AM1V310 @394D30,152240,7E016DFFBCFF,38.2,-14.7,-6.8
27/07/2020 16:18:15.249,1142829,AM1V310 @394D30,152247,5D0099FFFCFF,9.3,-10.3,-0.4
27/07/2020 16:18:15.278,1142858,AM1V310 @394D30,152253,DDFFA4FF3500,-3.5,-9.2,5.3
