Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:31:26.409,791188,AM1V310 @394D30,163762,45FEE9FF96FD,-44.3,-2.3,-61.8
24/07/2020 16:31:26.438,791204,AM1V310 @394D30,163768,F9FC1D0157FB,-77.5,28.5,-119.3
24/07/2020 16:31:26.500,791265,AM1V310 @394D30,163774,E904CD0225F7,125.7,71.7,-226.7
24/07/2020 16:31:26.559,791324,AM1V310 @394D30,163780,3D059C03C6F8,134.1,92.4,-185
24/07/2020 16:31:26.620,791385,AM1V310 @394D30,163787,F6FB9E037F00,-103.4,92.6,12.7
24/07/2020 16:31:26.649,791415,AM1V310 @394D30,163793,16F829FE5D03,-202.6,-47.1,86.1
24/07/2020 16:31:26.710,791475,AM1V310 @394D30,163799,4D0264FE6606,58.9,-41.2,163.8
24/07/2020 16:31:26.738,791504,AM1V310 @394D30,163805,3AFCC3FCA002,-96.6,-82.9,67.2
24/07/2020 16:31:26.800,791566,AM1V310 @394D30,163812,FBFDC8FB0DFB,-51.7,-108,-126.7
24/07/2020 16:31:26.859,791625,AM1V310 @394D30,163818,2EFEAEFA48F4,-46.6,-136.2,-300
24/07/2020 16:31:26.888,791654,AM1V310 @394D30,163824,70FEF1FF07F9,-40,-1.5,-178.5
24/07/2020 16:31:26.948,791714,AM1V310 @394D30,163830,9EFB4103B201,-112.2,83.3,43.4
24/07/2020 16:31:27.009,791775,AM1V310 @394D30,163837,63017603C707,35.5,88.6,199.1
24/07/2020 16:31:27.038,791804,AM1V310 @394D30,163843,C00C5100C50B,326.4,8.1,301.3
24/07/2020 16:31:27.099,791864,AM1V310 @394D30,163849,3A0A4602E20E,261.8,58.2,381
24/07/2020 16:31:27.158,791924,AM1V310 @394D30,163855,250ECDFDC403,362.1,-56.3,96.4
24/07/2020 16:31:27.219,791984,AM1V310 @394D30,163862,2F08C0014DF5,209.5,44.8,-273.9
24/07/2020 16:31:27.248,792014,AM1V310 @394D30,163868,41FCE4FEE9FA,-95.9,-28.4,-130.3
24/07/2020 16:31:27.370,792135,AM1V310 @394D30,163874,04005FFE84FD,0.4,-41.7,-63.6
24/07/2020 16:31:27.399,792164,AM1V310 @394D30,163880,90FED2FF79FF,-36.8,-4.6,-13.5
24/07/2020 16:31:27.414,792180,AM1V310 @394D30,163887,71FB57FF1203,-116.7,-16.9,78.6
24/07/2020 16:31:27.459,792224,AM1V310 @394D30,163893,E2025B000403,73.8,9.1,77.2
24/07/2020 16:31:27.489,792254,AM1V310 @394D30,163899,55FF6CFFE703,-17.1,-14.8,99.9
24/07/2020 16:31:27.549,792315,AM1V310 @394D30,163905,8000BAFD7204,12.8,-58.2,113.8
24/07/2020 16:31:27.609,792374,AM1V310 @394D30,163912,69FCAEFEE302,-91.9,-33.8,73.9
24/07/2020 16:31:27.638,792403,AM1V310 @394D30,163918,B603BCFE5A02,95,-32.4,60.2
24/07/2020 16:31:27.700,792465,AM1V310 @394D30,163924,740031FF7400,11.6,-20.7,11.6
24/07/2020 16:31:27.759,792525,AM1V310 @394D30,163930,D5010C00F200,46.9,1.2,24.2
24/07/2020 16:31:27.791,792557,AM1V310 @394D30,163937,FB0075FF4C00,25.1,-13.9,7.6
24/07/2020 16:31:27.879,792645,AM1V310 @394D30,163943,960195FF6200,40.6,-10.7,9.8
24/07/2020 16:31:27.908,792674,AM1V310 @394D30,163949,AB00A7FF3100,17.1,-8.9,4.9
24/07/2020 16:31:27.939,792705,AM1V310 @394D30,163955,6700A8FF1000,10.3,-8.8,1.6
24/07/2020 16:31:28.000,792765,AM1V310 @394D30,163962,570087FF3D00,8.7,-12.1,6.1
24/07/2020 16:31:28.059,792825,AM1V310 @394D30,163968,DBFFA1FF4800,-3.7,-9.5,7.2
