Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:17:05.047,1072634,AM1V310 @394D30,143472,CB033E0044FF,971,62,-188
27/07/2020 16:17:05.108,1072688,AM1V310 @394D30,143478,C70346003EFF,967,70,-194
27/07/2020 16:17:05.137,1072717,AM1V310 @394D30,143484,C8035A0037FF,968,90,-201
27/07/2020 16:17:05.198,1072778,AM1V310 @394D30,143490,C203460036FF,962,70,-202
27/07/2020 16:17:05.257,1072838,AM1V310 @394D30,143497,BA03730068FF,954,115,-152
27/07/2020 16:17:05.287,1072867,AM1V310 @394D30,143503,C6034D007FFF,966,77,-129
27/07/2020 16:17:05.348,1072928,AM1V310 @394D30,143509,DE03760058FF,990,118,-168
27/07/2020 16:17:05.408,1072988,AM1V310 @394D30,143515,EA0386002EFF,1002,134,-210
27/07/2020 16:17:05.437,1073018,AM1V310 @394D30,143522,A3037E005BFF,931,126,-165
27/07/2020 16:17:05.498,1073078,AM1V310 @394D30,143528,C8037F00AFFF,968,127,-81
27/07/2020 16:17:05.558,1073138,AM1V310 @394D30,143534,B103B20073FF,945,178,-141
27/07/2020 16:17:05.587,1073167,AM1V310 @394D30,143540,CB03FF00A2FF,971,255,-94
27/07/2020 16:17:05.648,1073228,AM1V310 @394D30,143547,E603D600CEFF,998,214,-50
27/07/2020 16:17:05.707,1073287,AM1V310 @394D30,143553,5207A1009601,1874,161,406
27/07/2020 16:17:05.738,1073318,AM1V310 @394D30,143559,CD076FFE7CFE,1997,-401,-388
27/07/2020 16:17:05.798,1073378,AM1V310 @394D30,143565,DF0558FA9BFF,1503,-1448,-101
27/07/2020 16:17:05.858,1073438,AM1V310 @394D30,143572,C607D2FAA401,1990,-1326,420
27/07/2020 16:17:05.887,1073467,AM1V310 @394D30,143578,CD07CD073707,1997,1997,1847
27/07/2020 16:17:05.947,1073528,AM1V310 @394D30,143584,7E05EC016D06,1406,492,1645
27/07/2020 16:17:06.038,1073618,AM1V310 @394D30,143590,4306CD073104,1603,1997,1073
27/07/2020 16:17:06.064,1073644,AM1V310 @394D30,143597,3D03CD07B403,829,1997,948
27/07/2020 16:17:06.097,1073677,AM1V310 @394D30,143603,DEFF11057B01,-34,1297,379
27/07/2020 16:17:06.157,1073738,AM1V310 @394D30,143609,1AFEBAFADF01,-486,-1350,479
27/07/2020 16:17:06.187,1073767,AM1V310 @394D30,143615,C3FD45F9A700,-573,-1723,167
27/07/2020 16:17:06.247,1073828,AM1V310 @394D30,143622,68FC8CFCA6FD,-920,-884,-602
27/07/2020 16:17:06.307,1073887,AM1V310 @394D30,143628,CDFADCFB75FD,-1331,-1060,-651
27/07/2020 16:17:06.338,1073918,AM1V310 @394D30,143634,48FCA5FCD9FC,-952,-859,-807
27/07/2020 16:17:06.397,1073977,AM1V310 @394D30,143640,D6016AFD53FC,470,-662,-941
27/07/2020 16:17:06.458,1074038,AM1V310 @394D30,143647,CD077E073CFE,1997,1918,-452
27/07/2020 16:17:06.487,1074067,AM1V310 @394D30,143653,CD075CFF30FF,1997,-164,-208
27/07/2020 16:17:06.548,1074128,AM1V310 @394D30,143659,CD075FFCD6FE,1997,-929,-298
27/07/2020 16:17:06.607,1074187,AM1V310 @394D30,143665,3E06DD048402,1598,1245,644
27/07/2020 16:17:06.668,1074248,AM1V310 @394D30,143672,F9031D03D1FF,1017,797,-47
27/07/2020 16:17:06.697,1074277,AM1V310 @394D30,143678,4103A501C000,833,421,192
27/07/2020 16:17:06.758,1074338,AM1V310 @394D30,143684,7A03B2012900,890,434,41
27/07/2020 16:17:06.787,1074367,AM1V310 @394D30,143690,A9033101F9FF,937,305,-7
27/07/2020 16:17:06.848,1074428,AM1V310 @394D30,143697,9B03EB000C00,923,235,12
27/07/2020 16:17:06.907,1074487,AM1V310 @394D30,143703,A903A2003A00,937,162,58
27/07/2020 16:17:06.938,1074518,AM1V310 @394D30,143709,BC03B5007400,956,181,116
27/07/2020 16:17:06.998,1074578,AM1V310 @394D30,143715,E703A5004400,999,165,68
27/07/2020 16:17:07.057,1074637,AM1V310 @394D30,143722,DD036C00BCFF,989,108,-68
27/07/2020 16:17:07.087,1074667,AM1V310 @394D30,143728,D1032C00A4FF,977,44,-92
27/07/2020 16:17:07.147,1074728,AM1V310 @394D30,143734,CB03120086FF,971,18,-122
27/07/2020 16:17:07.208,1074788,AM1V310 @394D30,143740,CC03350099FF,972,53,-103
27/07/2020 16:17:07.237,1074817,AM1V310 @394D30,143747,D5030000ADFF,981,0,-83
27/07/2020 16:17:07.297,1074878,AM1V310 @394D30,143753,DD0327009EFF,989,39,-98
27/07/2020 16:17:07.358,1074938,AM1V310 @394D30,143759,BA03630070FF,954,99,-144
27/07/2020 16:17:07.387,1074967,AM1V310 @394D30,143765,E403990086FF,996,153,-122
