Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:14:45.606,933194,AM1V310 @394D30,126034,950379011600,917,377,22
27/07/2020 16:14:45.622,933203,AM1V310 @394D30,126040,94038B012600,916,395,38
27/07/2020 16:14:45.726,933307,AM1V310 @394D30,126047,A70371014B00,935,369,75
27/07/2020 16:14:45.753,933333,AM1V310 @394D30,126053,E70331019000,999,305,144
27/07/2020 16:14:45.786,933366,AM1V310 @394D30,126059,4706C700B601,1607,199,438
27/07/2020 16:14:45.815,933395,AM1V310 @394D30,126065,CD07C8FFECFE,1997,-56,-276
27/07/2020 16:14:45.876,933456,AM1V310 @394D30,126072,940709029EFD,1940,521,-610
27/07/2020 16:14:45.905,933485,AM1V310 @394D30,126078,0B06A4026C02,1547,676,620
27/07/2020 16:14:45.966,933546,AM1V310 @394D30,126084,5302EE054400,595,1518,68
27/07/2020 16:14:46.025,933606,AM1V310 @394D30,126090,10024F021E02,528,591,542
27/07/2020 16:14:46.056,933636,AM1V310 @394D30,126097,D0FFCD07CC03,-48,1997,972
27/07/2020 16:14:46.115,933695,AM1V310 @394D30,126103,D5FFCC073504,-43,1996,1077
27/07/2020 16:14:46.176,933756,AM1V310 @394D30,126109,A70174FC5303,423,-908,851
27/07/2020 16:14:46.235,933816,AM1V310 @394D30,126115,0DFE02FA96FE,-499,-1534,-362
27/07/2020 16:14:46.268,933848,AM1V310 @394D30,126122,8BFC25FAADFB,-885,-1499,-1107
27/07/2020 16:14:46.355,933936,AM1V310 @394D30,126128,A6FAC7FCC8FB,-1370,-825,-1080
27/07/2020 16:14:46.385,933965,AM1V310 @394D30,126134,9CFBEEFA5BFB,-1124,-1298,-1189
27/07/2020 16:14:46.415,933995,AM1V310 @394D30,126140,B7067F030FFB,1719,895,-1265
27/07/2020 16:14:46.475,934055,AM1V310 @394D30,126147,CD07CD07BDFE,1997,1997,-323
27/07/2020 16:14:46.505,934085,AM1V310 @394D30,126153,360232F802FA,566,-1998,-1534
27/07/2020 16:14:46.565,934145,AM1V310 @394D30,126159,CD078E036BFA,1997,910,-1429
27/07/2020 16:14:46.655,934236,AM1V310 @394D30,126165,3C0500005400,1340,0,84
27/07/2020 16:14:46.685,934265,AM1V310 @394D30,126172,E5038201D0FE,997,386,-304
27/07/2020 16:14:46.715,934295,AM1V310 @394D30,126178,5502E4016E00,597,484,110
27/07/2020 16:14:46.775,934356,AM1V310 @394D30,126184,9A032C025500,922,556,85
27/07/2020 16:14:46.805,934385,AM1V310 @394D30,126190,6F03BF01FBFF,879,447,-5
27/07/2020 16:14:46.865,934445,AM1V310 @394D30,126197,A403F800EBFF,932,248,-21
27/07/2020 16:14:46.925,934505,AM1V310 @394D30,126203,67035F019800,871,351,152
27/07/2020 16:14:46.955,934535,AM1V310 @394D30,126209,DA03FF000400,986,255,4
27/07/2020 16:14:47.045,934625,AM1V310 @394D30,126215,E2039A00F9FF,994,154,-7
27/07/2020 16:14:47.075,934656,AM1V310 @394D30,126222,C5034800D5FF,965,72,-43
27/07/2020 16:14:47.105,934685,AM1V310 @394D30,126228,C7036A00BDFF,967,106,-67
27/07/2020 16:14:47.165,934745,AM1V310 @394D30,126234,CB033E009EFF,971,62,-98
27/07/2020 16:14:47.225,934805,AM1V310 @394D30,126240,CF034F00B1FF,975,79,-79
27/07/2020 16:14:47.285,934865,AM1V310 @394D30,126247,D0032C0073FF,976,44,-141
27/07/2020 16:14:47.315,934896,AM1V310 @394D30,126253,D903DBFF4AFF,985,-37,-182
27/07/2020 16:14:47.375,934956,AM1V310 @394D30,126259,E803F0FF7AFF,1000,-16,-134
27/07/2020 16:14:47.405,934985,AM1V310 @394D30,126265,E103560091FF,993,86,-111
27/07/2020 16:14:47.465,935046,AM1V310 @394D30,126272,E103DFFFDBFF,993,-33,-37
27/07/2020 16:14:47.525,935105,AM1V310 @394D30,126278,BF036E0041FF,959,110,-191
