Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:17:57.488,1125075,AM1V310 @394D30,150028,5604FAFFFEFF,1110,-6,-2
27/07/2020 16:17:57.548,1125128,AM1V310 @394D30,150034,CD0703045105,1997,1027,1361
27/07/2020 16:17:57.577,1125157,AM1V310 @394D30,150040,CD0710FEDDFE,1997,-496,-291
27/07/2020 16:17:57.639,1125219,AM1V310 @394D30,150047,DE05EBF868FC,1502,-1813,-920
27/07/2020 16:17:57.698,1125278,AM1V310 @394D30,150053,CD07CD07EA05,1997,1997,1514
27/07/2020 16:17:57.727,1125307,AM1V310 @394D30,150059,C5075805FC04,1989,1368,1276
27/07/2020 16:17:57.788,1125368,AM1V310 @394D30,150065,6D07CD079507,1901,1997,1941
27/07/2020 16:17:57.848,1125428,AM1V310 @394D30,150072,B800CC07E106,184,1996,1761
27/07/2020 16:17:57.877,1125458,AM1V310 @394D30,150078,80FD99026603,-640,665,870
27/07/2020 16:17:57.939,1125519,AM1V310 @394D30,150084,8CFF19FC86FF,-116,-999,-122
27/07/2020 16:17:57.998,1125578,AM1V310 @394D30,150090,61FB32F83EF9,-1183,-1998,-1730
27/07/2020 16:17:58.028,1125609,AM1V310 @394D30,150097,4CFBA4F9A7FA,-1204,-1628,-1369
27/07/2020 16:17:58.088,1125669,AM1V310 @394D30,150103,88FD80FDB0FC,-632,-640,-848
27/07/2020 16:17:58.148,1125728,AM1V310 @394D30,150109,8E079205FEFD,1934,1426,-514
27/07/2020 16:17:58.177,1125757,AM1V310 @394D30,150115,CD07FA033602,1997,1018,566
27/07/2020 16:17:58.238,1125818,AM1V310 @394D30,150122,1DFF32F833F8,-227,-1998,-1997
27/07/2020 16:17:58.298,1125878,AM1V310 @394D30,150128,CD075204B807,1997,1106,1976
27/07/2020 16:17:58.327,1125907,AM1V310 @394D30,150134,F70692017D05,1783,402,1405
27/07/2020 16:17:58.389,1125969,AM1V310 @394D30,150140,E2024B02FDFF,738,587,-3
27/07/2020 16:17:58.447,1126027,AM1V310 @394D30,150147,0506C302D500,1541,707,213
27/07/2020 16:17:58.477,1126058,AM1V310 @394D30,150153,0D028C020900,525,652,9
27/07/2020 16:17:58.538,1126119,AM1V310 @394D30,150159,CA032A01DE02,970,298,734
27/07/2020 16:17:58.598,1126178,AM1V310 @394D30,150165,1802DF024900,536,735,73
27/07/2020 16:17:58.628,1126208,AM1V310 @394D30,150172,C20355013A00,962,341,58
27/07/2020 16:17:58.689,1126269,AM1V310 @394D30,150178,58039700BB00,856,151,187
27/07/2020 16:17:58.748,1126328,AM1V310 @394D30,150184,A30340016C00,931,320,108
27/07/2020 16:17:58.777,1126358,AM1V310 @394D30,150190,C1038600B100,961,134,177
27/07/2020 16:17:58.839,1126419,AM1V310 @394D30,150197,C6031001A5FF,966,272,-91
27/07/2020 16:17:58.898,1126478,AM1V310 @394D30,150203,BE035E00FFFF,958,94,-1
27/07/2020 16:17:58.927,1126508,AM1V310 @394D30,150209,CA032800D9FF,970,40,-39
27/07/2020 16:17:58.988,1126568,AM1V310 @394D30,150215,CD03BCFFA8FF,973,-68,-88
27/07/2020 16:17:59.048,1126628,AM1V310 @394D30,150222,E5030000BDFF,997,0,-67
27/07/2020 16:17:59.077,1126658,AM1V310 @394D30,150228,AD03E7FF49FF,941,-25,-183
