Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:15:16.026,963614,AM1V310 @394D30,129840,C203CA00A7FF,962,202,-89
27/07/2020 16:15:16.055,963636,AM1V310 @394D30,129847,BE031E01D4FF,958,286,-44
27/07/2020 16:15:16.116,963696,AM1V310 @394D30,129853,A603240197FF,934,292,-105
27/07/2020 16:15:16.177,963757,AM1V310 @394D30,129859,BD03F900DCFF,957,249,-36
27/07/2020 16:15:16.206,963786,AM1V310 @394D30,129865,A3034C019CFF,931,332,-100
27/07/2020 16:15:16.266,963846,AM1V310 @394D30,129872,B9032201FFFF,953,290,-1
27/07/2020 16:15:16.326,963906,AM1V310 @394D30,129878,99031E01ECFF,921,286,-20
27/07/2020 16:15:16.355,963936,AM1V310 @394D30,129884,AA0306010400,938,262,4
27/07/2020 16:15:16.416,963996,AM1V310 @394D30,129890,B7031D01C8FF,951,285,-56
27/07/2020 16:15:16.477,964057,AM1V310 @394D30,129897,2C0421013C00,1068,289,60
27/07/2020 16:15:16.506,964087,AM1V310 @394D30,129903,A0076C00A5FF,1952,108,-91
27/07/2020 16:15:16.566,964146,AM1V310 @394D30,129909,CD07D6FC7CFE,1997,-810,-388
27/07/2020 16:15:16.656,964237,AM1V310 @394D30,129915,AB075FFE05FF,1963,-417,-251
27/07/2020 16:15:16.683,964264,AM1V310 @394D30,129922,C50564070402,1477,1892,516
27/07/2020 16:15:16.716,964296,AM1V310 @394D30,129928,2C0234026301,556,564,355
27/07/2020 16:15:16.806,964386,AM1V310 @394D30,129934,A50272072301,677,1906,291
27/07/2020 16:15:16.829,964410,AM1V310 @394D30,129940,33028407CD02,563,1924,717
27/07/2020 16:15:16.865,964446,AM1V310 @394D30,129947,2802CD07DE03,552,1997,990
27/07/2020 16:15:16.925,964506,AM1V310 @394D30,129953,AEFDE000F001,-594,224,496
27/07/2020 16:15:16.956,964537,AM1V310 @394D30,129959,4CFF57FB0902,-180,-1193,521
27/07/2020 16:15:17.016,964597,AM1V310 @394D30,129965,8FFBF1F996FE,-1137,-1551,-362
27/07/2020 16:15:17.077,964657,AM1V310 @394D30,129972,96F8EEFB2FFE,-1898,-1042,-465
27/07/2020 16:15:17.106,964686,AM1V310 @394D30,129978,7DF96CFB34FC,-1667,-1172,-972
27/07/2020 16:15:17.166,964746,AM1V310 @394D30,129984,8004A0010FFF,1152,416,-241
27/07/2020 16:15:17.226,964806,AM1V310 @394D30,129990,CD072F04DFFE,1997,1071,-289
27/07/2020 16:15:17.255,964836,AM1V310 @394D30,129997,BBF932F892F9,-1605,-1998,-1646
27/07/2020 16:15:17.317,964897,AM1V310 @394D30,130003,D403EEF89CF8,980,-1810,-1892
27/07/2020 16:15:17.377,964957,AM1V310 @394D30,130009,4306FEFC39FE,1603,-770,-455
27/07/2020 16:15:17.406,964986,AM1V310 @394D30,130015,9B066600B102,1691,102,689
27/07/2020 16:15:17.466,965046,AM1V310 @394D30,130022,210040016E01,33,320,366
27/07/2020 16:15:17.526,965106,AM1V310 @394D30,130028,6BFFB702D201,-149,695,466
27/07/2020 16:15:17.556,965136,AM1V310 @394D30,130034,BC03C4019801,956,452,408
27/07/2020 16:15:17.616,965196,AM1V310 @394D30,130040,87034E02B800,903,590,184
27/07/2020 16:15:17.676,965257,AM1V310 @394D30,130047,4902E0014B00,585,480,75
27/07/2020 16:15:17.706,965286,AM1V310 @394D30,130053,E70399017900,999,409,121
27/07/2020 16:15:17.766,965346,AM1V310 @394D30,130059,F203B600E200,1010,182,226
27/07/2020 16:15:17.826,965406,AM1V310 @394D30,130065,5104D0003400,1105,208,52
27/07/2020 16:15:17.886,965466,AM1V310 @394D30,130072,CF03C601B8FF,975,454,-72
27/07/2020 16:15:17.917,965497,AM1V310 @394D30,130078,EF03A4005500,1007,164,85
27/07/2020 16:15:17.977,965557,AM1V310 @394D30,130084,D703BF001201,983,191,274
27/07/2020 16:15:18.005,965586,AM1V310 @394D30,130090,7004B4000100,1136,180,1
27/07/2020 16:15:18.066,965647,AM1V310 @394D30,130097,88035F007FFF,904,95,-129
