Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:16:46.297,1053885,AM1V310 @394D30,141128,C503B3FF51FF,965,-77,-175
27/07/2020 16:16:46.358,1053938,AM1V310 @394D30,141134,C7030B00D0FE,967,11,-304
27/07/2020 16:16:46.387,1053967,AM1V310 @394D30,141140,0904C3FF2FFF,1033,-61,-209
27/07/2020 16:16:46.447,1054027,AM1V310 @394D30,141147,CD07C8024304,1997,712,1091
27/07/2020 16:16:46.507,1054087,AM1V310 @394D30,141153,CD07F7F9D0FE,1997,-1545,-304
27/07/2020 16:16:46.537,1054117,AM1V310 @394D30,141159,9305B3F9A4FD,1427,-1613,-604
27/07/2020 16:16:46.597,1054178,AM1V310 @394D30,141165,6F065B07A002,1647,1883,672
27/07/2020 16:16:46.657,1054237,AM1V310 @394D30,141172,CD07B805EA03,1997,1464,1002
27/07/2020 16:16:46.688,1054268,AM1V310 @394D30,141178,CD07CD078B03,1997,1997,907
27/07/2020 16:16:46.748,1054328,AM1V310 @394D30,141184,CD07CD074906,1997,1997,1609
27/07/2020 16:16:46.807,1054387,AM1V310 @394D30,141190,2F02CD078903,559,1997,905
27/07/2020 16:16:46.836,1054417,AM1V310 @394D30,141197,7BFF6C044604,-133,1132,1094
27/07/2020 16:16:46.897,1054477,AM1V310 @394D30,141203,A6FC84F9A002,-858,-1660,672
27/07/2020 16:16:46.957,1054538,AM1V310 @394D30,141209,E7FD32F838FD,-537,-1998,-712
27/07/2020 16:16:46.987,1054567,AM1V310 @394D30,141215,3DFBA5FB33FD,-1219,-1115,-717
27/07/2020 16:16:47.048,1054628,AM1V310 @394D30,141222,AFFC390068FE,-849,57,-408
27/07/2020 16:16:47.107,1054688,AM1V310 @394D30,141228,C1016B009EFC,449,107,-866
27/07/2020 16:16:47.136,1054716,AM1V310 @394D30,141234,CD07B60190FB,1997,438,-1136
27/07/2020 16:16:47.227,1054808,AM1V310 @394D30,141240,CD0793073FFF,1997,1939,-193
27/07/2020 16:16:47.257,1054837,AM1V310 @394D30,141247,2FF98CF84A00,-1745,-1908,74
27/07/2020 16:16:47.287,1054868,AM1V310 @394D30,141253,66019AFB6F04,358,-1126,1135
27/07/2020 16:16:47.347,1054927,AM1V310 @394D30,141259,270779025802,1831,633,600
27/07/2020 16:16:47.407,1054987,AM1V310 @394D30,141265,A2047602AC00,1186,630,172
27/07/2020 16:16:47.437,1055017,AM1V310 @394D30,141272,F9001B020E01,249,539,270
27/07/2020 16:16:47.497,1055077,AM1V310 @394D30,141278,EE02A4022A00,750,676,42
27/07/2020 16:16:47.557,1055137,AM1V310 @394D30,141284,F7033A01B800,1015,314,184
27/07/2020 16:16:47.588,1055168,AM1V310 @394D30,141290,C10333011B01,961,307,283
27/07/2020 16:16:47.648,1055228,AM1V310 @394D30,141297,A8030101C7FF,936,257,-57
27/07/2020 16:16:47.707,1055287,AM1V310 @394D30,141303,8D03E300FAFE,909,227,-262
27/07/2020 16:16:47.736,1055316,AM1V310 @394D30,141309,E103D3004B00,993,211,75
27/07/2020 16:16:47.797,1055377,AM1V310 @394D30,141315,23041A004100,1059,26,65
27/07/2020 16:16:47.857,1055437,AM1V310 @394D30,141322,7D031400A8FE,893,20,-344
27/07/2020 16:16:47.888,1055468,AM1V310 @394D30,141328,410358FF8CFE,833,-168,-372
27/07/2020 16:16:47.948,1055528,AM1V310 @394D30,141334,3A04B9FFC4FF,1082,-71,-60
27/07/2020 16:16:48.007,1055588,AM1V310 @394D30,141340,EF03FAFF4BFF,1007,-6,-181
