Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:16:14.257,1021845,AM1V310 @394D30,137122,BA030F010900,954,271,9
27/07/2020 16:16:14.317,1021897,AM1V310 @394D30,137128,B10317012600,945,279,38
27/07/2020 16:16:14.347,1021927,AM1V310 @394D30,137134,B3035001FDFF,947,336,-3
27/07/2020 16:16:14.407,1021988,AM1V310 @394D30,137140,05041201E7FF,1029,274,-25
27/07/2020 16:16:14.467,1022047,AM1V310 @394D30,137147,3F078501B402,1855,389,692
27/07/2020 16:16:14.497,1022077,AM1V310 @394D30,137153,CD076BFC24FE,1997,-917,-476
27/07/2020 16:16:14.557,1022137,AM1V310 @394D30,137159,C107B4FF2A00,1985,-76,42
27/07/2020 16:16:14.617,1022197,AM1V310 @394D30,137165,CD050207A803,1485,1794,936
27/07/2020 16:16:14.646,1022226,AM1V310 @394D30,137172,080523060004,1288,1571,1024
27/07/2020 16:16:14.707,1022287,AM1V310 @394D30,137178,EA00CD07F702,234,1997,759
27/07/2020 16:16:14.767,1022347,AM1V310 @394D30,137184,B5FFDB055501,-75,1499,341
27/07/2020 16:16:14.827,1022408,AM1V310 @394D30,137190,40FE4BFE2401,-448,-437,292
27/07/2020 16:16:14.857,1022437,AM1V310 @394D30,137197,BCFD32F899FE,-580,-1998,-359
27/07/2020 16:16:14.917,1022497,AM1V310 @394D30,137203,60FD9AFA68FE,-672,-1382,-408
27/07/2020 16:16:14.946,1022526,AM1V310 @394D30,137209,2AFBB1FD6AFD,-1238,-591,-662
27/07/2020 16:16:15.007,1022587,AM1V310 @394D30,137215,07FA4A014AFD,-1529,330,-694
27/07/2020 16:16:15.067,1022647,AM1V310 @394D30,137222,CFFDBFFD1301,-561,-577,275
27/07/2020 16:16:15.096,1022676,AM1V310 @394D30,137228,6B07F5FC72FF,1899,-779,-142
27/07/2020 16:16:15.157,1022737,AM1V310 @394D30,137234,CD0799038CFA,1997,921,-1396
27/07/2020 16:16:15.216,1022796,AM1V310 @394D30,137240,AFFC93026EFA,-849,659,-1426
27/07/2020 16:16:15.246,1022826,AM1V310 @394D30,137247,6EFFCD075605,-146,1997,1366
27/07/2020 16:16:15.307,1022888,AM1V310 @394D30,137253,8F072304A901,1935,1059,425
27/07/2020 16:16:15.396,1022977,AM1V310 @394D30,137259,3D0483024203,1085,643,834
27/07/2020 16:16:15.423,1023004,AM1V310 @394D30,137265,7803D9011A01,888,473,282
27/07/2020 16:16:15.457,1023037,AM1V310 @394D30,137272,78032D01D800,888,301,216
27/07/2020 16:16:15.520,1023100,AM1V310 @394D30,137278,8103310074FE,897,49,-396
27/07/2020 16:16:15.549,1023129,AM1V310 @394D30,137284,5C03CEFF7EFF,860,-50,-130
27/07/2020 16:16:15.606,1023186,AM1V310 @394D30,137290,EF0384002D00,1007,132,45
27/07/2020 16:16:15.667,1023248,AM1V310 @394D30,137297,D3036900BDFF,979,105,-67
27/07/2020 16:16:15.696,1023276,AM1V310 @394D30,137303,DC035200C5FF,988,82,-59
27/07/2020 16:16:15.759,1023339,AM1V310 @394D30,137309,C903F6FFC0FF,969,-10,-64
27/07/2020 16:16:15.816,1023396,AM1V310 @394D30,137315,F9034F00B8FF,1017,79,-72
27/07/2020 16:16:15.847,1023427,AM1V310 @394D30,137322,D8033F00B4FF,984,63,-76
27/07/2020 16:16:15.937,1023518,AM1V310 @394D30,137328,E8033700ACFF,1000,55,-84
