Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:14:29.226,916814,AM1V310 @394D30,123990,7D06B7FF0502,1661,-73,517
27/07/2020 16:14:29.286,916866,AM1V310 @394D30,123997,8C058401EE00,1420,388,238
27/07/2020 16:14:29.316,916896,AM1V310 @394D30,124003,4105C1FF0801,1345,-63,264
27/07/2020 16:14:29.376,916956,AM1V310 @394D30,124009,36079E001001,1846,158,272
27/07/2020 16:14:29.436,917016,AM1V310 @394D30,124015,CD073DFF75FD,1997,-195,-651
27/07/2020 16:14:29.466,917046,AM1V310 @394D30,124022,C9056FFE4F00,1481,-401,79
27/07/2020 16:14:29.526,917106,AM1V310 @394D30,124028,AA068DFC0200,1706,-883,2
27/07/2020 16:14:29.586,917166,AM1V310 @394D30,124034,A4074E047F02,1956,1102,639
27/07/2020 16:14:29.615,917195,AM1V310 @394D30,124040,E2060D063A06,1762,1549,1594
27/07/2020 16:14:29.676,917256,AM1V310 @394D30,124047,F70302077F03,1015,1794,895
27/07/2020 16:14:29.736,917316,AM1V310 @394D30,124053,D800CD073504,216,1997,1077
27/07/2020 16:14:29.766,917346,AM1V310 @394D30,124059,89FF82037B02,-119,898,635
27/07/2020 16:14:29.826,917406,AM1V310 @394D30,124065,D8FE7EFEB100,-296,-386,177
27/07/2020 16:14:29.886,917467,AM1V310 @394D30,124072,2DFEE6FB71FC,-467,-1050,-911
27/07/2020 16:14:29.916,917496,AM1V310 @394D30,124078,FEFBF3F90EFC,-1026,-1549,-1010
27/07/2020 16:14:29.976,917556,AM1V310 @394D30,124084,29FC3FFC84FA,-983,-961,-1404
27/07/2020 16:14:30.036,917616,AM1V310 @394D30,124090,BEFFEDFDCCFA,-66,-531,-1332
27/07/2020 16:14:30.066,917646,AM1V310 @394D30,124097,CD079407F1F9,1997,1940,-1551
27/07/2020 16:14:30.127,917707,AM1V310 @394D30,124103,CD07FD041902,1997,1277,537
27/07/2020 16:14:30.185,917765,AM1V310 @394D30,124109,B605810107FA,1462,385,-1529
27/07/2020 16:14:30.216,917796,AM1V310 @394D30,124115,11F95EFF1503,-1775,-162,789
27/07/2020 16:14:30.276,917856,AM1V310 @394D30,124122,9F0239021502,671,569,533
27/07/2020 16:14:30.335,917916,AM1V310 @394D30,124128,C1027903F400,705,889,244
27/07/2020 16:14:30.366,917946,AM1V310 @394D30,124134,7F028202CB00,639,642,203
27/07/2020 16:14:30.426,918006,AM1V310 @394D30,124140,4103D5012D02,833,469,557
27/07/2020 16:14:30.486,918066,AM1V310 @394D30,124147,CE02ED010F00,718,493,15
27/07/2020 16:14:30.515,918095,AM1V310 @394D30,124153,CB0393005201,971,147,338
27/07/2020 16:14:30.576,918156,AM1V310 @394D30,124159,3A044401C0FF,1082,324,-64
27/07/2020 16:14:30.636,918216,AM1V310 @394D30,124165,8D036D00FDFF,909,109,-3
27/07/2020 16:14:30.665,918245,AM1V310 @394D30,124172,F003C80088FF,1008,200,-120
27/07/2020 16:14:30.726,918306,AM1V310 @394D30,124178,C4036A00A8FF,964,106,-88
27/07/2020 16:14:30.786,918366,AM1V310 @394D30,124184,D203A30065FF,978,163,-155
27/07/2020 16:14:30.816,918396,AM1V310 @394D30,124190,FB0314000F00,1019,20,15
27/07/2020 16:14:30.876,918456,AM1V310 @394D30,124197,B603A700FEFE,950,167,-258
27/07/2020 16:14:30.936,918516,AM1V310 @394D30,124203,DA03EDFF87FF,986,-19,-121
27/07/2020 16:14:30.965,918545,AM1V310 @394D30,124209,D503760062FF,981,118,-158
