Logged started on,24/07/2020 16:18:15
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 16:19:54.895,99677,AM1V310 @394D30,77299,6DFEB7FE93FF,-403,-329,-109
24/07/2020 16:19:54.925,99690,AM1V310 @394D30,77305,7AFEB5FE90FF,-390,-331,-112
24/07/2020 16:19:54.942,99707,AM1V310 @394D30,77312,76FEAFFE96FF,-394,-337,-106
24/07/2020 16:19:54.942,99708,AM1V310 @394D30,77318,6BFEAFFE9DFF,-405,-337,-99
24/07/2020 16:19:55.016,99781,AM1V310 @394D30,77324,6EFEB8FE9CFF,-402,-328,-100
24/07/2020 16:19:55.045,99810,AM1V310 @394D30,77330,67FEBAFEA0FF,-409,-326,-96
24/07/2020 16:19:55.106,99871,AM1V310 @394D30,77337,5FFEC1FE96FF,-417,-319,-106
24/07/2020 16:19:55.135,99901,AM1V310 @394D30,77343,52FEDCFE91FF,-430,-292,-111
24/07/2020 16:19:55.197,99962,AM1V310 @394D30,77349,31FE0EFF8EFF,-463,-242,-114
24/07/2020 16:19:55.256,100022,AM1V310 @394D30,77355,38FE08FF40FF,-456,-248,-192
24/07/2020 16:19:55.286,100051,AM1V310 @394D30,77362,71FEAFFE2AFF,-399,-337,-214
24/07/2020 16:19:55.347,100112,AM1V310 @394D30,77368,D0FE66FE10FF,-304,-410,-240
24/07/2020 16:19:55.411,100177,AM1V310 @394D30,77374,7EFFE5FDDFFE,-130,-539,-289
24/07/2020 16:19:55.435,100201,AM1V310 @394D30,77380,4900D7FDB0FE,73,-553,-336
24/07/2020 16:19:55.495,100261,AM1V310 @394D30,77387,9D000FFE89FE,157,-497,-375
24/07/2020 16:19:55.556,100321,AM1V310 @394D30,77393,CF0024FE8FFE,207,-476,-369
24/07/2020 16:19:55.587,100352,AM1V310 @394D30,77399,B10015FE89FE,177,-491,-375
24/07/2020 16:19:55.646,100412,AM1V310 @394D30,77405,7F00FDFD7DFE,127,-515,-387
24/07/2020 16:19:55.706,100472,AM1V310 @394D30,77412,6400E5FD86FE,100,-539,-378
24/07/2020 16:19:55.767,100532,AM1V310 @394D30,77418,1900C2FD9BFE,25,-574,-357
24/07/2020 16:19:55.795,100560,AM1V310 @394D30,77424,AEFF9BFDADFE,-82,-613,-339
24/07/2020 16:19:55.857,100622,AM1V310 @394D30,77430,57FFA6FDBFFE,-169,-602,-321
24/07/2020 16:19:55.888,100654,AM1V310 @394D30,77437,FEFEB3FDD1FE,-258,-589,-303
24/07/2020 16:19:55.946,100712,AM1V310 @394D30,77443,C7FEC1FDE6FE,-313,-575,-282
24/07/2020 16:19:56.005,100771,AM1V310 @394D30,77449,A0FECBFD06FF,-352,-565,-250
24/07/2020 16:19:56.035,100801,AM1V310 @394D30,77455,8FFEDAFD13FF,-369,-550,-237
24/07/2020 16:19:56.097,100862,AM1V310 @394D30,77462,82FEDCFD1FFF,-382,-548,-225
24/07/2020 16:19:56.157,100922,AM1V310 @394D30,77468,7CFED9FD3AFF,-388,-551,-198
24/07/2020 16:19:56.185,100951,AM1V310 @394D30,77474,6EFEE5FD3AFF,-402,-539,-198
24/07/2020 16:19:56.245,101011,AM1V310 @394D30,77480,65FEE3FD30FF,-411,-541,-208
24/07/2020 16:19:56.337,101102,AM1V310 @394D30,77487,62FEECFD2EFF,-414,-532,-210
24/07/2020 16:19:56.337,101103,AM1V310 @394D30,77493,56FEEEFD2EFF,-426,-530,-210
24/07/2020 16:19:56.396,101162,AM1V310 @394D30,77499,4DFEFAFD46FF,-435,-518,-186
24/07/2020 16:19:56.457,101222,AM1V310 @394D30,77505,53FEF5FD45FF,-429,-523,-187
24/07/2020 16:19:56.486,101251,AM1V310 @394D30,77512,49FEFBFD45FF,-439,-517,-187
24/07/2020 16:19:56.576,101342,AM1V310 @394D30,77518,46FE03FE4BFF,-442,-509,-181
24/07/2020 16:19:56.606,101372,AM1V310 @394D30,77524,4FFE03FE48FF,-433,-509,-184
24/07/2020 16:19:56.636,101402,AM1V310 @394D30,77530,41FE01FE3FFF,-447,-511,-193
24/07/2020 16:19:56.696,101461,AM1V310 @394D30,77537,43FE03FE57FF,-445,-509,-169
24/07/2020 16:19:56.756,101521,AM1V310 @394D30,77543,46FE01FE52FF,-442,-511,-174
24/07/2020 16:19:56.787,101552,AM1V310 @394D30,77549,43FE03FE54FF,-445,-509,-172
24/07/2020 16:19:56.845,101611,AM1V310 @394D30,77555,43FE04FE4EFF,-445,-508,-178
24/07/2020 16:19:56.905,101670,AM1V310 @394D30,77562,35FEFAFD54FF,-459,-518,-172
24/07/2020 16:19:56.935,101701,AM1V310 @394D30,77568,41FE01FE55FF,-447,-511,-171
24/07/2020 16:19:56.995,101760,AM1V310 @394D30,77574,3EFE06FE48FF,-450,-506,-184
24/07/2020 16:19:57.056,101821,AM1V310 @394D30,77580,41FE07FE45FF,-447,-505,-187
24/07/2020 16:19:57.086,101851,AM1V310 @394D30,77587,3DFE0CFE3CFF,-451,-500,-196
24/07/2020 16:19:57.145,101911,AM1V310 @394D30,77593,3BFE13FE39FF,-453,-493,-199
24/07/2020 16:19:57.205,101971,AM1V310 @394D30,77599,35FE16FE37FF,-459,-490,-201
24/07/2020 16:19:57.235,102001,AM1V310 @394D30,77605,32FE15FE45FF,-462,-491,-187
24/07/2020 16:19:57.325,102091,AM1V310 @394D30,77612,31FE15FE42FF,-463,-491,-190
24/07/2020 16:19:57.356,102121,AM1V310 @394D30,77618,2FFE16FE4CFF,-465,-490,-180
