Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:28:43.044,627817,AM1V310 @394D30,143343,9D03EF00E5FF,925,239,-27
24/07/2020 16:28:43.165,627930,AM1V310 @394D30,143349,9E0379013FFF,926,377,-193
24/07/2020 16:28:43.191,627957,AM1V310 @394D30,143355,EF059A01BE01,1519,410,446
24/07/2020 16:28:43.225,627990,AM1V310 @394D30,143362,CE073FFE1604,1998,-449,1046
24/07/2020 16:28:43.254,628019,AM1V310 @394D30,143368,CE07BDF93402,1998,-1603,564
24/07/2020 16:28:43.314,628080,AM1V310 @394D30,143374,7605DD022800,1398,733,40
24/07/2020 16:28:43.344,628110,AM1V310 @394D30,143380,2A06A007E6FD,1578,1952,-538
24/07/2020 16:28:43.403,628169,AM1V310 @394D30,143387,1C04C9027900,1052,713,121
24/07/2020 16:28:43.464,628229,AM1V310 @394D30,143393,D102300784FE,721,1840,-380
24/07/2020 16:28:43.495,628260,AM1V310 @394D30,143399,17024404B1FD,535,1092,-591
24/07/2020 16:28:43.554,628319,AM1V310 @394D30,143405,DC02BA002801,732,186,296
24/07/2020 16:28:43.614,628379,AM1V310 @394D30,143412,A0FA00FFE703,-1376,-256,999
24/07/2020 16:28:43.644,628409,AM1V310 @394D30,143418,DDF97CFBBE03,-1571,-1156,958
24/07/2020 16:28:43.703,628469,AM1V310 @394D30,143424,A7F8C9FC0000,-1881,-823,0
24/07/2020 16:28:43.765,628530,AM1V310 @394D30,143430,11F96FFE58FF,-1775,-401,-168
24/07/2020 16:28:43.794,628559,AM1V310 @394D30,143437,15FE30FCD6FD,-491,-976,-554
24/07/2020 16:28:43.855,628620,AM1V310 @394D30,143443,CE07D90200FE,1998,729,-512
24/07/2020 16:28:43.915,628680,AM1V310 @394D30,143449,5107CD07AAFB,1873,1997,-1110
24/07/2020 16:28:43.945,628711,AM1V310 @394D30,143455,4C074B00C101,1868,75,449
24/07/2020 16:28:44.005,628770,AM1V310 @394D30,143462,76F8CB052A01,-1930,1483,298
24/07/2020 16:28:44.065,628830,AM1V310 @394D30,143468,4E048B0210FE,1102,651,-496
24/07/2020 16:28:44.094,628859,AM1V310 @394D30,143474,9803780232FF,920,632,-206
24/07/2020 16:28:44.155,628920,AM1V310 @394D30,143480,6D0368021800,877,616,24
24/07/2020 16:28:44.214,628979,AM1V310 @394D30,143487,A1038F010001,929,399,256
24/07/2020 16:28:44.244,629010,AM1V310 @394D30,143493,C20368010B00,962,360,11
24/07/2020 16:28:44.305,629070,AM1V310 @394D30,143499,94036A00AAFE,916,106,-342
24/07/2020 16:28:44.365,629130,AM1V310 @394D30,143505,5803ACFF70FF,856,-84,-144
24/07/2020 16:28:44.393,629159,AM1V310 @394D30,143512,5804A8001900,1112,168,25
24/07/2020 16:28:44.455,629220,AM1V310 @394D30,143518,04046A009BFF,1028,106,-101
24/07/2020 16:28:44.514,629280,AM1V310 @394D30,143524,CD03A7FF45FF,973,-89,-187
24/07/2020 16:28:44.543,629309,AM1V310 @394D30,143530,CA030500B6FF,970,5,-74
24/07/2020 16:28:44.604,629369,AM1V310 @394D30,143537,EF030600B5FF,1007,6,-75
24/07/2020 16:28:44.693,629459,AM1V310 @394D30,143543,D8033000B9FF,984,48,-71
24/07/2020 16:28:44.724,629489,AM1V310 @394D30,143549,C903C5FF74FF,969,-59,-140
24/07/2020 16:28:44.754,629519,AM1V310 @394D30,143555,E303FEFFA4FF,995,-2,-92
24/07/2020 16:28:44.814,629579,AM1V310 @394D30,143562,C903D5FF5DFF,969,-43,-163
24/07/2020 16:28:44.844,629609,AM1V310 @394D30,143568,E103130099FF,993,19,-103
24/07/2020 16:28:44.904,629669,AM1V310 @394D30,143574,E40308008EFF,996,8,-114
24/07/2020 16:28:44.964,629730,AM1V310 @394D30,143580,DF03F5FF92FF,991,-11,-110
24/07/2020 16:28:44.994,629759,AM1V310 @394D30,143587,D90316009AFF,985,22,-102
24/07/2020 16:28:45.055,629820,AM1V310 @394D30,143593,D203000098FF,978,0,-104
