Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:15:58.146,1005733,AM1V310 @394D30,135109,B6032101F6FF,950,289,-10
27/07/2020 16:15:58.207,1005787,AM1V310 @394D30,135115,B40324010000,948,292,0
27/07/2020 16:15:58.267,1005848,AM1V310 @394D30,135122,A7032001DEFF,935,288,-34
27/07/2020 16:15:58.297,1005877,AM1V310 @394D30,135128,AF032801E8FF,943,296,-24
27/07/2020 16:15:58.357,1005937,AM1V310 @394D30,135134,9B030B01D6FF,923,267,-42
27/07/2020 16:15:58.417,1005997,AM1V310 @394D30,135140,FB0348017400,1019,328,116
27/07/2020 16:15:58.446,1006026,AM1V310 @394D30,135147,7A063101AA02,1658,305,682
27/07/2020 16:15:58.507,1006087,AM1V310 @394D30,135153,CD0745FED800,1997,-443,216
27/07/2020 16:15:58.567,1006147,AM1V310 @394D30,135159,200762002DFE,1824,98,-467
27/07/2020 16:15:58.597,1006177,AM1V310 @394D30,135165,3007C9F869FF,1840,-1847,-151
27/07/2020 16:15:58.657,1006237,AM1V310 @394D30,135172,BF07F60627FE,1983,1782,-473
27/07/2020 16:15:58.716,1006296,AM1V310 @394D30,135178,CD07CD07CE07,1997,1997,1998
27/07/2020 16:15:58.747,1006327,AM1V310 @394D30,135184,4302CD079403,579,1997,916
27/07/2020 16:15:58.806,1006387,AM1V310 @394D30,135190,E500CD076601,229,1997,358
27/07/2020 16:15:58.867,1006447,AM1V310 @394D30,135197,F5FE69FE1201,-267,-407,274
27/07/2020 16:15:58.897,1006477,AM1V310 @394D30,135203,25FD32F8FCFE,-731,-1998,-260
27/07/2020 16:15:58.957,1006537,AM1V310 @394D30,135209,ABFB32F877FD,-1109,-1998,-649
27/07/2020 16:15:59.016,1006596,AM1V310 @394D30,135215,C1FA65FCCDFD,-1343,-923,-563
27/07/2020 16:15:59.047,1006627,AM1V310 @394D30,135222,C9FA5FFFDBFC,-1335,-161,-805
27/07/2020 16:15:59.107,1006687,AM1V310 @394D30,135228,2A01F7FE9AFC,298,-265,-870
27/07/2020 16:15:59.167,1006747,AM1V310 @394D30,135234,CD0761FFE1FE,1997,-159,-287
27/07/2020 16:15:59.196,1006776,AM1V310 @394D30,135240,190733061BFE,1817,1587,-485
27/07/2020 16:15:59.257,1006837,AM1V310 @394D30,135247,FD0535059F00,1533,1333,159
27/07/2020 16:15:59.317,1006897,AM1V310 @394D30,135253,23FE6807C507,-477,1896,1989
27/07/2020 16:15:59.346,1006926,AM1V310 @394D30,135259,6E0327049601,878,1063,406
27/07/2020 16:15:59.469,1007050,AM1V310 @394D30,135265,EF030F026F01,1007,527,367
27/07/2020 16:15:59.469,1007050,AM1V310 @394D30,135272,1C04FB01C601,1052,507,454
27/07/2020 16:15:59.498,1007078,AM1V310 @394D30,135278,6304EE0074FF,1123,238,-140
27/07/2020 16:15:59.556,1007136,AM1V310 @394D30,135284,B701D8023EFF,439,728,-194
27/07/2020 16:15:59.616,1007196,AM1V310 @394D30,135290,D4035600AF00,980,86,175
27/07/2020 16:15:59.646,1007226,AM1V310 @394D30,135297,7E03A500AC00,894,165,172
27/07/2020 16:15:59.706,1007286,AM1V310 @394D30,135303,C603BE00A1FF,966,190,-95
27/07/2020 16:15:59.766,1007347,AM1V310 @394D30,135309,AF03960066FF,943,150,-154
27/07/2020 16:15:59.796,1007376,AM1V310 @394D30,135315,DD03C200DAFF,989,194,-38
27/07/2020 16:15:59.856,1007436,AM1V310 @394D30,135322,ED030000B900,1005,0,185
27/07/2020 16:15:59.916,1007496,AM1V310 @394D30,135328,A603AF008DFF,934,175,-115
27/07/2020 16:15:59.946,1007526,AM1V310 @394D30,135334,E70342000D00,999,66,13
