Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:18:46.154,1173742,AM1V310 @394D30,156109,CD075AFB69FC,1997,-1190,-919
27/07/2020 16:18:46.178,1173758,AM1V310 @394D30,156115,E806F6FA46FD,1768,-1290,-698
27/07/2020 16:18:46.238,1173818,AM1V310 @394D30,156122,B803CD0731FE,952,1997,-463
27/07/2020 16:18:46.298,1173879,AM1V310 @394D30,156128,F0043202CA05,1264,562,1482
27/07/2020 16:18:46.329,1173909,AM1V310 @394D30,156134,7D03CD07C305,893,1997,1475
27/07/2020 16:18:46.389,1173969,AM1V310 @394D30,156140,EA0039069202,234,1593,658
27/07/2020 16:18:46.448,1174029,AM1V310 @394D30,156147,93FB8EFDB402,-1133,-626,692
27/07/2020 16:18:46.491,1174071,AM1V310 @394D30,156153,8EFAD2F841FF,-1394,-1838,-191
27/07/2020 16:18:46.538,1174118,AM1V310 @394D30,156159,75FA0EFBC0FC,-1419,-1266,-832
27/07/2020 16:18:46.599,1174179,AM1V310 @394D30,156165,EFF8A3FCE2FE,-1809,-861,-286
27/07/2020 16:18:46.628,1174208,AM1V310 @394D30,156172,6DFB8EFF15FD,-1171,-114,-747
27/07/2020 16:18:46.689,1174269,AM1V310 @394D30,156178,F506CB01E5FE,1781,459,-283
27/07/2020 16:18:46.779,1174359,AM1V310 @394D30,156184,CD0757FF42FF,1997,-169,-190
27/07/2020 16:18:46.804,1174385,AM1V310 @394D30,156190,7B0032F85CF8,123,-1998,-1956
27/07/2020 16:18:46.839,1174419,AM1V310 @394D30,156197,43035FF8CDFF,835,-1953,-51
27/07/2020 16:18:46.899,1174479,AM1V310 @394D30,156203,C906150206FF,1737,533,-250
27/07/2020 16:18:46.928,1174508,AM1V310 @394D30,156209,F0039102E000,1008,657,224
27/07/2020 16:18:46.989,1174569,AM1V310 @394D30,156215,5A015902E100,346,601,225
27/07/2020 16:18:47.049,1174629,AM1V310 @394D30,156222,D903F7007C01,985,247,380
27/07/2020 16:18:47.078,1174658,AM1V310 @394D30,156228,7E037701A7FF,894,375,-89
27/07/2020 16:18:47.139,1174719,AM1V310 @394D30,156234,5803AB00E800,856,171,232
27/07/2020 16:18:47.198,1174778,AM1V310 @394D30,156240,6E03ED0005FF,878,237,-251
27/07/2020 16:18:47.229,1174809,AM1V310 @394D30,156247,5B04D9FFEEFF,1115,-39,-18
27/07/2020 16:18:47.288,1174868,AM1V310 @394D30,156253,E003D1FFCDFF,992,-47,-51
27/07/2020 16:18:47.349,1174929,AM1V310 @394D30,156259,CF032300F7FE,975,35,-265
27/07/2020 16:18:47.378,1174958,AM1V310 @394D30,156265,CB037BFFC8FF,971,-133,-56
27/07/2020 16:18:47.439,1175019,AM1V310 @394D30,156272,D40370003FFF,980,112,-193
27/07/2020 16:18:47.499,1175079,AM1V310 @394D30,156278,D4030C00E7FF,980,12,-25
27/07/2020 16:18:47.528,1175108,AM1V310 @394D30,156284,D2034F006AFF,978,79,-150
27/07/2020 16:18:47.588,1175168,AM1V310 @394D30,156290,E5030C00ABFF,997,12,-85
27/07/2020 16:18:47.649,1175229,AM1V310 @394D30,156297,D403240075FF,980,36,-139
