Logged started on,24/07/2020 16:18:15
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 16:18:56.157,40922,AM1V310 @394D30,69968,3BFED6FD4EFF,-453,-554,-178
24/07/2020 16:18:56.188,40954,AM1V310 @394D30,69974,31FED6FD67FF,-463,-554,-153
24/07/2020 16:18:56.337,41103,AM1V310 @394D30,69980,2CFEE8FD52FF,-468,-536,-174
24/07/2020 16:18:56.368,41133,AM1V310 @394D30,69987,1AFEE0FD4EFF,-486,-544,-178
24/07/2020 16:18:56.368,41133,AM1V310 @394D30,69993,0EFEE6FD4EFF,-498,-538,-178
24/07/2020 16:18:56.397,41162,AM1V310 @394D30,69999,14FEE8FD5EFF,-492,-536,-162
24/07/2020 16:18:56.459,41224,AM1V310 @394D30,70005,0DFEF1FD5AFF,-499,-527,-166
24/07/2020 16:18:56.489,41254,AM1V310 @394D30,70012,11FEEEFD54FF,-495,-530,-172
24/07/2020 16:18:56.547,41312,AM1V310 @394D30,70018,0EFEF8FD63FF,-498,-520,-157
24/07/2020 16:18:56.606,41371,AM1V310 @394D30,70024,16FEE5FD70FF,-490,-539,-144
24/07/2020 16:18:56.636,41402,AM1V310 @394D30,70030,16FEEFFD67FF,-490,-529,-153
24/07/2020 16:18:56.726,41491,AM1V310 @394D30,70037,1AFEE9FD72FF,-486,-535,-142
24/07/2020 16:18:56.756,41521,AM1V310 @394D30,70043,22FEE8FD70FF,-478,-536,-144
24/07/2020 16:18:56.816,41581,AM1V310 @394D30,70049,19FEE3FD6FFF,-487,-541,-145
24/07/2020 16:18:56.846,41611,AM1V310 @394D30,70055,0EFEECFD66FF,-498,-532,-154
24/07/2020 16:18:56.906,41672,AM1V310 @394D30,70062,1FFEE9FD5DFF,-481,-535,-163
24/07/2020 16:18:56.936,41701,AM1V310 @394D30,70068,14FEE2FD61FF,-492,-542,-159
24/07/2020 16:18:56.996,41762,AM1V310 @394D30,70074,14FEF1FD4FFF,-492,-527,-177
24/07/2020 16:18:57.087,41852,AM1V310 @394D30,70080,19FEEEFD5AFF,-487,-530,-166
24/07/2020 16:18:57.116,41882,AM1V310 @394D30,70087,16FEECFD52FF,-490,-532,-174
24/07/2020 16:18:57.146,41912,AM1V310 @394D30,70093,14FEE9FD5DFF,-492,-535,-163
24/07/2020 16:18:57.206,41972,AM1V310 @394D30,70099,17FEEFFD54FF,-489,-529,-172
24/07/2020 16:18:57.236,42001,AM1V310 @394D30,70105,10FEE8FD58FF,-496,-536,-168
24/07/2020 16:18:57.326,42092,AM1V310 @394D30,70112,1FFEE9FD52FF,-481,-535,-174
24/07/2020 16:18:57.357,42122,AM1V310 @394D30,70118,22FEE3FD51FF,-478,-541,-175
24/07/2020 16:18:57.386,42152,AM1V310 @394D30,70124,29FEDCFD52FF,-471,-548,-174
24/07/2020 16:18:57.446,42212,AM1V310 @394D30,70130,2CFEE0FD55FF,-468,-544,-171
24/07/2020 16:18:57.507,42272,AM1V310 @394D30,70137,2FFED9FD55FF,-465,-551,-171
24/07/2020 16:18:57.535,42301,AM1V310 @394D30,70143,2FFEDAFD61FF,-465,-550,-159
24/07/2020 16:18:57.596,42362,AM1V310 @394D30,70149,2FFED9FD58FF,-465,-551,-168
24/07/2020 16:18:57.657,42422,AM1V310 @394D30,70155,31FED9FD54FF,-463,-551,-172
24/07/2020 16:18:57.686,42451,AM1V310 @394D30,70162,31FEDAFD51FF,-463,-550,-175
24/07/2020 16:18:57.746,42511,AM1V310 @394D30,70168,26FED7FD5BFF,-474,-553,-165
24/07/2020 16:18:57.807,42572,AM1V310 @394D30,70174,35FED1FD57FF,-459,-559,-169
24/07/2020 16:18:57.836,42601,AM1V310 @394D30,70180,2EFEDFFD5AFF,-466,-545,-166
24/07/2020 16:18:57.897,42662,AM1V310 @394D30,70187,2FFEDDFD57FF,-465,-547,-169
