Logged started on,24/07/2020 17:49:19
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 17:58:25.228,545462,AM1V310 @394D30,95317,C6FDE5FE1D00,-570,-283,29
24/07/2020 17:58:25.256,545479,AM1V310 @394D30,95323,C3FDEAFE2100,-573,-278,33
24/07/2020 17:58:25.317,545540,AM1V310 @394D30,95330,C2FDE5FE1700,-574,-283,23
24/07/2020 17:58:25.377,545600,AM1V310 @394D30,95336,C2FDDCFE1200,-574,-292,18
24/07/2020 17:58:25.406,545629,AM1V310 @394D30,95342,CEFDC9FE2000,-562,-311,32
24/07/2020 17:58:25.468,545691,AM1V310 @394D30,95348,D2FDAFFE3B00,-558,-337,59
24/07/2020 17:58:25.528,545750,AM1V310 @394D30,95355,F3FD64FE4D00,-525,-412,77
24/07/2020 17:58:25.587,545810,AM1V310 @394D30,95361,56FEE5FD6A00,-426,-539,106
24/07/2020 17:58:25.616,545839,AM1V310 @394D30,95367,22FF64FD5A00,-222,-668,90
24/07/2020 17:58:25.677,545900,AM1V310 @394D30,95373,C9FF88FD5600,-55,-632,86
24/07/2020 17:58:25.707,545930,AM1V310 @394D30,95380,6900EFFD5400,105,-529,84
24/07/2020 17:58:25.768,545990,AM1V310 @394D30,95386,D5002BFE2A00,213,-469,42
24/07/2020 17:58:25.828,546050,AM1V310 @394D30,95392,320170FE0C00,306,-400,12
24/07/2020 17:58:25.856,546079,AM1V310 @394D30,95398,4B01A2FE4100,331,-350,65
24/07/2020 17:58:25.916,546139,AM1V310 @394D30,95405,26019FFE8B00,294,-353,139
24/07/2020 17:58:25.976,546199,AM1V310 @394D30,95411,0C017EFE8500,268,-386,133
24/07/2020 17:58:26.006,546229,AM1V310 @394D30,95417,DE0063FE8200,222,-413,130
24/07/2020 17:58:26.067,546290,AM1V310 @394D30,95423,97003FFE8800,151,-449,136
24/07/2020 17:58:26.127,546349,AM1V310 @394D30,95430,37001EFEA500,55,-482,165
24/07/2020 17:58:26.156,546379,AM1V310 @394D30,95436,AEFF15FEBB00,-82,-491,187
24/07/2020 17:58:26.216,546439,AM1V310 @394D30,95442,8DFF00FEC300,-115,-512,195
24/07/2020 17:58:26.276,546499,AM1V310 @394D30,95448,61FFD1FDCC00,-159,-559,204
24/07/2020 17:58:26.306,546529,AM1V310 @394D30,95455,6AFFB3FDF400,-150,-589,244
24/07/2020 17:58:26.367,546590,AM1V310 @394D30,95461,31FFB8FDF100,-207,-584,241
24/07/2020 17:58:26.427,546649,AM1V310 @394D30,95467,2AFFC4FDF000,-214,-572,240
24/07/2020 17:58:26.457,546680,AM1V310 @394D30,95473,25FFC2FDF400,-219,-574,244
24/07/2020 17:58:26.570,546793,AM1V310 @394D30,95480,27FFBEFDF100,-217,-578,241
24/07/2020 17:58:26.593,546816,AM1V310 @394D30,95486,2EFFBFFDF900,-210,-577,249
24/07/2020 17:58:26.667,546890,AM1V310 @394D30,95492,31FFBFFDFD00,-207,-577,253
24/07/2020 17:58:26.667,546890,AM1V310 @394D30,95498,3AFFC2FDFD00,-198,-574,253
24/07/2020 17:58:26.728,546951,AM1V310 @394D30,95505,4BFFC8FDFD00,-181,-568,253
24/07/2020 17:58:26.758,546981,AM1V310 @394D30,95511,42FFC7FD0201,-190,-569,258
24/07/2020 17:58:26.816,547039,AM1V310 @394D30,95517,40FFC4FD0501,-192,-572,261
24/07/2020 17:58:26.877,547100,AM1V310 @394D30,95523,49FFC8FD0601,-183,-568,262
24/07/2020 17:58:26.906,547129,AM1V310 @394D30,95530,43FFC1FD0C01,-189,-575,268
24/07/2020 17:58:26.967,547190,AM1V310 @394D30,95536,42FFD0FD0C01,-190,-560,268
24/07/2020 17:58:27.027,547251,AM1V310 @394D30,95542,49FFD0FD1B01,-183,-560,283
24/07/2020 17:58:27.056,547279,AM1V310 @394D30,95548,42FFCAFD1801,-190,-566,280
24/07/2020 17:58:27.118,547341,AM1V310 @394D30,95555,4FFFD3FD1B01,-177,-557,283
24/07/2020 17:58:27.177,547400,AM1V310 @394D30,95561,5AFFCAFD1D01,-166,-566,285
24/07/2020 17:58:27.206,547430,AM1V310 @394D30,95567,51FFCEFD2301,-175,-562,291
24/07/2020 17:58:27.268,547491,AM1V310 @394D30,95573,5DFFD7FD2301,-163,-553,291
24/07/2020 17:58:27.327,547550,AM1V310 @394D30,95580,5EFFD6FD1E01,-162,-554,286
24/07/2020 17:58:27.356,547579,AM1V310 @394D30,95586,60FFD1FD2D01,-160,-559,301
24/07/2020 17:58:27.417,547640,AM1V310 @394D30,95592,63FFCDFD2A01,-157,-563,298
24/07/2020 17:58:27.479,547702,AM1V310 @394D30,95598,63FFCEFD2D01,-157,-562,301
24/07/2020 17:58:27.509,547732,AM1V310 @394D30,95605,5AFFD4FD2F01,-166,-556,303
