Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:53:19.603,687778,AM1V310 @394D30,96336,C1FE88FE52FF,-319,-376,-174
27/07/2020 15:53:19.633,687798,AM1V310 @394D30,96342,ADFE96FE46FF,-339,-362,-186
27/07/2020 15:53:19.693,687858,AM1V310 @394D30,96348,9BFEBBFE27FF,-357,-325,-217
27/07/2020 15:53:19.752,687918,AM1V310 @394D30,96354,6BFEE2FE2DFF,-405,-286,-211
27/07/2020 15:53:19.783,687949,AM1V310 @394D30,96361,53FEFDFE28FF,-429,-259,-216
27/07/2020 15:53:19.843,688008,AM1V310 @394D30,96367,7CFEEDFEF1FE,-388,-275,-271
27/07/2020 15:53:19.903,688069,AM1V310 @394D30,96373,BBFEA0FECDFE,-325,-352,-307
27/07/2020 15:53:19.945,688111,AM1V310 @394D30,96379,FBFE7CFEC4FE,-261,-388,-316
27/07/2020 15:53:19.993,688158,AM1V310 @394D30,96386,6CFF1BFEBCFE,-148,-485,-324
27/07/2020 15:53:20.052,688218,AM1V310 @394D30,96392,3A00CAFDE8FE,58,-566,-280
27/07/2020 15:53:20.082,688248,AM1V310 @394D30,96398,B400ECFDE9FE,180,-532,-279
27/07/2020 15:53:20.143,688309,AM1V310 @394D30,96404,D600F1FDD6FE,214,-527,-298
27/07/2020 15:53:20.203,688369,AM1V310 @394D30,96411,E400EBFDDFFE,228,-533,-289
27/07/2020 15:53:20.232,688398,AM1V310 @394D30,96417,A000CDFDC7FE,160,-563,-313
27/07/2020 15:53:20.293,688459,AM1V310 @394D30,96423,2700A4FDBEFE,39,-604,-322
27/07/2020 15:53:20.353,688519,AM1V310 @394D30,96429,DFFF89FDBFFE,-33,-631,-321
27/07/2020 15:53:20.383,688549,AM1V310 @394D30,96436,69FF8BFDB2FE,-151,-629,-334
27/07/2020 15:53:20.443,688608,AM1V310 @394D30,96442,01FF9AFDB9FE,-255,-614,-327
27/07/2020 15:53:20.533,688699,AM1V310 @394D30,96448,CAFEB5FDB6FE,-310,-587,-330
27/07/2020 15:53:20.560,688726,AM1V310 @394D30,96454,9AFEC1FDB3FE,-358,-575,-333
27/07/2020 15:53:20.593,688759,AM1V310 @394D30,96461,7FFED3FDCDFE,-385,-557,-307
27/07/2020 15:53:20.653,688819,AM1V310 @394D30,96467,6BFECEFDCEFE,-405,-562,-306
27/07/2020 15:53:20.683,688848,AM1V310 @394D30,96473,5EFED6FDDCFE,-418,-554,-292
27/07/2020 15:53:20.743,688908,AM1V310 @394D30,96479,5FFED7FDDCFE,-417,-553,-292
27/07/2020 15:53:20.803,688968,AM1V310 @394D30,96486,4FFED4FDE5FE,-433,-556,-283
27/07/2020 15:53:20.832,688998,AM1V310 @394D30,96492,47FEE0FDE6FE,-441,-544,-282
27/07/2020 15:53:20.893,689059,AM1V310 @394D30,96498,4AFEDAFDEEFE,-438,-550,-274
27/07/2020 15:53:20.953,689119,AM1V310 @394D30,96504,43FED9FDF1FE,-445,-551,-271
27/07/2020 15:53:20.983,689149,AM1V310 @394D30,96511,35FEDCFDF8FE,-459,-548,-264
27/07/2020 15:53:21.043,689209,AM1V310 @394D30,96517,2CFEDFFDF8FE,-468,-545,-264
27/07/2020 15:53:21.102,689268,AM1V310 @394D30,96523,32FEE6FD06FF,-462,-538,-250
27/07/2020 15:53:21.133,689299,AM1V310 @394D30,96529,2EFEDFFD15FF,-466,-545,-235
27/07/2020 15:53:21.192,689358,AM1V310 @394D30,96536,35FED4FD16FF,-459,-556,-234
27/07/2020 15:53:21.253,689418,AM1V310 @394D30,96542,35FED3FD25FF,-459,-557,-219
27/07/2020 15:53:21.284,689449,AM1V310 @394D30,96548,35FED6FD2AFF,-459,-554,-214
27/07/2020 15:53:21.343,689509,AM1V310 @394D30,96554,3BFED3FD2EFF,-453,-557,-210
27/07/2020 15:53:21.403,689569,AM1V310 @394D30,96561,3AFED0FD30FF,-454,-560,-208
27/07/2020 15:53:21.433,689599,AM1V310 @394D30,96567,41FED1FD3DFF,-447,-559,-195
27/07/2020 15:53:21.493,689658,AM1V310 @394D30,96573,37FECAFD37FF,-457,-566,-201
27/07/2020 15:53:21.553,689719,AM1V310 @394D30,96579,3DFED1FD40FF,-451,-559,-192
27/07/2020 15:53:21.583,689749,AM1V310 @394D30,96586,3AFEC8FD42FF,-454,-568,-190
27/07/2020 15:53:21.643,689809,AM1V310 @394D30,96592,41FECAFD4BFF,-447,-566,-181
27/07/2020 15:53:21.702,689867,AM1V310 @394D30,96598,41FEC7FD49FF,-447,-569,-183
27/07/2020 15:53:21.733,689899,AM1V310 @394D30,96604,44FEBCFD48FF,-444,-580,-184
27/07/2020 15:53:21.792,689957,AM1V310 @394D30,96611,4CFEC7FD45FF,-436,-569,-187
27/07/2020 15:53:21.853,690019,AM1V310 @394D30,96617,50FEB9FD42FF,-432,-583,-190
27/07/2020 15:53:21.883,690049,AM1V310 @394D30,96623,59FEB8FD4BFF,-423,-584,-181
27/07/2020 15:53:21.943,690109,AM1V310 @394D30,96629,4DFEB6FD52FF,-435,-586,-174
27/07/2020 15:53:22.003,690169,AM1V310 @394D30,96636,62FEB5FD4CFF,-414,-587,-180
27/07/2020 15:53:22.033,690198,AM1V310 @394D30,96642,56FEB8FD4FFF,-426,-584,-177
27/07/2020 15:53:22.093,690259,AM1V310 @394D30,96648,5BFEB0FD4EFF,-421,-592,-178
27/07/2020 15:53:22.153,690319,AM1V310 @394D30,96654,5FFEB9FD45FF,-417,-583,-187
