Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:24:44.785,389560,AM1V310 @394D30,113549,7F036A01BEFF,895,362,-66
24/07/2020 16:24:44.810,389575,AM1V310 @394D30,113555,8B036A01AFFF,907,362,-81
24/07/2020 16:24:44.875,389641,AM1V310 @394D30,113562,93037D01C2FF,915,381,-62
24/07/2020 16:24:44.904,389670,AM1V310 @394D30,113568,98039001CAFF,920,400,-54
24/07/2020 16:24:44.995,389761,AM1V310 @394D30,113574,92039001E1FF,914,400,-31
24/07/2020 16:24:45.018,389784,AM1V310 @394D30,113580,8E037401D6FF,910,372,-42
24/07/2020 16:24:45.085,389851,AM1V310 @394D30,113587,52048801EFFF,1106,392,-17
24/07/2020 16:24:45.104,389870,AM1V310 @394D30,113593,DA056E017201,1498,366,370
24/07/2020 16:24:45.145,389911,AM1V310 @394D30,113599,D1042E01EBFF,1233,302,-21
24/07/2020 16:24:45.235,390001,AM1V310 @394D30,113605,D2023CF8A102,722,-1988,673
24/07/2020 16:24:45.257,390022,AM1V310 @394D30,113612,5405CEFB5E01,1364,-1074,350
24/07/2020 16:24:45.296,390061,AM1V310 @394D30,113618,3B071EFE9300,1851,-482,147
24/07/2020 16:24:45.356,390121,AM1V310 @394D30,113624,9002F2F8DB01,656,-1806,475
24/07/2020 16:24:45.415,390181,AM1V310 @394D30,113630,CE0728FD7101,1998,-728,369
24/07/2020 16:24:45.445,390211,AM1V310 @394D30,113637,CE07CAFEA9FE,1998,-310,-343
24/07/2020 16:24:45.505,390271,AM1V310 @394D30,113643,6005FE051400,1376,1534,20
24/07/2020 16:24:45.535,390300,AM1V310 @394D30,113649,6C021F02EFFE,620,543,-273
24/07/2020 16:24:45.595,390361,AM1V310 @394D30,113655,2602F00057FF,550,240,-169
24/07/2020 16:24:45.656,390421,AM1V310 @394D30,113662,BC01A4FF0DFF,444,-92,-243
24/07/2020 16:24:45.686,390451,AM1V310 @394D30,113668,84024401FAFF,644,324,-6
24/07/2020 16:24:45.745,390511,AM1V310 @394D30,113674,7C032B0176FF,892,299,-138
24/07/2020 16:24:45.805,390570,AM1V310 @394D30,113680,F0032701FBFE,1008,295,-261
24/07/2020 16:24:45.834,390600,AM1V310 @394D30,113687,350598FA2EFF,1333,-1384,-210
24/07/2020 16:24:45.895,390660,AM1V310 @394D30,113693,C905FAFBEEFF,1481,-1030,-18
24/07/2020 16:24:45.956,390721,AM1V310 @394D30,113699,15FCA4FF1A02,-1003,-92,538
24/07/2020 16:24:45.985,390750,AM1V310 @394D30,113705,8E040B00DFFF,1166,11,-33
24/07/2020 16:24:46.044,390810,AM1V310 @394D30,113712,7703FC003BFF,887,252,-197
24/07/2020 16:24:46.105,390871,AM1V310 @394D30,113718,EE0366018E00,1006,358,142
24/07/2020 16:24:46.134,390900,AM1V310 @394D30,113724,B60348010300,950,328,3
24/07/2020 16:24:46.195,390961,AM1V310 @394D30,113730,980381010500,920,385,5
24/07/2020 16:24:46.255,391021,AM1V310 @394D30,113737,8C036E01DAFF,908,366,-38
24/07/2020 16:24:46.286,391051,AM1V310 @394D30,113743,8D036C01EAFF,909,364,-22
24/07/2020 16:24:46.375,391141,AM1V310 @394D30,113749,EE0300017FFF,1006,256,-129
24/07/2020 16:24:46.404,391170,AM1V310 @394D30,113755,2D036301DBFE,813,355,-293
24/07/2020 16:24:46.435,391201,AM1V310 @394D30,113762,D30338015A00,979,312,90
24/07/2020 16:24:46.495,391260,AM1V310 @394D30,113768,43036801AFFF,835,360,-81
24/07/2020 16:24:46.585,391351,AM1V310 @394D30,113774,60039301CCFF,864,403,-52
24/07/2020 16:24:46.612,391377,AM1V310 @394D30,113780,D703A301CFFF,983,419,-49
24/07/2020 16:24:46.645,391411,AM1V310 @394D30,113787,82036D0185FF,898,365,-123
24/07/2020 16:24:46.765,391531,AM1V310 @394D30,113793,89035E015EFF,905,350,-162
24/07/2020 16:24:46.794,391559,AM1V310 @394D30,113799,84035F0187FF,900,351,-121
24/07/2020 16:24:46.812,391577,AM1V310 @394D30,113805,9E035C01BBFF,926,348,-69
24/07/2020 16:24:46.855,391620,AM1V310 @394D30,113812,A1035401AFFF,929,340,-81
24/07/2020 16:24:46.886,391651,AM1V310 @394D30,113818,98034F017DFF,920,335,-131
24/07/2020 16:24:47.005,391771,AM1V310 @394D30,113824,D203CA010100,978,458,1
24/07/2020 16:24:47.025,391790,AM1V310 @394D30,113830,85037601E5FF,901,374,-27
24/07/2020 16:24:47.038,391803,AM1V310 @394D30,113837,94037401C0FF,916,372,-64
24/07/2020 16:24:47.095,391860,AM1V310 @394D30,113843,91035E01A9FF,913,350,-87
24/07/2020 16:24:47.156,391921,AM1V310 @394D30,113849,83036601A5FF,899,358,-91
24/07/2020 16:24:47.185,391951,AM1V310 @394D30,113855,9B036701CAFF,923,359,-54
24/07/2020 16:24:47.275,392041,AM1V310 @394D30,113862,9B038C01EAFF,923,396,-22
