Logged started on,24/07/2020 16:18:15
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 16:24:44.786,389566,AM1V310 @394D30,113549,4AFE3CFF66FF,-438,-196,-154
24/07/2020 16:24:44.810,389575,AM1V310 @394D30,113555,43FE36FF6CFF,-445,-202,-148
24/07/2020 16:24:44.876,389641,AM1V310 @394D30,113562,49FE36FF5EFF,-439,-202,-162
24/07/2020 16:24:44.904,389670,AM1V310 @394D30,113568,52FE39FF5DFF,-430,-199,-163
24/07/2020 16:24:44.995,389761,AM1V310 @394D30,113574,43FE3FFF61FF,-445,-193,-159
24/07/2020 16:24:45.019,389784,AM1V310 @394D30,113580,44FE42FF4FFF,-444,-190,-177
24/07/2020 16:24:45.085,389851,AM1V310 @394D30,113587,43FE44FF5DFF,-445,-188,-163
24/07/2020 16:24:45.104,389870,AM1V310 @394D30,113593,40FE39FF73FF,-448,-199,-141
24/07/2020 16:24:45.145,389911,AM1V310 @394D30,113599,2EFE3CFF90FF,-466,-196,-112
24/07/2020 16:24:45.235,390001,AM1V310 @394D30,113605,26FE2FFF93FF,-474,-209,-109
24/07/2020 16:24:45.257,390022,AM1V310 @394D30,113612,41FEEBFE99FF,-447,-277,-103
24/07/2020 16:24:45.296,390061,AM1V310 @394D30,113618,85FEB7FE55FF,-379,-329,-171
24/07/2020 16:24:45.356,390121,AM1V310 @394D30,113624,89FE85FE30FF,-375,-379,-208
24/07/2020 16:24:45.415,390180,AM1V310 @394D30,113630,1EFF43FE1FFF,-226,-445,-225
24/07/2020 16:24:45.445,390211,AM1V310 @394D30,113637,B2FFEFFD0CFF,-78,-529,-244
24/07/2020 16:24:45.505,390271,AM1V310 @394D30,113643,5A00EEFDE5FE,90,-530,-283
24/07/2020 16:24:45.535,390301,AM1V310 @394D30,113649,E7001CFEE3FE,231,-484,-285
24/07/2020 16:24:45.595,390361,AM1V310 @394D30,113655,06012AFED9FE,262,-470,-295
24/07/2020 16:24:45.656,390421,AM1V310 @394D30,113662,F9002AFEBFFE,249,-470,-321
24/07/2020 16:24:45.686,390451,AM1V310 @394D30,113668,D20019FEA9FE,210,-487,-343
24/07/2020 16:24:45.746,390511,AM1V310 @394D30,113674,9600F1FDB9FE,150,-527,-327
24/07/2020 16:24:45.805,390571,AM1V310 @394D30,113680,0000B9FDBCFE,0,-583,-324
24/07/2020 16:24:45.834,390600,AM1V310 @394D30,113687,91FF9AFDCBFE,-111,-614,-309
24/07/2020 16:24:45.895,390660,AM1V310 @394D30,113693,27FF94FDDAFE,-217,-620,-294
24/07/2020 16:24:45.956,390721,AM1V310 @394D30,113699,C4FE9DFDF1FE,-316,-611,-271
24/07/2020 16:24:45.985,390750,AM1V310 @394D30,113705,7DFEACFD07FF,-387,-596,-249
24/07/2020 16:24:46.044,390810,AM1V310 @394D30,113712,47FEC2FD22FF,-441,-574,-222
24/07/2020 16:24:46.105,390871,AM1V310 @394D30,113718,14FECBFD24FF,-492,-565,-220
24/07/2020 16:24:46.134,390900,AM1V310 @394D30,113724,FFFDE3FD45FF,-513,-541,-187
24/07/2020 16:24:46.195,390961,AM1V310 @394D30,113730,E7FDE2FD46FF,-537,-542,-186
24/07/2020 16:24:46.256,391021,AM1V310 @394D30,113737,E3FDE2FD49FF,-541,-542,-183
24/07/2020 16:24:46.286,391051,AM1V310 @394D30,113743,DEFDE6FD51FF,-546,-538,-175
24/07/2020 16:24:46.375,391141,AM1V310 @394D30,113749,DEFDE9FD60FF,-546,-535,-160
24/07/2020 16:24:46.404,391170,AM1V310 @394D30,113755,DEFDDFFD79FF,-546,-545,-135
24/07/2020 16:24:46.435,391201,AM1V310 @394D30,113762,DBFDE8FD6DFF,-549,-536,-147
24/07/2020 16:24:46.495,391261,AM1V310 @394D30,113768,DAFDEBFD6DFF,-550,-533,-147
24/07/2020 16:24:46.586,391351,AM1V310 @394D30,113774,D4FDF2FD72FF,-556,-526,-142
24/07/2020 16:24:46.612,391377,AM1V310 @394D30,113780,CCFDEBFD72FF,-564,-533,-142
24/07/2020 16:24:46.646,391411,AM1V310 @394D30,113787,CBFDF4FD72FF,-565,-524,-142
24/07/2020 16:24:46.765,391531,AM1V310 @394D30,113793,D2FDEEFD70FF,-558,-530,-144
24/07/2020 16:24:46.794,391559,AM1V310 @394D30,113799,D4FDE3FD72FF,-556,-541,-142
24/07/2020 16:24:46.812,391577,AM1V310 @394D30,113805,D2FDE2FD75FF,-558,-542,-139
24/07/2020 16:24:46.855,391620,AM1V310 @394D30,113812,D2FDE3FD73FF,-558,-541,-141
24/07/2020 16:24:46.886,391651,AM1V310 @394D30,113818,D4FDE6FD78FF,-556,-538,-136
24/07/2020 16:24:47.005,391771,AM1V310 @394D30,113824,CEFDDAFD72FF,-562,-550,-142
24/07/2020 16:24:47.025,391790,AM1V310 @394D30,113830,D2FDEBFD75FF,-558,-533,-139
24/07/2020 16:24:47.038,391803,AM1V310 @394D30,113837,DAFDEEFD72FF,-550,-530,-142
24/07/2020 16:24:47.095,391861,AM1V310 @394D30,113843,D2FDE9FD75FF,-558,-535,-139
24/07/2020 16:24:47.156,391921,AM1V310 @394D30,113849,CFFDF4FD69FF,-561,-524,-151
24/07/2020 16:24:47.186,391951,AM1V310 @394D30,113855,CFFDEFFD72FF,-561,-529,-142
24/07/2020 16:24:47.275,392041,AM1V310 @394D30,113862,D2FDEFFD70FF,-558,-529,-144
