Logged started on,24/07/2020 17:49:19
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 17:52:17.666,177896,AM1V310 @394D30,49367,AD033F01E9FF,941,319,-23
24/07/2020 17:52:17.727,177950,AM1V310 @394D30,49373,AE034D017600,942,333,118
24/07/2020 17:52:17.787,178010,AM1V310 @394D30,49380,F7038D017F00,1015,397,127
24/07/2020 17:52:17.816,178039,AM1V310 @394D30,49386,8D0506018200,1421,262,130
24/07/2020 17:52:17.877,178100,AM1V310 @394D30,49392,CD078CFE5201,1997,-372,338
24/07/2020 17:52:17.937,178160,AM1V310 @394D30,49398,6706F40088FE,1639,244,-376
24/07/2020 17:52:17.966,178189,AM1V310 @394D30,49405,48039E02AF00,840,670,175
24/07/2020 17:52:18.027,178250,AM1V310 @394D30,49411,5CFE8901A1FE,-420,393,-351
24/07/2020 17:52:18.087,178310,AM1V310 @394D30,49417,790357005FFF,889,87,-161
24/07/2020 17:52:18.116,178339,AM1V310 @394D30,49423,5D0566F8A302,1373,-1946,675
24/07/2020 17:52:18.207,178430,AM1V310 @394D30,49430,CD07C8FA3302,1997,-1336,563
24/07/2020 17:52:18.236,178459,AM1V310 @394D30,49436,CD073602E2FF,1997,566,-30
24/07/2020 17:52:18.266,178489,AM1V310 @394D30,49442,CD07C30705FF,1997,1987,-251
24/07/2020 17:52:18.327,178550,AM1V310 @394D30,49448,5EFECD071FFE,-418,1997,-481
24/07/2020 17:52:18.387,178610,AM1V310 @394D30,49455,2401890436FE,292,1161,-458
24/07/2020 17:52:18.416,178639,AM1V310 @394D30,49461,36018B037AFE,310,907,-390
24/07/2020 17:52:18.477,178700,AM1V310 @394D30,49467,C102AB00B8FF,705,171,-72
24/07/2020 17:52:18.537,178760,AM1V310 @394D30,49473,890297FEF500,649,-361,245
24/07/2020 17:52:18.566,178790,AM1V310 @394D30,49480,8E0132F842FE,398,-1998,-446
24/07/2020 17:52:18.627,178850,AM1V310 @394D30,49486,CD07DF05BBFA,1997,1503,-1349
24/07/2020 17:52:18.687,178910,AM1V310 @394D30,49492,3802A3FE19FE,568,-349,-487
24/07/2020 17:52:18.716,178940,AM1V310 @394D30,49498,B40459004CFE,1204,89,-436
24/07/2020 17:52:18.777,179000,AM1V310 @394D30,49505,FC03F20186FF,1020,498,-122
24/07/2020 17:52:18.837,179060,AM1V310 @394D30,49511,9A03A001E7FF,922,416,-25
24/07/2020 17:52:18.866,179089,AM1V310 @394D30,49517,6E03DA01FFFF,878,474,-1
24/07/2020 17:52:18.927,179150,AM1V310 @394D30,49523,A9033E0157FF,937,318,-169
24/07/2020 17:52:19.017,179240,AM1V310 @394D30,49530,94034C017AFF,916,332,-134
24/07/2020 17:52:19.044,179267,AM1V310 @394D30,49536,73030E014FFF,883,270,-177
24/07/2020 17:52:19.077,179300,AM1V310 @394D30,49542,82037E00E7FE,898,126,-281
24/07/2020 17:52:19.137,179360,AM1V310 @394D30,49548,9B03DA0013FF,923,218,-237
24/07/2020 17:52:19.166,179389,AM1V310 @394D30,49555,9803050149FF,920,261,-183
24/07/2020 17:52:19.227,179450,AM1V310 @394D30,49561,B4031F0183FF,948,287,-125
24/07/2020 17:52:19.289,179512,AM1V310 @394D30,49567,9703320146FF,919,306,-186
24/07/2020 17:52:19.317,179540,AM1V310 @394D30,49573,9C03AA00EBFE,924,170,-277
24/07/2020 17:52:19.377,179600,AM1V310 @394D30,49580,9903AC0039FF,921,172,-199
24/07/2020 17:52:19.437,179660,AM1V310 @394D30,49586,0B04E90014FF,1035,233,-236
24/07/2020 17:52:19.466,179689,AM1V310 @394D30,49592,8903B10024FF,905,177,-220
24/07/2020 17:52:19.527,179750,AM1V310 @394D30,49598,DE0337015DFF,990,311,-163
24/07/2020 17:52:19.587,179810,AM1V310 @394D30,49605,9703CA000000,919,202,0
24/07/2020 17:52:19.617,179840,AM1V310 @394D30,49611,CD032D019DFF,973,301,-99
24/07/2020 17:52:19.678,179900,AM1V310 @394D30,49617,A203C5001FFF,930,197,-225
