Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:46:01.538,249713,AM1V310 @394D30,41567,920239F938FC,658,-1735,-968
27/07/2020 15:46:01.567,249733,AM1V310 @394D30,41573,910232F84600,657,-1998,70
27/07/2020 15:46:01.598,249763,AM1V310 @394D30,41579,E5066DFF8401,1765,-147,388
27/07/2020 15:46:01.657,249823,AM1V310 @394D30,41586,AA068AFC3AFF,1706,-886,-198
27/07/2020 15:46:01.718,249883,AM1V310 @394D30,41592,CD07BAFE5901,1997,-326,345
27/07/2020 15:46:01.747,249913,AM1V310 @394D30,41598,CC072E0388FF,1996,814,-120
27/07/2020 15:46:01.808,249973,AM1V310 @394D30,41604,3A0496062D01,1082,1686,301
27/07/2020 15:46:01.867,250033,AM1V310 @394D30,41611,16034202A1FF,790,578,-95
27/07/2020 15:46:01.898,250063,AM1V310 @394D30,41617,D502060054FE,725,6,-428
27/07/2020 15:46:01.963,250129,AM1V310 @394D30,41623,F8027F02BCFF,760,639,-68
27/07/2020 15:46:02.018,250183,AM1V310 @394D30,41629,E7016A027500,487,618,117
27/07/2020 15:46:02.048,250214,AM1V310 @394D30,41636,8407B2023103,1924,690,817
27/07/2020 15:46:02.108,250273,AM1V310 @394D30,41642,3406E1F96B01,1588,-1567,363
27/07/2020 15:46:02.167,250333,AM1V310 @394D30,41648,F704E1FD15FD,1271,-543,-747
27/07/2020 15:46:02.197,250362,AM1V310 @394D30,41654,960009030101,150,777,257
27/07/2020 15:46:02.258,250424,AM1V310 @394D30,41661,0A04AF006300,1034,175,99
27/07/2020 15:46:02.318,250484,AM1V310 @394D30,41667,39045B015A01,1081,347,346
27/07/2020 15:46:02.347,250513,AM1V310 @394D30,41673,19044D01C7FF,1049,333,-57
27/07/2020 15:46:02.407,250573,AM1V310 @394D30,41679,4604EC002A00,1094,236,42
27/07/2020 15:46:02.468,250633,AM1V310 @394D30,41686,CD02BE004701,717,190,327
27/07/2020 15:46:02.528,250694,AM1V310 @394D30,41692,EF023102CFFD,751,561,-561
27/07/2020 15:46:02.557,250723,AM1V310 @394D30,41698,B003D0006CFF,944,208,-148
27/07/2020 15:46:02.618,250783,AM1V310 @394D30,41704,02035601CCFF,770,342,-52
27/07/2020 15:46:02.647,250813,AM1V310 @394D30,41711,8F034F01FFFE,911,335,-257
27/07/2020 15:46:02.738,250903,AM1V310 @394D30,41717,26037801AAFF,806,376,-86
27/07/2020 15:46:02.767,250932,AM1V310 @394D30,41723,B7033301B5FE,951,307,-331
27/07/2020 15:46:02.797,250962,AM1V310 @394D30,41729,03035E010900,771,350,9
27/07/2020 15:46:02.858,251024,AM1V310 @394D30,41736,D103980170FF,977,408,-144
27/07/2020 15:46:02.918,251083,AM1V310 @394D30,41742,A3035001A7FF,931,336,-89
27/07/2020 15:46:02.978,251143,AM1V310 @394D30,41748,C4031404E8FF,964,1044,-24
27/07/2020 15:46:03.007,251172,AM1V310 @394D30,41754,8C040404F7FE,1164,1028,-265
27/07/2020 15:46:03.068,251233,AM1V310 @394D30,41761,E502F00172FF,741,496,-142
27/07/2020 15:46:03.127,251293,AM1V310 @394D30,41767,A003FF0158FF,928,511,-168
27/07/2020 15:46:03.157,251322,AM1V310 @394D30,41773,9C03BC018DFF,924,444,-115
27/07/2020 15:46:03.218,251383,AM1V310 @394D30,41779,7B03800185FF,891,384,-123
27/07/2020 15:46:03.247,251412,AM1V310 @394D30,41786,61037E0167FF,865,382,-153
27/07/2020 15:46:03.337,251503,AM1V310 @394D30,41792,6C03A90159FF,876,425,-167
27/07/2020 15:46:03.367,251533,AM1V310 @394D30,41798,70036E0112FF,880,366,-238
27/07/2020 15:46:03.397,251562,AM1V310 @394D30,41804,F702C201ECFE,759,450,-276
27/07/2020 15:46:03.518,251684,AM1V310 @394D30,41811,DC02E6013EFF,732,486,-194
27/07/2020 15:46:03.543,251709,AM1V310 @394D30,41817,C203490144FF,962,329,-188
27/07/2020 15:46:03.557,251723,AM1V310 @394D30,41823,5703990199FE,855,409,-359
27/07/2020 15:46:03.607,251772,AM1V310 @394D30,41829,D0021702CBFE,720,535,-309
27/07/2020 15:46:03.668,251833,AM1V310 @394D30,41836,9F03D90177FE,927,473,-393
27/07/2020 15:46:03.817,251983,AM1V310 @394D30,41842,BC02C101A6FE,700,449,-346
27/07/2020 15:46:03.846,252012,AM1V310 @394D30,41854,1A03BC0192FE,794,444,-366
27/07/2020 15:46:03.846,252012,AM1V310 @394D30,41848,2403D201C1FE,804,466,-319
