Logged started on,31/07/2020 10:20:02
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
31/07/2020 10:37:39.363,1057191,AM1V310 @394D30,134350,DB036F00B1FF,987,111,-79
31/07/2020 10:37:39.393,1057213,AM1V310 @394D30,134356,CC038E00C0FF,972,142,-64
31/07/2020 10:37:39.453,1057273,AM1V310 @394D30,134362,D1037D0071FF,977,125,-143
31/07/2020 10:37:39.514,1057334,AM1V310 @394D30,134369,FB030F008BFF,1019,15,-117
31/07/2020 10:37:39.574,1057394,AM1V310 @394D30,134375,330418002500,1075,24,37
31/07/2020 10:37:39.603,1057423,AM1V310 @394D30,134381,DB0585FE1303,1499,-379,787
31/07/2020 10:37:39.664,1057483,AM1V310 @394D30,134387,0B0463FE6000,1035,-413,96
31/07/2020 10:37:39.693,1057513,AM1V310 @394D30,134394,2B0132F87403,299,-1998,884
31/07/2020 10:37:39.752,1057572,AM1V310 @394D30,134400,CD07EEFD9201,1997,-530,402
31/07/2020 10:37:39.812,1057632,AM1V310 @394D30,134406,060224FEFE03,518,-476,1022
31/07/2020 10:37:39.843,1057663,AM1V310 @394D30,134412,CD0755FFF5FF,1997,-171,-11
31/07/2020 10:37:39.902,1057722,AM1V310 @394D30,134419,CD0729030CFF,1997,809,-244
31/07/2020 10:37:39.963,1057782,AM1V310 @394D30,134425,420368047BFD,834,1128,-645
31/07/2020 10:37:39.993,1057813,AM1V310 @394D30,134431,7400480106FE,116,328,-506
31/07/2020 10:37:40.052,1057872,AM1V310 @394D30,134437,B4009D05E3FD,180,1437,-541
31/07/2020 10:37:40.112,1057932,AM1V310 @394D30,134444,3701980130FF,311,408,-208
31/07/2020 10:37:40.143,1057962,AM1V310 @394D30,134450,4A024E00F901,586,78,505
31/07/2020 10:37:40.203,1058022,AM1V310 @394D30,134456,62033B0795FC,866,1851,-875
31/07/2020 10:37:40.263,1058082,AM1V310 @394D30,134462,82075DF83B00,1922,-1955,59
31/07/2020 10:37:40.294,1058114,AM1V310 @394D30,134469,940784F851FC,1940,-1916,-943
31/07/2020 10:37:40.353,1058173,AM1V310 @394D30,134475,33056E03B500,1331,878,181
31/07/2020 10:37:40.413,1058233,AM1V310 @394D30,134481,AF0352027801,943,594,376
31/07/2020 10:37:40.443,1058263,AM1V310 @394D30,134487,3C037E011BFF,828,382,-229
31/07/2020 10:37:40.503,1058323,AM1V310 @394D30,134494,B7038201E6FF,951,386,-26
31/07/2020 10:37:40.563,1058383,AM1V310 @394D30,134500,5B03AD0175FF,859,429,-139
31/07/2020 10:37:40.594,1058413,AM1V310 @394D30,134506,9F035901B0FF,927,345,-80
31/07/2020 10:37:40.653,1058473,AM1V310 @394D30,134512,A1036101F8FF,929,353,-8
31/07/2020 10:37:40.712,1058532,AM1V310 @394D30,134519,9A0359018BFF,922,345,-117
31/07/2020 10:37:40.742,1058562,AM1V310 @394D30,134525,A4033E01BDFF,932,318,-67
31/07/2020 10:37:40.803,1058622,AM1V310 @394D30,134531,70034E017EFF,880,334,-130
31/07/2020 10:37:40.863,1058683,AM1V310 @394D30,134537,C8032F0184FF,968,303,-124
31/07/2020 10:37:40.894,1058713,AM1V310 @394D30,134544,A703780192FF,935,376,-110
31/07/2020 10:37:40.953,1058772,AM1V310 @394D30,134550,98034F0171FF,920,335,-143
31/07/2020 10:37:41.013,1058832,AM1V310 @394D30,134556,A303550184FF,931,341,-124
31/07/2020 10:37:41.042,1058862,AM1V310 @394D30,134562,9903290183FF,921,297,-125
31/07/2020 10:37:41.103,1058923,AM1V310 @394D30,134569,A7034001A2FF,935,320,-94
