Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:01:21.416,129007,AM1V310 @394D30,25497,74006500B1FF,11.6,10.1,-7.9
27/07/2020 16:01:21.446,129026,AM1V310 @394D30,25503,44002A003FFF,6.8,4.2,-19.3
27/07/2020 16:01:21.476,129056,AM1V310 @394D30,25509,7E00E9FFD3FE,12.6,-2.3,-30.1
27/07/2020 16:01:21.536,129116,AM1V310 @394D30,25515,21002600FDFE,3.3,3.8,-25.9
27/07/2020 16:01:21.596,129176,AM1V310 @394D30,25522,62FEC2FF04FF,-41.4,-6.2,-25.2
27/07/2020 16:01:21.656,129236,AM1V310 @394D30,25528,1D03E7FFC901,79.7,-2.5,45.7
27/07/2020 16:01:21.686,129266,AM1V310 @394D30,25534,CAFBA5FF3B05,-107.8,-9.1,133.9
27/07/2020 16:01:21.746,129325,AM1V310 @394D30,25540,710658FE9C07,164.9,-42.4,194.8
27/07/2020 16:01:21.776,129356,AM1V310 @394D30,25547,40FDC7009706,-70.4,19.9,168.7
27/07/2020 16:01:21.866,129446,AM1V310 @394D30,25553,450332FEF60B,83.7,-46.2,306.2
27/07/2020 16:01:21.896,129476,AM1V310 @394D30,25559,7103C1FBD010,88.1,-108.7,430.4
27/07/2020 16:01:21.926,129506,AM1V310 @394D30,25565,0D0243FC9C10,52.5,-95.7,425.2
27/07/2020 16:01:21.986,129566,AM1V310 @394D30,25572,ADFEFFFE7709,-33.9,-25.7,242.3
27/07/2020 16:01:22.046,129626,AM1V310 @394D30,25578,1EF59F04E2FF,-278.6,118.3,-3
27/07/2020 16:01:22.076,129656,AM1V310 @394D30,25584,D102A9FE02FB,72.1,-34.3,-127.8
27/07/2020 16:01:22.136,129716,AM1V310 @394D30,25590,FF02ECFFB7F7,76.7,-2,-212.1
27/07/2020 16:01:22.196,129776,AM1V310 @394D30,25597,BEFEC6FFF0F6,-32.2,-5.8,-232
27/07/2020 16:01:22.227,129807,AM1V310 @394D30,25603,12FFCBFF0DF5,-23.8,-5.3,-280.3
27/07/2020 16:01:22.286,129866,AM1V310 @394D30,25609,D400FCFFAAF6,21.2,-0.4,-239
27/07/2020 16:01:22.346,129926,AM1V310 @394D30,25615,24F64A03C5FA,-252.4,84.2,-133.9
27/07/2020 16:01:22.376,129956,AM1V310 @394D30,25622,C70575FD4FFC,147.9,-65.1,-94.5
27/07/2020 16:01:22.436,130016,AM1V310 @394D30,25628,0609AAFFCAF7,231,-8.6,-210.2
27/07/2020 16:01:22.496,130076,AM1V310 @394D30,25634,3401A100D2FD,30.8,16.1,-55.8
27/07/2020 16:01:22.526,130106,AM1V310 @394D30,25640,790103004DFF,37.7,0.3,-17.9
27/07/2020 16:01:22.586,130166,AM1V310 @394D30,25647,330070FFB7FF,5.1,-14.4,-7.3
27/07/2020 16:01:22.646,130226,AM1V310 @394D30,25653,E6FEC5FE0200,-28.2,-31.5,0.2
27/07/2020 16:01:22.676,130255,AM1V310 @394D30,25659,94FE61FE0200,-36.4,-41.5,0.2
27/07/2020 16:01:22.736,130316,AM1V310 @394D30,25665,03FFBEFE2100,-25.3,-32.2,3.3
27/07/2020 16:01:22.796,130376,AM1V310 @394D30,25672,110018FFEFFF,1.7,-23.2,-1.7
27/07/2020 16:01:22.826,130406,AM1V310 @394D30,25678,FCFE64FFD8FF,-26,-15.6,-4
27/07/2020 16:01:22.886,130466,AM1V310 @394D30,25684,DD00A0FFE9FF,22.1,-9.6,-2.3
27/07/2020 16:01:22.946,130526,AM1V310 @394D30,25690,20009FFFE4FF,3.2,-9.7,-2.8
27/07/2020 16:01:22.976,130556,AM1V310 @394D30,25697,4BFF6DFFEAFF,-18.1,-14.7,-2.2
27/07/2020 16:01:23.036,130615,AM1V310 @394D30,25703,170061FF1F00,2.3,-15.9,3.1
27/07/2020 16:01:23.096,130676,AM1V310 @394D30,25709,580064FF0C00,8.8,-15.6,1.2
27/07/2020 16:01:23.126,130706,AM1V310 @394D30,25715,67009AFF1200,10.3,-10.2,1.8
27/07/2020 16:01:23.186,130766,AM1V310 @394D30,25722,8E00C6FF2C00,14.2,-5.8,4.4
27/07/2020 16:01:23.246,130826,AM1V310 @394D30,25728,5800F0FF3300,8.8,-1.6,5.1
27/07/2020 16:01:23.276,130856,AM1V310 @394D30,25734,C4FFE8FFE5FF,-6,-2.4,-2.7
27/07/2020 16:01:23.336,130916,AM1V310 @394D30,25740,18FF95FF1200,-23.2,-10.7,1.8
27/07/2020 16:01:23.396,130976,AM1V310 @394D30,25747,6D00A3FF4500,10.9,-9.3,6.9
27/07/2020 16:01:23.429,131009,AM1V310 @394D30,25753,4900ECFF4F00,7.3,-2,7.9
27/07/2020 16:01:23.486,131066,AM1V310 @394D30,25759,1300DFFF5000,1.9,-3.3,8
