Logged started on,24/07/2020 17:49:19
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 17:55:37.887,378110,AM1V310 @394D30,74398,4103B5FD44F6,83.3,-58.7,-249.2
24/07/2020 17:55:37.978,378201,AM1V310 @394D30,74405,B6019EFBD7F5,43.8,-112.2,-260.1
24/07/2020 17:55:38.006,378229,AM1V310 @394D30,74411,23FBFAFB1FF6,-124.5,-103,-252.9
24/07/2020 17:55:38.037,378260,AM1V310 @394D30,74417,9EFC73FD05F9,-86.6,-65.3,-178.7
24/07/2020 17:55:38.097,378320,AM1V310 @394D30,74423,C602330099F8,71,5.1,-189.5
24/07/2020 17:55:38.158,378381,AM1V310 @394D30,74430,C103530047FD,96.1,8.3,-69.7
24/07/2020 17:55:38.217,378440,AM1V310 @394D30,74436,98FEE604D200,-36,125.4,21
24/07/2020 17:55:38.277,378500,AM1V310 @394D30,74442,4EFD4AFF0DFE,-69,-18.2,-49.9
24/07/2020 17:55:38.308,378531,AM1V310 @394D30,74448,E6FF7501E6FE,-2.6,37.3,-28.2
24/07/2020 17:55:38.336,378559,AM1V310 @394D30,74455,B6FE4E00F7FF,-33,7.8,-0.9
24/07/2020 17:55:38.397,378620,AM1V310 @394D30,74461,B4FFA9FF0400,-7.6,-8.7,0.4
24/07/2020 17:55:38.456,378679,AM1V310 @394D30,74467,F7002A00E100,24.7,4.2,22.5
24/07/2020 17:55:38.487,378710,AM1V310 @394D30,74473,64001F009A00,10,3.1,15.4
24/07/2020 17:55:38.548,378771,AM1V310 @394D30,74480,6600ADFF7C00,10.2,-8.3,12.4
24/07/2020 17:55:38.607,378831,AM1V310 @394D30,74486,BA0082FF5C00,18.6,-12.6,9.2
24/07/2020 17:55:38.636,378859,AM1V310 @394D30,74492,F100F0FF3900,24.1,-1.6,5.7
24/07/2020 17:55:38.697,378920,AM1V310 @394D30,74498,710038004D00,11.3,5.6,7.7
24/07/2020 17:55:38.756,378980,AM1V310 @394D30,74505,4E00ECFF1000,7.8,-2,1.6
24/07/2020 17:55:38.786,379009,AM1V310 @394D30,74511,5600F9FF4400,8.6,-0.7,6.8
24/07/2020 17:55:38.847,379070,AM1V310 @394D30,74517,6600F1FF2E00,10.2,-1.5,4.6
24/07/2020 17:55:38.907,379130,AM1V310 @394D30,74523,1E00D9FF2C00,3,-3.9,4.4
24/07/2020 17:55:38.936,379159,AM1V310 @394D30,74530,2A0007002D00,4.2,0.7,4.5
24/07/2020 17:55:38.997,379220,AM1V310 @394D30,74536,B10037001E00,17.7,5.5,3
24/07/2020 17:55:39.057,379280,AM1V310 @394D30,74542,8F00F9FF3700,14.3,-0.7,5.5
24/07/2020 17:55:39.086,379309,AM1V310 @394D30,74548,66005EFF5E00,10.2,-16.2,9.4
24/07/2020 17:55:39.148,379371,AM1V310 @394D30,74555,B4FE06FF3A00,-33.2,-25,5.8
24/07/2020 17:55:39.207,379430,AM1V310 @394D30,74561,14FF46FF2000,-23.6,-18.6,3.2
24/07/2020 17:55:39.236,379459,AM1V310 @394D30,74567,B3FFE2FF2200,-7.7,-3,3.4
24/07/2020 17:55:39.297,379520,AM1V310 @394D30,74573,E4FF00002400,-2.8,0,3.6
24/07/2020 17:55:39.357,379580,AM1V310 @394D30,74580,E5FFD9FF4000,-2.7,-3.9,6.4
24/07/2020 17:55:39.386,379609,AM1V310 @394D30,74586,0B00B8FF4300,1.1,-7.2,6.7
24/07/2020 17:55:39.447,379670,AM1V310 @394D30,74592,0000C6FF3E00,0,-5.8,6.2
24/07/2020 17:55:39.507,379730,AM1V310 @394D30,74598,1400CDFF1D00,2,-5.1,2.9
24/07/2020 17:55:39.536,379759,AM1V310 @394D30,74605,B7FFCDFFE7FF,-7.3,-5.1,-2.5
24/07/2020 17:55:39.598,379820,AM1V310 @394D30,74611,0F00D2FF0400,1.5,-4.6,0.4
24/07/2020 17:55:39.657,379880,AM1V310 @394D30,74617,DCFFC4FF0900,-3.6,-6,0.9
