Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:06:02.849,410440,AM1V310 @394D30,60684,D8FF98FFD2FF,-4,-10.4,-4.6
27/07/2020 16:06:02.910,410490,AM1V310 @394D30,60690,BCFF9CFFE8FF,-6.8,-10,-2.4
27/07/2020 16:06:02.939,410519,AM1V310 @394D30,60697,CDFF9EFFE4FF,-5.1,-9.8,-2.8
27/07/2020 16:06:03.000,410580,AM1V310 @394D30,60703,B1FFACFFDBFF,-7.9,-8.4,-3.7
27/07/2020 16:06:03.060,410640,AM1V310 @394D30,60709,BAFFB8FFE9FF,-7,-7.2,-2.3
27/07/2020 16:06:03.143,410723,AM1V310 @394D30,60715,93FFB5FF0900,-10.9,-7.5,0.9
27/07/2020 16:06:03.154,410734,AM1V310 @394D30,60722,3D00D2FFE7FF,6.1,-4.6,-2.5
27/07/2020 16:06:03.210,410790,AM1V310 @394D30,60728,0B00B6FFDBFF,1.1,-7.4,-3.7
27/07/2020 16:06:03.241,410821,AM1V310 @394D30,60734,84FF6BFF58FF,-12.4,-14.9,-16.8
27/07/2020 16:06:03.300,410880,AM1V310 @394D30,60740,7B005DFF6000,12.3,-16.3,9.6
27/07/2020 16:06:03.360,410940,AM1V310 @394D30,60747,D002FCFE3703,72,-26,82.3
27/07/2020 16:06:03.389,410970,AM1V310 @394D30,60753,F9042EFE1306,127.3,-46.6,155.5
27/07/2020 16:06:03.449,411029,AM1V310 @394D30,60759,A104BCFD7208,118.5,-58,216.2
27/07/2020 16:06:03.510,411091,AM1V310 @394D30,60765,950304FF0904,91.7,-25.2,103.3
27/07/2020 16:06:03.539,411120,AM1V310 @394D30,60772,88F81DFECC0A,-191.2,-48.3,276.4
27/07/2020 16:06:03.599,411180,AM1V310 @394D30,60778,26024AFB420F,55,-120.6,390.6
27/07/2020 16:06:03.659,411240,AM1V310 @394D30,60784,0F04DFFD990B,103.9,-54.5,296.9
27/07/2020 16:06:03.689,411269,AM1V310 @394D30,60790,E0FB3F003E06,-105.6,6.3,159.8
27/07/2020 16:06:03.749,411330,AM1V310 @394D30,60797,5DF7EA02F6FF,-221.1,74.6,-1
27/07/2020 16:06:03.810,411390,AM1V310 @394D30,60803,E3011301EDFB,48.3,27.5,-104.3
27/07/2020 16:06:03.842,411422,AM1V310 @394D30,60809,3B024D0173F9,57.1,33.3,-167.7
27/07/2020 16:06:03.899,411480,AM1V310 @394D30,60815,D0015200EFF7,46.4,8.2,-206.5
27/07/2020 16:06:04.048,411628,AM1V310 @394D30,60828,87FF06014AF7,-12.1,26.2,-223
27/07/2020 16:06:04.048,411628,AM1V310 @394D30,60822,4500EE00A5F6,6.9,23.8,-239.5
27/07/2020 16:06:04.070,411650,AM1V310 @394D30,60834,C7015005DCF8,45.5,136,-182.8
27/07/2020 16:06:04.171,411751,AM1V310 @394D30,60847,B300A0FF61FB,17.9,-9.6,-118.3
27/07/2020 16:06:04.171,411751,AM1V310 @394D30,60840,D901B1019CFE,47.3,43.3,-35.6
27/07/2020 16:06:04.200,411780,AM1V310 @394D30,60853,CB00A20017FE,20.3,16.2,-48.9
27/07/2020 16:06:04.259,411840,AM1V310 @394D30,60859,71FF2E0034FF,-14.3,4.6,-20.4
27/07/2020 16:06:04.289,411869,AM1V310 @394D30,60865,2D01C9FFAFFF,30.1,-5.5,-8.1
27/07/2020 16:06:04.349,411930,AM1V310 @394D30,60872,B300A4FF1500,17.9,-9.2,2.1
27/07/2020 16:06:04.410,411990,AM1V310 @394D30,60878,7400AEFF1200,11.6,-8.2,1.8
27/07/2020 16:06:04.439,412019,AM1V310 @394D30,60884,380075FF0800,5.6,-13.9,0.8
27/07/2020 16:06:04.499,412079,AM1V310 @394D30,60890,020059FF0700,0.2,-16.7,0.7
27/07/2020 16:06:04.560,412140,AM1V310 @394D30,60897,0E0088FF1400,1.4,-12,2
27/07/2020 16:06:04.589,412168,AM1V310 @394D30,60903,D5FF72FFE9FF,-4.3,-14.2,-2.3
27/07/2020 16:06:04.649,412229,AM1V310 @394D30,60909,E0FF61FFD2FF,-3.2,-15.9,-4.6
27/07/2020 16:06:04.710,412290,AM1V310 @394D30,60915,ECFF82FFCAFF,-2,-12.6,-5.4
27/07/2020 16:06:04.739,412319,AM1V310 @394D30,60922,3600E9FFE7FF,5.4,-2.3,-2.5
27/07/2020 16:06:04.799,412379,AM1V310 @394D30,60928,56000400E4FF,8.6,0.4,-2.8
27/07/2020 16:06:04.860,412440,AM1V310 @394D30,60934,5F00E8FF0300,9.5,-2.4,0.3
27/07/2020 16:06:04.889,412469,AM1V310 @394D30,60940,5D000B000D00,9.3,1.1,1.3
27/07/2020 16:06:04.950,412530,AM1V310 @394D30,60947,2600F5FF2600,3.8,-1.1,3.8
