Logged started on,27/07/2020 15:41:51
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 15:53:02.503,670676,AM1V310 @394D30,94198,DE033700ACFF,990,55,-84
27/07/2020 15:53:02.532,670697,AM1V310 @394D30,94204,D5037C0057FF,981,124,-169
27/07/2020 15:53:02.592,670757,AM1V310 @394D30,94211,CF03D1FF09FF,975,-47,-247
27/07/2020 15:53:02.652,670818,AM1V310 @394D30,94217,5104BC00F1FF,1105,188,-15
27/07/2020 15:53:02.683,670848,AM1V310 @394D30,94223,BE04D3014F01,1214,467,335
27/07/2020 15:53:02.742,670908,AM1V310 @394D30,94229,C404D1000FFF,1220,209,-241
27/07/2020 15:53:02.803,670969,AM1V310 @394D30,94236,160477FCD200,1046,-905,210
27/07/2020 15:53:02.833,670999,AM1V310 @394D30,94242,730407F92701,1139,-1785,295
27/07/2020 15:53:02.893,671059,AM1V310 @394D30,94248,6607AEFCF1FF,1894,-850,-15
27/07/2020 15:53:02.952,671117,AM1V310 @394D30,94254,F6FBFAFE7C00,-1034,-262,124
27/07/2020 15:53:02.983,671149,AM1V310 @394D30,94261,CD07AFFBC500,1997,-1105,197
27/07/2020 15:53:03.043,671209,AM1V310 @394D30,94267,CD0791FE6E00,1997,-367,110
27/07/2020 15:53:03.103,671268,AM1V310 @394D30,94273,9A0453058100,1178,1363,129
27/07/2020 15:53:03.134,671300,AM1V310 @394D30,94279,CD0262023701,717,610,311
27/07/2020 15:53:03.193,671358,AM1V310 @394D30,94286,81024800EAFE,641,72,-278
27/07/2020 15:53:03.253,671419,AM1V310 @394D30,94292,1D02080215FF,541,520,-235
27/07/2020 15:53:03.282,671447,AM1V310 @394D30,94298,3102D602CDFF,561,726,-51
27/07/2020 15:53:03.343,671509,AM1V310 @394D30,94304,BA022702F0FF,698,551,-16
27/07/2020 15:53:03.402,671568,AM1V310 @394D30,94311,CD0748F87401,1997,-1976,372
27/07/2020 15:53:03.432,671597,AM1V310 @394D30,94317,CD075E02EDF8,1997,606,-1811
27/07/2020 15:53:03.492,671657,AM1V310 @394D30,94323,D602B4FDBF03,726,-588,959
27/07/2020 15:53:03.553,671718,AM1V310 @394D30,94329,3A000804B9FE,58,1032,-327
27/07/2020 15:53:03.582,671748,AM1V310 @394D30,94336,E5FFF101B203,-27,497,946
27/07/2020 15:53:03.643,671809,AM1V310 @394D30,94342,58045C025600,1112,604,86
27/07/2020 15:53:03.703,671868,AM1V310 @394D30,94348,FA0351011B00,1018,337,27
27/07/2020 15:53:03.732,671897,AM1V310 @394D30,94354,770364018DFE,887,356,-371
27/07/2020 15:53:03.793,671958,AM1V310 @394D30,94361,BE03CF0029FF,958,207,-215
27/07/2020 15:53:03.853,672018,AM1V310 @394D30,94367,9403FC0094FF,916,252,-108
27/07/2020 15:53:03.882,672047,AM1V310 @394D30,94373,A00348011D00,928,328,29
27/07/2020 15:53:03.943,672109,AM1V310 @394D30,94379,96039C01F8FF,918,412,-8
27/07/2020 15:53:04.002,672168,AM1V310 @394D30,94386,9E037201F9FF,926,370,-7
27/07/2020 15:53:04.033,672198,AM1V310 @394D30,94392,E0037E01BCFF,992,382,-68
27/07/2020 15:53:04.092,672257,AM1V310 @394D30,94398,9A036B015200,922,363,82
27/07/2020 15:53:04.152,672318,AM1V310 @394D30,94404,B603FB018300,950,507,131
27/07/2020 15:53:04.182,672347,AM1V310 @394D30,94411,6003610181FF,864,353,-127
27/07/2020 15:53:04.243,672409,AM1V310 @394D30,94417,EF0395010D00,1007,405,13
27/07/2020 15:53:04.303,672468,AM1V310 @394D30,94423,96039601D0FF,918,406,-48
27/07/2020 15:53:04.333,672498,AM1V310 @394D30,94429,A5038F01C2FF,933,399,-62
27/07/2020 15:53:04.393,672558,AM1V310 @394D30,94436,11039901BBFF,785,409,-69
27/07/2020 15:53:04.452,672618,AM1V310 @394D30,94442,CB037F01D6FF,971,383,-42
27/07/2020 15:53:04.482,672647,AM1V310 @394D30,94448,67034C01F4FF,871,332,-12
27/07/2020 15:53:04.543,672709,AM1V310 @394D30,94454,DD03A601EFFF,989,422,-17
27/07/2020 15:53:04.634,672800,AM1V310 @394D30,94461,8D035901D6FF,909,345,-42
27/07/2020 15:53:04.662,672827,AM1V310 @394D30,94467,AD036401ACFF,941,356,-84
27/07/2020 15:53:04.692,672857,AM1V310 @394D30,94473,A6037D01CEFF,934,381,-50
27/07/2020 15:53:04.753,672918,AM1V310 @394D30,94479,8C036A01B5FF,908,362,-75
27/07/2020 15:53:04.782,672948,AM1V310 @394D30,94486,9F036401BEFF,927,356,-66
27/07/2020 15:53:04.843,673009,AM1V310 @394D30,94492,9A036601A8FF,922,358,-88
27/07/2020 15:53:04.903,673068,AM1V310 @394D30,94498,9F036501A6FF,927,357,-90
27/07/2020 15:53:04.932,673098,AM1V310 @394D30,94504,AD035701C0FF,941,343,-64
27/07/2020 15:53:04.993,673158,AM1V310 @394D30,94511,9F033B01ADFF,927,315,-83
