Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:53:02.503,670681,AM1V310 @394D30,94198,D7FE73FE1CFF,-297,-397,-228
27/07/2020 15:53:02.532,670697,AM1V310 @394D30,94204,D6FE76FE18FF,-298,-394,-232
27/07/2020 15:53:02.592,670757,AM1V310 @394D30,94211,CBFE8BFE0DFF,-309,-373,-243
27/07/2020 15:53:02.652,670818,AM1V310 @394D30,94217,BCFE9DFEEFFE,-324,-355,-273
27/07/2020 15:53:02.683,670848,AM1V310 @394D30,94223,A4FEBEFEDCFE,-348,-322,-292
27/07/2020 15:53:02.742,670908,AM1V310 @394D30,94229,7DFEEBFED1FE,-387,-277,-303
27/07/2020 15:53:02.803,670969,AM1V310 @394D30,94236,5BFE2AFFD9FE,-421,-214,-295
27/07/2020 15:53:02.833,670999,AM1V310 @394D30,94242,5CFE2FFFD3FE,-420,-209,-301
27/07/2020 15:53:02.893,671059,AM1V310 @394D30,94248,64FEE7FECAFE,-412,-281,-310
27/07/2020 15:53:02.952,671117,AM1V310 @394D30,94254,9EFEA2FEADFE,-354,-350,-339
27/07/2020 15:53:02.983,671149,AM1V310 @394D30,94261,07FF37FE92FE,-249,-457,-366
27/07/2020 15:53:03.043,671209,AM1V310 @394D30,94267,4F00A9FD12FF,79,-599,-238
27/07/2020 15:53:03.103,671269,AM1V310 @394D30,94273,2601ECFD4FFF,294,-532,-177
27/07/2020 15:53:03.134,671300,AM1V310 @394D30,94279,750128FE5AFF,373,-472,-166
27/07/2020 15:53:03.193,671358,AM1V310 @394D30,94286,6E012AFE48FF,366,-470,-184
27/07/2020 15:53:03.253,671420,AM1V310 @394D30,94292,560124FE30FF,342,-476,-208
27/07/2020 15:53:03.282,671447,AM1V310 @394D30,94298,2401FEFD2AFF,292,-514,-214
27/07/2020 15:53:03.343,671509,AM1V310 @394D30,94304,B200B5FD12FF,178,-587,-238
27/07/2020 15:53:03.403,671568,AM1V310 @394D30,94311,F0FF7FFDDAFE,-16,-641,-294
27/07/2020 15:53:03.432,671597,AM1V310 @394D30,94317,3CFF88FDDDFE,-196,-632,-291
27/07/2020 15:53:03.492,671657,AM1V310 @394D30,94323,03FFA1FDC5FE,-253,-607,-315
27/07/2020 15:53:03.553,671718,AM1V310 @394D30,94329,B3FEA6FDE0FE,-333,-602,-288
27/07/2020 15:53:03.582,671747,AM1V310 @394D30,94336,89FEB6FDF7FE,-375,-586,-265
27/07/2020 15:53:03.643,671809,AM1V310 @394D30,94342,79FEB6FD0AFF,-391,-586,-246
27/07/2020 15:53:03.703,671868,AM1V310 @394D30,94348,5FFEB3FD19FF,-417,-589,-231
27/07/2020 15:53:03.732,671897,AM1V310 @394D30,94354,62FEACFD36FF,-414,-596,-202
27/07/2020 15:53:03.793,671958,AM1V310 @394D30,94361,58FEAFFD39FF,-424,-593,-199
27/07/2020 15:53:03.853,672018,AM1V310 @394D30,94367,53FEB8FD3CFF,-429,-584,-196
27/07/2020 15:53:03.882,672047,AM1V310 @394D30,94373,50FEB5FD3CFF,-432,-587,-196
27/07/2020 15:53:03.943,672109,AM1V310 @394D30,94379,43FEB9FD39FF,-445,-583,-199
27/07/2020 15:53:04.002,672167,AM1V310 @394D30,94386,38FEC7FD3AFF,-456,-569,-198
27/07/2020 15:53:04.033,672198,AM1V310 @394D30,94392,37FEC4FD3DFF,-457,-572,-195
27/07/2020 15:53:04.092,672257,AM1V310 @394D30,94398,2EFECEFD34FF,-466,-562,-204
27/07/2020 15:53:04.152,672318,AM1V310 @394D30,94404,31FECEFD36FF,-463,-562,-202
27/07/2020 15:53:04.182,672348,AM1V310 @394D30,94411,32FED0FD3CFF,-462,-560,-196
27/07/2020 15:53:04.243,672409,AM1V310 @394D30,94417,28FECBFD4BFF,-472,-565,-181
27/07/2020 15:53:04.303,672468,AM1V310 @394D30,94423,32FEC4FD40FF,-462,-572,-192
27/07/2020 15:53:04.333,672498,AM1V310 @394D30,94429,2FFEC4FD49FF,-465,-572,-183
27/07/2020 15:53:04.393,672558,AM1V310 @394D30,94436,2FFECDFD46FF,-465,-563,-186
27/07/2020 15:53:04.452,672617,AM1V310 @394D30,94442,31FECBFD48FF,-463,-565,-184
27/07/2020 15:53:04.482,672648,AM1V310 @394D30,94448,2EFECAFD45FF,-466,-566,-187
27/07/2020 15:53:04.543,672709,AM1V310 @394D30,94454,31FEC8FD57FF,-463,-568,-169
27/07/2020 15:53:04.634,672800,AM1V310 @394D30,94461,2FFECBFD64FF,-465,-565,-156
27/07/2020 15:53:04.662,672827,AM1V310 @394D30,94467,35FEC1FD52FF,-459,-575,-174
27/07/2020 15:53:04.692,672857,AM1V310 @394D30,94473,2EFEBCFD5EFF,-466,-580,-162
27/07/2020 15:53:04.753,672918,AM1V310 @394D30,94479,2FFEBBFD60FF,-465,-581,-160
27/07/2020 15:53:04.782,672948,AM1V310 @394D30,94486,38FEBBFD5EFF,-456,-581,-162
27/07/2020 15:53:04.843,673009,AM1V310 @394D30,94492,34FEBEFD63FF,-460,-578,-157
27/07/2020 15:53:04.903,673068,AM1V310 @394D30,94498,32FEC1FD6AFF,-462,-575,-150
27/07/2020 15:53:04.932,673098,AM1V310 @394D30,94504,3DFEBFFD6DFF,-451,-577,-147
27/07/2020 15:53:04.993,673158,AM1V310 @394D30,94511,44FEB9FD6FFF,-444,-583,-145
