Logged started on,24/07/2020 16:18:15
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 16:33:45.070,929845,AM1V310 @394D30,181099,71FEB8FEBEFF,-399,-328,-66
24/07/2020 16:33:45.130,929895,AM1V310 @394D30,181105,65FEBEFEBAFF,-411,-322,-70
24/07/2020 16:33:45.189,929954,AM1V310 @394D30,181112,68FEC1FEB7FF,-408,-319,-73
24/07/2020 16:33:45.219,929985,AM1V310 @394D30,181118,5CFECCFEABFF,-420,-308,-85
24/07/2020 16:33:45.280,930045,AM1V310 @394D30,181124,50FEE5FE90FF,-432,-283,-112
24/07/2020 16:33:45.340,930105,AM1V310 @394D30,181130,1DFE23FF9CFF,-483,-221,-100
24/07/2020 16:33:45.370,930135,AM1V310 @394D30,181137,EFFD77FFC0FF,-529,-137,-64
24/07/2020 16:33:45.430,930195,AM1V310 @394D30,181143,E7FD51FF84FF,-537,-175,-124
24/07/2020 16:33:45.489,930254,AM1V310 @394D30,181149,0AFEDCFE60FF,-502,-292,-160
24/07/2020 16:33:45.521,930286,AM1V310 @394D30,181155,52FE7BFE5EFF,-430,-389,-162
24/07/2020 16:33:45.580,930345,AM1V310 @394D30,181162,97FE4EFE30FF,-361,-434,-208
24/07/2020 16:33:45.640,930405,AM1V310 @394D30,181168,A3FE61FE19FF,-349,-415,-231
24/07/2020 16:33:45.672,930437,AM1V310 @394D30,181174,73FE90FE01FF,-397,-368,-255
24/07/2020 16:33:45.730,930495,AM1V310 @394D30,181180,38FEF0FEEEFE,-456,-272,-274
24/07/2020 16:33:45.790,930555,AM1V310 @394D30,181187,10FE2AFFF7FE,-496,-214,-265
24/07/2020 16:33:45.819,930584,AM1V310 @394D30,181193,0AFE36FFFDFE,-502,-202,-259
24/07/2020 16:33:45.881,930647,AM1V310 @394D30,181199,FCFD24FF0FFF,-516,-220,-241
24/07/2020 16:33:45.940,930705,AM1V310 @394D30,181205,20FECAFE57FF,-480,-310,-169
24/07/2020 16:33:45.999,930765,AM1V310 @394D30,181212,94FE6CFE1EFF,-364,-404,-226
24/07/2020 16:33:46.029,930795,AM1V310 @394D30,181218,47FE96FEC4FF,-441,-362,-60
24/07/2020 16:33:46.089,930855,AM1V310 @394D30,181224,53FEC1FECFFF,-429,-319,-49
24/07/2020 16:33:46.119,930884,AM1V310 @394D30,181230,2FFE05FFEBFF,-465,-251,-21
24/07/2020 16:33:46.180,930945,AM1V310 @394D30,181237,2EFE11FFE4FF,-466,-239,-28
24/07/2020 16:33:46.239,931005,AM1V310 @394D30,181243,2EFE0CFFEDFF,-466,-244,-19
24/07/2020 16:33:46.270,931035,AM1V310 @394D30,181249,3DFEF4FEEDFF,-451,-268,-19
24/07/2020 16:33:46.330,931095,AM1V310 @394D30,181255,44FEDBFEEAFF,-444,-293,-22
24/07/2020 16:33:46.390,931155,AM1V310 @394D30,181262,64FEC3FEF6FF,-412,-317,-10
24/07/2020 16:33:46.419,931184,AM1V310 @394D30,181268,76FEA5FEFFFF,-394,-347,-1
24/07/2020 16:33:46.479,931244,AM1V310 @394D30,181274,7FFE91FEFAFF,-385,-367,-6
24/07/2020 16:33:46.540,931305,AM1V310 @394D30,181280,8EFE82FE0000,-370,-382,0
24/07/2020 16:33:46.570,931335,AM1V310 @394D30,181287,9DFE82FEFFFF,-355,-382,-1
24/07/2020 16:33:46.629,931394,AM1V310 @394D30,181293,98FE7FFEFAFF,-360,-385,-6
24/07/2020 16:33:46.690,931455,AM1V310 @394D30,181299,A1FE7BFE0300,-351,-389,3
24/07/2020 16:33:46.719,931484,AM1V310 @394D30,181305,9EFE82FEFFFF,-354,-382,-1
24/07/2020 16:33:46.780,931545,AM1V310 @394D30,181312,94FE7CFEF7FF,-364,-388,-9
24/07/2020 16:33:46.840,931605,AM1V310 @394D30,181318,97FE81FE0200,-361,-383,2
24/07/2020 16:33:46.872,931637,AM1V310 @394D30,181324,98FE7BFEF4FF,-360,-389,-12
24/07/2020 16:33:46.929,931694,AM1V310 @394D30,181330,A9FE76FE0200,-343,-394,2
24/07/2020 16:33:46.990,931755,AM1V310 @394D30,181337,A1FE75FE0500,-351,-395,5
24/07/2020 16:33:47.019,931785,AM1V310 @394D30,181343,A6FE73FE0B00,-346,-397,11
24/07/2020 16:33:47.080,931845,AM1V310 @394D30,181349,B2FE69FE0200,-334,-407,2
24/07/2020 16:33:47.139,931904,AM1V310 @394D30,181355,ACFE73FE0B00,-340,-397,11
24/07/2020 16:33:47.200,931965,AM1V310 @394D30,181362,B2FE67FE0B00,-334,-409,11
