Logged started on,24/07/2020 17:49:19
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 17:57:48.957,509189,AM1V310 @394D30,90780,DA0262022901,730,610,297
24/07/2020 17:57:48.986,509209,AM1V310 @394D30,90786,7B02CC016A00,635,460,106
24/07/2020 17:57:49.017,509240,AM1V310 @394D30,90792,B902C1020701,697,705,263
24/07/2020 17:57:49.077,509300,AM1V310 @394D30,90798,8E029C000E01,654,156,270
24/07/2020 17:57:49.137,509360,AM1V310 @394D30,90805,6F020FFDC300,623,-753,195
24/07/2020 17:57:49.168,509391,AM1V310 @394D30,90811,0E04CAF9FFFF,1038,-1590,-1
24/07/2020 17:57:49.226,509450,AM1V310 @394D30,90817,34069901C5FD,1588,409,-571
24/07/2020 17:57:49.287,509510,AM1V310 @394D30,90823,7106B102BF03,1649,689,959
24/07/2020 17:57:49.347,509570,AM1V310 @394D30,90830,200489FEDC02,1056,-375,732
24/07/2020 17:57:49.376,509599,AM1V310 @394D30,90836,B805C2F94104,1464,-1598,1089
24/07/2020 17:57:49.437,509660,AM1V310 @394D30,90842,CD0783F98AFF,1997,-1661,-118
24/07/2020 17:57:49.468,509691,AM1V310 @394D30,90848,CD07EFFDC6FE,1997,-529,-314
24/07/2020 17:57:49.527,509750,AM1V310 @394D30,90855,4506ED03D0FE,1605,1005,-304
24/07/2020 17:57:49.615,509838,AM1V310 @394D30,90861,7D00720362FB,125,882,-1182
24/07/2020 17:57:49.626,509849,AM1V310 @394D30,90867,E8FF81030CFE,-24,897,-500
24/07/2020 17:57:49.677,509900,AM1V310 @394D30,90873,2F02C5042AFF,559,1221,-214
24/07/2020 17:57:49.737,509960,AM1V310 @394D30,90880,550259025EFE,597,601,-418
24/07/2020 17:57:49.768,509990,AM1V310 @394D30,90886,3F03B400D700,831,180,215
24/07/2020 17:57:49.827,510050,AM1V310 @394D30,90892,7502E8FDD601,629,-536,470
24/07/2020 17:57:49.887,510110,AM1V310 @394D30,90898,5E015BF80402,350,-1957,516
24/07/2020 17:57:49.916,510139,AM1V310 @394D30,90905,CD07BE0233F8,1997,702,-1997
24/07/2020 17:57:49.977,510200,AM1V310 @394D30,90911,E40428045BFD,1252,1064,-677
24/07/2020 17:57:50.037,510260,AM1V310 @394D30,90917,2B05740228FF,1323,628,-216
24/07/2020 17:57:50.068,510290,AM1V310 @394D30,90923,B902EFFF0DFF,697,-17,-243
24/07/2020 17:57:50.127,510350,AM1V310 @394D30,90930,F5030E035DFF,1013,782,-163
24/07/2020 17:57:50.187,510410,AM1V310 @394D30,90936,90039A0175FF,912,410,-139
24/07/2020 17:57:50.216,510439,AM1V310 @394D30,90942,6103990168FF,865,409,-152
24/07/2020 17:57:50.277,510500,AM1V310 @394D30,90948,600359014BFF,864,345,-181
24/07/2020 17:57:50.337,510560,AM1V310 @394D30,90955,8B034C01F6FE,907,332,-266
24/07/2020 17:57:50.367,510590,AM1V310 @394D30,90961,94030E0135FF,916,270,-203
24/07/2020 17:57:50.427,510650,AM1V310 @394D30,90967,A103040158FF,929,260,-168
24/07/2020 17:57:50.487,510710,AM1V310 @394D30,90973,8B0311012CFF,907,273,-212
24/07/2020 17:57:50.516,510739,AM1V310 @394D30,90980,9503D800FEFE,917,216,-258
24/07/2020 17:57:50.577,510800,AM1V310 @394D30,90986,A6031F0129FF,934,287,-215
24/07/2020 17:57:50.637,510860,AM1V310 @394D30,90992,6803F5000DFF,872,245,-243
24/07/2020 17:57:50.668,510890,AM1V310 @394D30,90998,8803F70002FF,904,247,-254
24/07/2020 17:57:50.727,510950,AM1V310 @394D30,91005,9A031C01CFFE,922,284,-305
24/07/2020 17:57:50.787,511010,AM1V310 @394D30,91011,B4035A0163FF,948,346,-157
24/07/2020 17:57:50.817,511039,AM1V310 @394D30,91017,B6035101ACFF,950,337,-84
24/07/2020 17:57:50.878,511100,AM1V310 @394D30,91023,890306014DFF,905,262,-179
